sym,rank,price_usd,price_btc,h24_volume_usd,market_cap_usd,avail_sup,tot_sup,per_change_1h,per_change_24h,per_change_7d,last_updated,price_euro,vol_euro_24h,market_cap_euro
NETKO,332,0.197068,7.563E-5,5040.93,648012.0,3288264.0,3288264.0,-5.48,8.88,20.18,1499161761,0.1732911546,4432.72667271,569827.0
KRB,333,0.166698,6.397E-5,7031.37,632629.0,3795061.0,3795061.0,0.47,0.92,-8.98,1499161755,0.1465853862,6183.01411539,556301.0
CV2,334,2.75626E-5,1.0E-8,3122.84,614830.0,2.2306664612E10,2.2306664612E10,-0.18,17.59,-22.02,1499162047,2.42371E-5,2746.05998548,540649.0
UFO,335,1.82135E-4,7.0E-8,1261.26,605610.0,3.325061262E9,3.325061262E9,40.02,80.14,-24.54,1499162043,1.601599E-4,1109.08519722,532541.0
TES,336,0.00833261,3.2E-6,1020.12,601485.0,7.2184517E7,7.2184517E7,-8.24,-11.65,-0.7,1499162042,0.0073272556,897.03946164,528914.0
YOC,337,0.00566964,2.18E-6,84632.2,598821.0,1.0561883E8,2.0E8,7.81,1.22,-21.86,1499161751,0.0049855809,74421.0711734,526571.0
CPC,338,0.597768,2.2974E-4,34520.7,591347.0,989259.0,2.00989259E8,0.15,8.11,9.49,1499162049,0.5256454975,30355.6739829,520000.0
EL,339,0.0519115,1.992E-5,176128.0,581874.0,1.1208967E7,2.0935289E7,-1.56,203.15,158.14,1499161753,0.0456482218,154877.628416,511669.0
PROC,340,0.203637,7.815E-5,7645.38,573280.0,2815205.0,1.5000053805E10,-3.04,19.12,5.46,1499161762,0.179067585,6722.94196686,504112.0
FCN,341,0.0912001,3.5E-5,513.758,547018.0,5997998.0,5997998.0,-0.05,5.11,6.79,1499161751,0.0801965343,451.771556026,481019.0
CBX,342,0.545571,2.0968E-4,1657.97,544201.0,997489.0,997489.0,0.13,-20.78,25.76,1499162040,0.4797462221,1457.93094559,478542.0
VRS,343,0.00521295,2.0E-6,1984.84,515194.0,9.8829652E7,1.0E10,-0.06,33.55,-30.05,1499161757,0.0045839919,1745.36309948,453034.0
DCY,344,4.16915E-4,1.6E-7,1732.14,495687.0,1.188939331E9,1.188939331E9,1.53,-4.04,-23.81,1499161764,3.66613E-4,1523.15211258,435881.0
UIS,345,0.0105826,4.06E-6,88516.0,495116.0,4.6785866E7,4.6785866E7,-3.97,-19.72,-22.36,1499161747,0.0093057776,77836.279052,435379.0
NOBL,346,2.08152E-4,8.0E-8,18988.2,477639.0,2.294665335E9,2.294665335E9,0.1,20.07,13.07,1499162042,1.830378E-4,16697.2167054,420011.0
ECO,347,1.30328,5.0016E-4,74153.4,463401.0,355566.0,1093895.0,-0.12,-15.1,12.91,1499161762,1.1460353582,65206.5698298,407491.0
BUN,348,4.2783E-6,2.0E-9,5387.81,434745.0,1.01617573895E11,1.01617573895E11,-3.47,-8.2,-27.55,1499162045,3.7621E-6,4737.75456007,382292.0
TRUMP,349,0.0647256,2.484E-5,908.53,423383.0,6541202.0,6541202.0,3.71,21.76,6.58,1499161752,0.0569162622,798.91312991,372301.0
ASAFE2,350,0.0519434,1.993E-5,46553.1,417106.0,8030000.0,8030000.0,3.27,-0.71,67.26,1499161758,0.045676273,40936.3288257,366780.0
PIGGY,351,8.2193E-4,3.2E-7,2085.51,398001.0,4.84227326E8,4.84227326E8,-2.49,2.26,-0.59,1499162044,7.227617E-4,1833.88696197,349981.0
TIT,352,0.00789157,3.03E-6,1193.01,393775.0,4.9898202E7,4.9898202E7,-2.7,5.58,0.91,1499162046,0.0069394284,1049.06976447,346265.0
POST,353,0.0242604,9.31E-6,2099.74,384970.0,1.5868233E7,1.5868233E7,0.86,2.82,13.45,1499161754,0.02133331,1846.40006978,338522.0
EMD,354,0.0197705,7.6E-6,10609.2,377955.0,1.9117129E7,1.9117129E7,4.28,21.19,163.94,1499162041,0.0173851299,9329.1681924,332354.0
42,355,8901.32,3.42104,1048.91,373855.0,42.0,42.0,-0.16,-2.46,-11.65,1499162042,7827.34903804,922.35586177,328749.0
HNC,356,0.00676502,2.6E-6,5835.67,373429.0,5.52E7,6.02E7,-0.05,6.71,2.8,1499162049,0.0059488,5131.57890749,328374.0
ATOM,357,0.0313971,1.205E-5,1768.84,349897.0,1.1144233E7,1.1144233E7,0.27,12.02,-11.27,1499161756,0.0276089457,1555.42414748,307681.0
ARC,358,0.0146534,5.62E-6,1882.61,347410.0,2.3708518E7,2.3708518E7,-4.44,5.56,43.91,1499161756,0.0128854233,1655.46745567,305494.0
CNC,359,0.0117502,4.52E-6,64906.6,345592.0,2.9411559E7,1.7426156E8,-0.51,9.66,-22.08,1499162040,0.0103325031,57075.4239902,303895.0
GB,360,0.0229291,8.8E-6,1795.33,342554.0,1.493969E7,1.493969E7,5.13,6.77,5.14,1499161754,0.0201626353,1578.71804951,301224.0
ZOI,361,0.0287063,1.102E-5,1076.63,332719.0,1.159045E7,1.159045E7,-5.67,7.23,-3.13,1499161757,0.0252427988,946.73136061,292575.0
DEM,362,0.0116884,4.49E-6,2580.04,324861.0,2.7793416E7,2.7793416E7,0.86,-14.8,4.12,1499162042,0.0102781595,2268.75043388,285665.0
PASL,363,0.130599,5.012E-5,2951.85,310408.0,2376800.0,2376800.0,-0.12,5.45,7.56,1499161760,0.1148418389,2595.70044195,272956.0
NTRN,364,0.0105378,4.05E-6,862.79,306901.0,2.9123798E7,2.9123798E7,0.01,7.49,1.91,1499162048,0.0092663828,758.69179813,269872.0
UNB,365,0.121276,4.661E-5,163932.0,276285.0,2278150.0,2278150.0,20.89,-46.16,-45.9,1499162044,0.1066436868,144153.112404,242950.0
ZER,366,0.281183,1.0791E-4,2425.08,273757.0,973590.0,973590.0,3.21,15.55,16.21,1499161760,0.2472574275,2132.48682276,240727.0
FRN,367,0.0765638,2.938E-5,7229.47,272982.0,3565420.0,3565420.0,0.09,20.66,50.29,1499161752,0.0673261478,6357.21275609,240046.0
CHESS,368,0.00485849,1.86E-6,1944.13,262518.0,5.4032769E7,5.4032769E7,-13.56,195.6,113.07,1499161758,0.0042722986,1709.56488311,230844.0
BITBTC,369,2625.04,1.00888,27936.4,248560.0,95.0,95.0,-0.47,20.57,11.34,1499162049,2308.32104888,24565.7895308,218570.0
UNI,370,0.0599488,2.301E-5,2353.44,246631.0,4114022.0,1.5314022E7,-3.3,-25.94,-31.17,1499161761,0.0527157974,2069.49040368,216874.0
FLY,371,1.16913,4.4933E-4,1857.17,246459.0,210806.0,210806.0,-0.05,6.42,72.04,1499162050,1.0280709581,1633.09686799,216723.0
WGO,372,0.109651,4.208E-5,5050.84,246386.0,2247000.0,1.0E7,-32.46,32.99,-28.02,1499161762,0.0964212779,4441.44100148,216659.0
RAIN,373,0.00534128,2.05E-6,5356.74,239736.0,4.4883591E7,4.4883591E7,-0.06,4.56,-25.57,1499161762,0.0046968385,4710.43324878,210811.0
RBIES,374,0.0221105,8.49E-6,2956.16,230261.0,1.0414099E7,1.0414099E7,-0.04,-3.72,-13.54,1499161752,0.0194428018,2599.49042752,202479.0
BTX,375,1.59009,6.1023E-4,4781.83,220215.0,138492.0,1.640083E7,-2.17,-2.47,37.35,1499161762,1.3982408712,4204.88786501,193645.0
FOOT,376,0.0533812,2.049E-5,11186.6,212542.0,3981585.0,3981585.0,-10.58,-6.98,-35.67,1499161753,0.0469405981,9836.9031502,186898.0
MAC,377,0.0104037,4.0E-6,3240.16,204413.0,1.964815E7,1.964815E7,-2.81,85.89,75.75,1499162048,0.0091484624,2849.22497552,179750.0
DWC,378,0.130338,5.002E-5,4660.75,203529.0,1561550.0,1561550.0,-0.24,3.21,-86.78,1499161769,0.1146123293,4098.41653025,178973.0
LINX,379,0.0865098,3.32E-5,20713.7,197325.0,2280950.0,3280950.0,0.25,94.82,200.5,1499161763,0.0760721331,18214.5299539,173517.0
USNBT,380,0.992741,3.8154E-4,54780.7,195343.0,196772.0,838087.0,0.23,0.2,1.62,1499162045,0.8729638201,48171.2442029,171775.0
QTL,381,0.0254701,9.79E-6,14385.3,191430.0,7515890.0,7515890.0,0.01,5.06,12.69,1499162045,0.022397056,12649.6703991,168334.0
TOR,382,0.628168,2.4107E-4,744.207,190891.0,303886.0,1303886.0,-4.07,-4.39,-14.88,1499161761,0.5523776463,654.416192829,167860.0
BITSILVER,383,17.5446,0.00674292,2100.49,182916.0,10426.0,10426.0,-0.93,4.61,-8.94,1499162048,15.4277913762,1847.05958003,160847.0
UNIFY,384,0.0284023,1.09E-5,1026.65,182906.0,6439820.0,6439820.0,-0.05,30.86,118.05,1499161763,0.0249754773,902.78159755,160838.0
TEK,385,1.27244E-4,5.0E-8,1528.16,179930.0,1.414054562E9,1.414054562E9,-2.13,5.24,-0.05,1499162044,1.118916E-4,1343.78291152,158221.0
ECA,386,9.2096E-6,4.0E-9,2644.39,175166.0,1.9020003669E10,2.0000003689E10,4.4,37.48,0.0,1499161763,8.0984E-6,2325.33641333,154032.0
SUMO,387,0.240195,9.218E-5,1776.85,169506.0,705703.0,9594592.0,-3.05,-2.53,-12.59,1499161763,0.2112147527,1562.46771695,149055.0
BERN,388,0.00229395,8.8E-7,926.918,163408.0,7.1234301E7,7.1234301E7,-0.23,25.04,17.79,1499161753,0.0020171781,815.082562546,143692.0
DIBC,389,0.0326774,1.254E-5,3713.89,163387.0,5000000.0,5.0E9,-8.43,-20.06,-21.07,1499161761,0.0287347737,3265.79802983,143674.0
PAK,390,0.00414613,1.59E-6,620.937,156979.0,3.78616E7,3.78616E7,-0.88,1.63,6.07,1499162050,0.003645887,546.019088139,138039.0
8BIT,391,0.133285,5.123E-5,29811.3,155199.0,1164415.0,1164415.0,0.05,5.3,0.39,1499162048,0.1172037649,26214.4772211,136474.0
NRO,392,0.0130286,5.0E-6,2508.65,155175.0,1.1910305E7,1.3910305E7,-4.18,6.16,-45.97,1499161764,0.0114566603,2205.97385155,136452.0
XVS,393,0.00166675,6.4E-7,934.594,154039.0,9.2418577E7,9.2418577E7,-0.05,13.09,42.56,1499161761,0.0014656516,821.832430118,135453.0
SLG,394,0.0387598,1.49E-5,1055.73,150433.0,3881156.0,3881156.0,-0.07,-0.41,-17.38,1499162045,0.0340833139,928.35300831,132283.0
KURT,395,0.0144966,5.56E-6,1078.43,143799.0,9919485.0,2.1319485E7,1.52,-15.02,-30.38,1499161757,0.0127475417,948.31418521,126449.0
BITGOLD,396,1349.88,0.518046,1566.77,135575.0,100.0,100.0,-1.01,6.25,7.92,1499161751,1187.01292836,1377.73449919,119218.0
BITEUR,397,1.17145,4.5022E-4,31100.2,134232.0,114586.0,114586.0,-0.52,3.58,2.71,1499162048,1.0301110432,27347.8675694,118036.0
XCT,398,9.45067E-4,3.6E-7,657.144,131110.0,1.387305E8,1.387305E8,0.2,12.49,29.03,1499161753,8.310418E-4,577.857604968,115291.0
GLT,399,0.00639147,2.45E-6,8257.77,130820.0,2.04679E7,2.04679E7,17.91,-15.01,-52.18,1499161763,0.00562032,7261.44527619,115036.0
XLR,400,0.438038,1.6811E-4,3988.62,121046.0,276337.0,339594.0,10.86,60.87,339.52,1499161761,0.3851874012,3507.38103114,106441.0
808,401,3.53155E-4,1.4E-7,3005.44,118827.0,3.36474011E8,3.36474011E8,12.09,10.41,21.94,1499161754,3.105458E-4,2642.82464768,104491.0
WYV,402,0.106834,4.1E-5,1854.88,116869.0,1093926.0,1093926.0,-0.12,-34.35,-55.22,1499161761,0.0939441574,1631.08316336,102768.0
CJ,403,2.84436E-4,1.1E-7,510.71,115643.0,4.06568581E8,4.06568581E8,0.02,-47.45,12.34,1499161755,2.501179E-4,449.09130637,101690.0
DRS,404,2.08457E-4,8.0E-8,651.926,106480.0,5.10802961E8,5.10802961E8,6.63,40.31,15.32,1499161758,1.83306E-4,573.269172322,93633.0
BSTY,405,0.00894526,3.44E-6,998.548,101962.0,1.139843E7,1.139843E7,4.0,6.56,12.4,1499162045,0.0078659875,878.070188156,89660.0
UNIBURST,406,0.0974039,3.738E-5,1840.35,97404.0,999999.0,1000000.0,-0.21,22.53,-76.75,1499161759,0.0856518273,1618.30625145,85652.0
GP,407,0.0781053,3.002E-5,2467.7,95301.0,1220161.0,1220161.0,12.0,102.84,-63.6,1499162047,0.0686816612,2169.9645919,83803.0
PR,408,0.488815,1.8759E-4,3297.85,95221.0,194799.0,194799.0,-0.05,30.55,19.46,1499161750,0.4298380038,2899.95450395,83732.0
BOLI,409,0.0120163,4.62E-6,726.561,82452.0,6861650.0,6861650.0,-0.03,9.17,16.62,1499162050,0.0105664974,638.899235667,72504.0
KNC,410,40.9995,0.0157344,6682.02,82129.0,2003.0,2503.0,4.84,52.04,15.25,1499161763,36.0527873265,5875.81424094,72220.0
OHM,411,0.00286629,1.1E-6,1738.01,80710.0,2.8158493E7,3.1258493E7,-0.05,-9.83,13.39,1499161763,0.0025204635,1528.31387947,70972.0
GCC,412,0.0103186,3.96E-6,21080.3,74006.0,7172074.0,8.67172074E8,-2.87,-1.21,-2.0,1499161759,0.00907363,18536.8985641,65077.0
SOCC,413,0.072934,2.799E-5,8432.23,68857.0,944101.0,944101.0,-6.75,-64.47,0.0,1499161764,0.0641342941,7414.85615381,60549.0
ONX,414,0.0330926,1.27E-5,4052.92,65698.0,1985284.0,1.01985284E8,-4.56,0.96,230.46,1499161764,0.0290998785,3563.92304324,57772.0
MOJO,415,0.00528961,2.03E-6,540.768,63844.0,1.2069766E7,1.2069766E7,2.48,-2.42,9.51,1499161753,0.0046514027,475.522718496,56141.0
FLVR,416,0.00289235,1.11E-6,800.028,60445.0,2.0898106E7,2.0898106E7,-0.8,-10.25,169.37,1499161753,0.0025433793,703.502221716,53152.0
MSCN,417,0.00538881,2.07E-6,16396.6,58895.0,1.092909E7,1.003255086E9,-4.96,-5.69,-70.3,1499161760,0.0047386339,14418.3010202,51789.0
ERY,418,0.0127577,4.9E-6,1384.22,57887.0,4537443.0,1.4537443E7,-0.05,-1.22,-9.08,1499161759,0.0112184452,1217.20970434,50903.0
PXI,419,0.00350195,1.35E-6,1188.89,53616.0,1.5310305E7,1.5310305E7,0.75,39.24,45.26,1499162046,0.0030794292,1045.44685483,47147.0
DUO,420,0.180845,6.95E-5,521.914,52848.0,292226.0,292226.0,-0.04,-16.95,-55.93,1499162050,0.1590255082,458.943510158,46471.0
RIDE,421,5.21144E-4,2.0E-7,1368.03,52727.0,1.01175941E8,1.01175941E8,-0.05,-23.7,45.44,1499161759,4.582664E-4,1202.97307641,46366.0
AMMO,422,6.25372E-4,2.4E-7,655.963,48640.0,7.7777777E7,7.7777777E7,-0.05,5.24,4.69,1499161763,5.49919E-4,576.819096161,42771.0
FRC,423,0.00156116,6.0E-7,24828.1,43725.0,2.80081E7,1.0E8,0.01,5.07,-34.71,1499162040,0.0013728014,21832.5152507,38450.0
CHAO,424,173075.0,66.4212,3935.15,43714.0,0.0,0.0,-1.13,226.54,504.46,1499161752,152192.982025,3460.36234705,38440.0
AMS,425,0.00437124,1.68E-6,1234.66,41980.0,9603707.0,1.6803707E7,0.01,24.16,33.7,1499162050,0.0038438368,1085.69456702,36915.0
MCRN,426,1.04229E-4,4.0E-8,2662.28,41840.0,4.01421401E8,4.01421401E8,-0.05,-24.55,30.06,1499161762,9.16535E-5,2341.06793116,36792.0
ZYD,427,0.00646218,2.48E-6,3499.68,40349.0,6243840.0,6243840.0,-0.92,45.83,31.13,1499161756,0.0056824986,3077.43310896,35481.0
CASH,428,0.00111883,4.3E-7,813.402,40089.0,3.5831128E7,3.5831128E7,7.51,45.74,212.8,1499162042,9.838398E-4,715.262608494,35252.0
CREVA,429,0.00107053,4.1E-7,6258.4,38957.0,3.639075E7,6.2403908E9,-3.1,3.66,-14.74,1499161767,9.413673E-4,5503.3052648,34257.0
CPN,430,0.00189941,7.3E-7,1898.16,37257.0,1.9615019E7,1.9615019E7,-2.73,4.88,0.0,1499162049,0.0016702405,1669.14130152,32762.0
$$$,431,7.25601E-4,2.8E-7,717.009,33296.0,4.5887218E7,4.5887218E7,12.21,12.1,21.38,1499161751,6.380551E-4,630.499713123,29279.0
DNR,432,0.314005,1.2051E-4,16238.3,32683.0,104083.0,1104083.0,2.72,38.12,0.0,1499161764,0.2761193547,14279.1003901,28739.0
JIN,433,0.00319641,1.23E-6,813.598,31480.0,9848485.0,9848485.0,-63.31,-63.44,-66.8,1499161756,0.0028107535,715.434960506,27682.0
LVPS,434,0.0641007,2.46E-5,3564.63,31061.0,484566.0,9.1484566E7,-1.69,-2.54,-7.43,1499161760,0.0563667582,3134.54669661,27313.0
MST,435,0.0482844,1.853E-5,1615.1,30379.0,629167.0,629167.0,0.5,-42.04,32.98,1499161755,0.0424587423,1420.2333397,26714.0
HONEY,436,0.378036,1.4508E-4,659.003,25822.0,68306.0,68306.0,-0.05,-18.58,-51.98,1499161761,0.3324248225,579.492311041,22707.0
EVO,437,0.00891021,3.42E-6,645.557,22001.0,2469220.0,2469220.0,4.21,-77.05,-66.68,1499161753,0.0078351664,567.668611279,19347.0
BNX,438,0.00114621,4.4E-7,1189.68,21805.0,1.9023501E7,1.9023501E7,-0.05,-9.42,0.0,1499161764,0.0010079163,1046.14153896,19174.0
XRC,439,0.0242136,9.29E-6,974.751,17068.0,704882.0,704882.0,0.97,4.48,-36.51,1499161757,0.0212921565,857.144367597,15008.0
420G,440,0.0234206,9.0E-6,835.583,16223.0,692668.0,1760809.0,0.01,-19.98,-21.1,1499162047,0.0205948343,734.767404301,14265.0
ABN,441,0.227135,8.717E-5,2177.99,15377.0,67700.0,4734367.0,-0.12,-42.72,-13.01,1499161759,0.1997304808,1915.20897253,13522.0
EBT,442,0.0116476,4.47E-6,581.075,11170.0,959000.0,8.10959E8,-0.05,4.77,10.82,1499161761,0.0102422821,510.966558025,9822.0
DMB,443,0.00200399,7.7E-7,5425.05,844.0,421300.0,1.04213E7,-5.31,1.08,18.11,1499161763,0.0017622026,4770.50144235,742.0
GOOD,444,0.00561277,2.15E-6,12544.5,0.0,0.0,8.88E8,669.8,927.56,156.96,1499161764,0.0049355725,11030.9684415,0.0
DEX,445,8.8506,0.00352242,0.0,8850600.0,1000000.0,1000000.0,0.0,0.0,0.0,1498835944,7.7827485582,0.0,7782749.0
SCOT,446,0.00500367,1.99E-6,0.0,5003670.0,1.0E9,1.0E9,0.0,0.0,4.72,1498827842,0.0043999622,0.0,4399962.0
ARC,447,1.24261,4.739E-4,0.0,2681864.0,2158251.0,2158251.0,0.0,2.47,20.54,1499153957,1.0926853757,0.0,2358289.0
PANGEA,448,2.44692,9.6729E-4,0.0,2445335.0,999352.0,1000000.0,0.0,6.78,34.37,1499110454,2.1516917612,0.0,2150298.0
FIMK,449,0.00335114,1.29E-6,0.0,1933623.0,5.77004618E8,8.863953E8,-0.15,1.59,0.0,1499159946,0.0029468149,0.0,1700326.0
EB3,450,0.244708,9.6E-5,0.0,1911208.0,7810158.0,7.86E8,0.0,0.0,13.59,1498679953,0.2151832457,0.0,1680615.0
AC,451,0.00207244,8.0E-7,77.5967,1838648.0,8.87189992E8,8.87189992E8,8.17,12.57,18.65,1499162044,0.0018223939,68.2344253549,1616810.0
INSANE,452,0.0806978,3.097E-5,170.297,1480143.0,1.8341806E7,1.8341806E7,-0.05,-33.45,-41.14,1499161757,0.0709613683,149.750156059,1301560.0
FUND,453,1.3627,5.3868E-4,0.0,1362700.0,1000000.0,1000000.0,0.0,7.04,0.0,1499110152,1.1982861569,0.0,1198286.0
CARBON,454,7.80579E-5,3.0E-8,93.8257,1201464.0,1.5391959396E10,1.5391959396E10,0.01,-21.2,-34.53,1499162045,6.864E-5,82.5053478179,1056504.0
BITZ,455,0.548801,2.1092E-4,32.415,1092603.0,1990891.0,1990891.0,52.99,33.69,366.24,1499162048,0.4825865129,28.504033005,960777.0
USC,456,0.0859887,3.3E-5,0.266565,889391.0,1.0343113E7,3.8602656E7,-0.05,0.0,0.0,1499161761,0.0756139054,0.2344031331,782083.0
CDN,457,0.00884657,3.4E-6,85.0715,861793.0,9.7415544E7,9.7415544E7,0.01,8.46,-9.04,1499162045,0.0077792048,74.8073683105,757815.0
XTO,458,0.02551,9.79E-6,80.5652,774719.0,3.0369209E7,3.2369209E7,-0.05,-2.04,-37.98,1499161756,0.022432142,70.8447669244,681246.0
NKA,459,8.662E-5,3.0E-8,225.39,716683.0,8.273876682E9,8.273876682E9,-0.04,-15.49,7.48,1499161748,7.6169E-5,198.19602033,630213.0
CASINO,460,0.711331,2.7299E-4,69.7105,711331.0,1000000.0,1000000.0,-0.21,-3.91,-34.37,1499161760,0.6255067809,61.2997190435,625507.0
RC,461,0.0859887,3.3E-5,123.246,706521.0,8216446.0,8216446.0,0.03,5.4,39.46,1499161752,0.0756139054,108.376000362,621278.0
CFT,462,0.0152086,5.84E-6,455.264,699596.0,4.6E7,5.0E7,-0.05,-23.41,-3.08,1499161763,0.0133736368,400.335032608,615187.0
SMLY,463,2.60917E-5,1.0E-8,142.657,677347.0,2.596025E10,2.596025E10,-0.06,-47.3,-5.95,1499162047,2.29437E-5,125.445004979,595623.0
V,464,0.00132892,5.1E-7,88.8454,588979.0,4.4320109E8,4.4320109E8,-0.05,9.53,-8.97,1499161763,0.0011685818,78.1259359538,517917.0
LOG,465,0.0722806,3.013E-5,0.0,580789.0,8035193.0,8035193.0,0.0,0.0,1.18,1498560331,0.0635597288,0.0,510715.0
CRYPT,466,0.0946583,3.638E-5,13.3121,571969.0,6042456.0,6042456.0,-33.51,44.13,-1.14,1499162045,0.0832374921,11.7059551987,502959.0
DSH,467,0.0329438,1.266E-5,154.961,569650.0,1.7291579E7,1.7291579E7,1.1,19.48,4.21,1499162046,0.0289690317,136.264490467,500920.0
CAGE,468,5.6245E-6,2.0E-9,184.943,569024.0,1.01168328395E11,1.01168328395E11,-2.04,1.3,-47.28,1499162043,4.9459E-6,162.629072221,500370.0
HPC,469,0.0433369,1.663E-5,109.663,502029.0,1.1584333E7,1.1584333E7,4.62,3.6,-29.23,1499161761,0.038108173,96.431830061,441458.0
KLC,470,0.00253058,9.9E-7,0.0,496748.0,1.96297971E8,1.0025186872E10,0.0,3.23,245.88,1499113453,0.0022252579,0.0,436814.0
GREV2,471,1.56116E-4,6.0E-8,306.526,491782.0,3.150104641E9,3.150104641E9,0.01,26.08,30.95,1499162047,1.372801E-4,269.542718522,432447.0
SDC,472,0.0689772,2.651E-5,35.1337,460648.0,6678258.0,6678258.0,0.01,5.08,-39.53,1499162047,0.0606548939,30.8947136939,405069.0
REE,473,0.0351772,1.35E-5,140.361,435061.0,1.2367704E7,6.662367704E9,-0.05,45.91,44.76,1499161754,0.0309329653,123.426024267,382570.0
FUNK,474,9.7403E-6,4.0E-9,373.267,433437.0,4.4499545E10,4.4499545E10,-0.45,-5.19,2.11,1499162049,8.5651E-6,328.231216649,381141.0
RAREPEPEP,475,23.949,0.0101465,0.0,431058.0,17999.0,100000.0,0.0,0.0,-2.53,1498556716,21.059481303,0.0,379050.0
LTB,476,0.622737,2.3934E-4,359.808,419857.0,674213.0,674213.0,-2.55,20.37,55.03,1499162043,0.5476019127,316.396085376,369200.0
ORB,477,0.135301,5.2E-5,414.932,403038.0,2978823.0,2978823.0,0.06,11.36,10.16,1499162042,0.1189765284,364.869209404,354410.0
J,478,0.162022,6.227E-5,169.629,396695.0,2448402.0,2448402.0,0.01,39.67,-48.42,1499162048,0.1424735596,149.162752263,348832.0
NET,479,4.94339E-4,1.9E-7,141.242,389107.0,7.87126712E8,7.87126712E8,1.03,1.09,2.46,1499162041,4.346955E-4,124.200728974,342160.0
KOBO,480,0.0155906,5.98E-6,32.3772,385092.0,2.4700248E7,2.4700248E7,-0.05,0.25,-0.49,1499161747,0.0137095473,28.4707936884,338629.0
NYC,481,6.1498E-6,2.0E-9,111.143,367267.0,5.9719935819E10,5.9719935819E10,-0.57,-13.32,-29.74,1499162044,5.4078E-6,97.733263621,322956.0
SHORTY,482,0.00364801,1.4E-6,283.692,364801.0,1.0E8,1.0E8,-0.05,-4.27,-2.62,1499161757,0.0032078666,249.463709124,320787.0
I0C,483,0.0168894,6.49E-6,56.4417,354292.0,2.0977193E7,2.0977193E7,-0.26,-5.1,-11.67,1499162042,0.0148516432,49.6318395699,311546.0
BITS,484,0.0150087,5.77E-6,80.253,346397.0,2.3079737E7,2.3079737E7,0.05,18.56,18.41,1499162044,0.0131978553,70.570234791,304603.0
MZC,485,3.14107E-4,1.2E-7,376.827,343199.0,1.092618137E9,1.092618137E9,0.62,-3.94,-1.44,1499162043,2.76209E-4,331.361691969,301791.0
SMC,486,0.0146966,5.65E-6,70.4495,337913.0,2.2992566E7,2.2992566E7,-0.35,-2.52,10.72,1499162042,0.0129234111,61.9495564765,297142.0
BTX,487,0.00407846,1.6E-6,0.0,332568.0,8.1542446E7,8.1542446E7,0.0,0.0,-14.07,1498679945,0.0035863816,0.0,292442.0
AMBER,488,0.0075456,2.9E-6,344.42,329315.0,4.3643263E7,4.3643263E7,-0.05,5.07,7.27,1499162047,0.0066352007,302.86469374,289582.0
MXT,489,0.116997,4.49E-5,0.334548,319187.0,2728161.0,2728161.0,-0.05,0.0,9.2,1499161754,0.102880961,0.2941837802,280676.0
PSB,490,0.00968635,3.8E-6,0.0,318087.0,3.2838693E7,3.2838693E7,0.0,0.0,5.07,1498679952,0.0085176628,0.0,279709.0
NYAN,491,9.62966E-4,3.7E-7,228.119,286859.0,2.97891209E8,2.97891209E8,0.11,-0.3,8.57,1499162042,8.467813E-4,200.595758293,252249.0
FC2,492,0.00281009,1.08E-6,6.48497,285097.0,1.01454768E8,1.01454768E8,-0.05,-3.84,0.0,1499162046,0.0024710442,5.7025389146,250699.0
MNM,493,0.0287605,1.104E-5,56.4489,271395.0,9436367.0,9586367.0,-0.05,18.59,25.31,1499161754,0.0252904594,49.6381708683,238650.0
TTC,494,2.146E-4,8.0E-8,184.428,270357.0,1.259816434E9,1.259816434E9,-0.43,112.14,110.56,1499162050,1.887079E-4,162.176208516,237737.0
SUPER,495,0.00614566,2.36E-6,71.8698,264856.0,4.3096433E7,4.3096433E7,0.01,47.47,-3.75,1499162046,0.0054041677,63.1984930206,232900.0
PUTIC,496,0.00755658,2.9E-6,109.44,258073.0,3.4152049E7,8.4152049E7,-0.05,61.28,251.89,1499161763,0.006644856,96.23573568,226935.0
LOT,497,1.77877E-5,7.0E-9,12.2957,257762.0,1.4491014421E10,1.4491014421E10,0.18,35.82,31.76,1499162041,1.56416E-5,10.8121869079,226662.0
BUCKS,498,1.15349,4.4268E-4,76.0609,253694.0,219936.0,219936.0,1.8,32.68,39.87,1499161752,1.014317971,66.8839242323,223085.0
SWING,499,0.104856,4.03E-5,34.9537,247102.0,2356580.0,2356580.0,-0.12,-5.66,20.23,1499162050,0.092204809,30.7364312339,217288.0
AGLC,500,0.0472164,1.94E-5,0.0,243688.0,5161081.0,2.05161081E8,0.0,0.0,0.0,1498984451,0.0415195997,0.0,214286.0
MTM,501,0.0793619,3.046E-5,90.7107,238086.0,3000000.0,5000000.0,-0.09,9.17,8.83,1499161761,0.0697866487,79.7661819129,209360.0
UTC,502,0.0054595,2.1E-6,238.934,236947.0,4.3400797E7,4.3400797E7,2.37,4.05,0.78,1499162042,0.0048007949,210.105896098,208358.0
NEWB,503,0.00978831,3.84E-6,0.0,234919.0,2.4E7,5.1E7,0.0,0.0,6.59,1498679948,0.008607321,0.0,206576.0
CNO,504,0.00221866,8.5E-7,6.03477,232999.0,1.05017926E8,1.05017926E8,-8.43,17.64,12.1,1499162042,0.001950972,5.3066568952,204887.0
TRI,505,3.15882,0.00121403,59.101,230251.0,72891.0,72891.0,0.01,-16.7,-35.11,1499162047,2.7776988905,51.970287047,202470.0
