sym,rank,price_usd,price_btc,h24_volume_usd,market_cap_usd,avail_sup,tot_sup,per_change_1h,per_change_24h,per_change_7d,last_updated,price_euro,vol_euro_24h,market_cap_euro
CPC,328,0.586248,2.2913E-4,49422.9,579861.0,989106.0,2.00989106E8,-1.89,-1.13,17.82,1498769045,0.5129118927,43240.3917474,507324.0
NETKO,329,0.171707,6.711E-5,3755.6,544250.0,3169642.0,3169642.0,-0.05,-5.35,-25.95,1498769052,0.1502274845,3285.7969736,476167.0
ASAFE2,330,0.0677046,2.646E-5,100470.0,543668.0,8030000.0,8030000.0,-12.43,-16.66,1718150.0,1498769050,0.0592351608,87901.80582,475658.0
XTO,331,0.0176794,6.91E-6,667.191,536839.0,3.0365201E7,3.2365201E7,-53.97,-55.2,-62.39,1498769049,0.0154678131,583.729409046,469683.0
FCN,332,0.0895482,3.5E-5,1474.77,535301.0,5977799.0,5977799.0,1.35,-1.3,-13.85,1498769058,0.0783462575,1290.28512162,468338.0
LTB,333,0.790841,3.091E-4,1661.06,529907.0,670055.0,670055.0,-3.01,1.72,101.57,1498769041,0.6919115359,1453.27136036,463619.0
PROC,334,0.183446,7.17E-5,1783.73,516438.0,2815205.0,1.5000053805E10,27.19,-2.14,1.16,1498769053,0.1604980061,1560.59607938,451835.0
DWC,335,0.335294,1.3105E-4,5860.05,512719.0,1529163.0,1529163.0,-3.57,-18.49,-76.4,1498769050,0.2933507324,5126.9929053,448581.0
CV2,336,2.23914E-5,9.0E-9,11005.0,499101.0,2.2289855711E10,2.2289855711E10,-8.33,-12.39,-29.45,1498769050,1.95904E-5,9628.34053,436667.0
ECO,337,1.56269,6.1078E-4,91251.8,495392.0,317012.0,1093895.0,-1.3,10.49,-46.81,1498769053,1.3672068571,79836.7473308,433421.0
TRUMP,338,0.0747522,2.922E-5,1401.29,488954.0,6541004.0,6541004.0,7.86,18.44,25.88,1498769046,0.0654011483,1225.99702874,427789.0
CNC,339,0.0157043,6.14E-6,61552.7,453336.0,2.8867015E7,1.73717016E8,0.17,2.54,-18.68,1498769040,0.0137397863,53852.8265462,396627.0
42,340,10523.3,4.11305,2656.32,441979.0,42.0,42.0,-0.11,6.05,-6.92,1498769041,9206.8983098,2324.03030592,386690.0
PIGGY,341,9.10075E-4,3.6E-7,988.919,440658.0,4.84199472E8,4.84199472E8,-2.84,1.16,45.28,1498769043,7.962301E-4,865.211166614,385534.0
TIT,342,0.00780922,3.05E-6,748.203,389666.0,4.9898202E7,4.9898202E7,-0.09,-5.54,3.98,1498769044,0.0068323334,654.607293918,340921.0
POST,343,0.0245182,9.58E-6,5378.79,389061.0,1.5868233E7,1.5868233E7,0.36,5.18,5.19,1498769047,0.0214511203,4705.93564374,340391.0
GB,344,0.0242955,9.5E-6,2591.01,362814.0,1.4933369E7,1.4933369E7,0.11,2.66,-4.12,1498769048,0.0212562787,2266.89019506,317428.0
HNC,345,0.00644747,2.52E-6,1043.57,355900.0,5.52E7,6.02E7,-0.09,-11.46,-9.94,1498769045,0.0056409302,913.02565442,311379.0
BTPL,346,0.0767556,3.0E-5,1164.51,355070.0,4625977.0,5124577.0,-0.09,26.57,0.0,1498769054,0.067153935,1018.83678606,310653.0
UNB,347,0.154176,6.026E-5,72974.9,351236.0,2278150.0,2278150.0,-1.44,-8.61,13.9,1498769043,0.1348895075,63846.1778594,307299.0
ARC,348,0.0147783,5.78E-6,1614.67,349735.0,2.3665456E7,2.3665456E7,1.97,8.2,-13.74,1498769050,0.0129296233,1412.68447102,305985.0
ZOI,349,0.0302378,1.182E-5,4604.34,346622.0,1.14632E7,1.14632E7,3.59,-5.09,9.01,1498769050,0.0264552326,4028.36469204,303262.0
MZC,350,3.07007E-4,1.2E-7,1278.41,335441.0,1.092618137E9,1.092618137E9,-4.09,11.75,-15.79,1498769042,2.686023E-4,1118.48857946,293480.0
NTRN,351,0.0110528,4.32E-6,1021.98,320680.0,2.9013444E7,2.9013444E7,-0.07,-15.77,-19.02,1498769044,0.009670161,894.13643388,280565.0
PASL,352,0.129103,5.046E-5,1914.36,300371.0,2326600.0,2326600.0,-1.23,3.01,3.57,1498769052,0.1129529893,1674.88505016,262796.0
REE,353,0.0238079,9.31E-6,513.812,294449.0,1.2367704E7,6.662367704E9,-3.89,6.56,-23.86,1498769048,0.0208296746,449.537201672,257615.0
TRI,354,3.83763,0.00149994,778.799,279730.0,72891.0,72891.0,-0.07,23.01,235.44,1498769042,3.3575655128,681.375917894,244738.0
RAIN,355,0.00641212,2.51E-6,5009.51,265342.0,4.138134E7,4.138134E7,-0.32,-7.91,-31.73,1498769053,0.0056100023,4382.85035606,232149.0
SWING,356,0.113005,4.417E-5,576.21,265025.0,2345247.0,2345247.0,-17.64,-22.66,23.0,1498769045,0.0988687525,504.12958626,231872.0
RBIES,357,0.0253293,9.9E-6,3798.59,263766.0,1.0413461E7,1.0413461E7,-1.37,1.53,-2.15,1498769046,0.0221607565,3323.40918254,230770.0
BTX,358,1.8166,7.1002E-4,14615.4,251585.0,138492.0,1.640083E7,17.15,38.39,79.84,1498769053,1.5893542396,12787.1011524,220113.0
BITBTC,359,2516.97,0.98376,98736.1,243754.0,97.0,97.0,-0.65,-4.27,-4.23,1498769043,2202.11215482,86384.8063066,213262.0
WYV,360,0.217449,8.499E-5,570.369,237873.0,1093926.0,1093926.0,-0.1,19.42,-2.81,1498769053,0.1902474348,499.019260314,208117.0
DP,361,0.0103123,4.03E-6,727.609,235814.0,2.2867281E7,2.2867281E7,-2.96,15.74,-15.15,1498769043,0.0090222931,636.589479754,206315.0
QTL,362,0.0298339,1.166E-5,320351.0,223901.0,7504910.0,7504910.0,-2.4,25.6,-1.72,1498769043,0.0261018581,280277.012006,195892.0
XCT,363,0.00161211,6.3E-7,362653.0,222792.0,1.3819925E8,1.3819925E8,8.06,222.42,216.53,1498769047,0.0014104447,317287.285618,194922.0
EL,364,0.0193823,7.58E-6,4508.12,217256.0,1.1208967E7,2.0935289E7,1.0,-6.95,-12.95,1498769048,0.0169576906,3944.18123672,190078.0
MSCN,365,0.0199878,7.81E-6,6835.96,217213.0,1.086726E7,1.003193257E9,-7.01,9.6,-7.64,1498769059,0.0174874461,5980.82241976,190041.0
ENT,366,0.062896,2.458E-5,12717.1,212414.0,3377231.0,3377231.0,-4.76,30.46,133.72,1498769050,0.0550280878,11126.2670926,185843.0
BITSILVER,367,18.7671,0.00733516,1451.93,202503.0,10790.0,10790.0,-3.08,-0.85,1.22,1498769049,16.4194483926,1270.30226858,177171.0
USNBT,368,0.999704,3.9074E-4,190764.0,196713.0,196772.0,838087.0,0.66,0.36,8.13,1498769043,0.8746470278,166900.568184,172106.0
TSTR,369,0.0388895,1.52E-5,575.952,195531.0,5027857.0,2.55027857E8,-0.09,0.0,37.77,1498769052,0.0340246569,503.903860512,171071.0
DIBC,370,0.0382534,1.495E-5,1903.85,191267.0,5000000.0,5.0E9,-4.24,-0.26,-26.31,1498769053,0.0334681292,1665.6897881,167341.0
FRN,371,0.0532329,2.081E-5,954.232,188473.0,3540540.0,3540540.0,9.15,8.97,29.75,1498769046,0.0465737836,834.863302192,164896.0
TOR,372,0.626169,2.4474E-4,1328.56,186582.0,297974.0,1297974.0,0.57,-27.63,0.78,1498769052,0.5478390151,1162.36511536,163242.0
XVS,373,0.00173232,6.8E-7,1934.19,180843.0,1.04393814E8,1.04393814E8,-0.38,-0.5,65.95,1498769053,0.0015156172,1692.23443614,158221.0
GLT,374,0.00862111,3.37E-6,13149.7,173233.0,2.0094E7,2.0094E7,-9.31,-0.23,214.7,1498769054,0.0075426609,11504.7514282,151562.0
SUMO,375,0.24613,9.62E-5,2748.3,161565.0,656423.0,9545312.0,0.12,-1.76,-16.68,1498769054,0.2153406138,2404.5041598,141355.0
KURT,376,0.0162746,6.36E-6,3176.63,161436.0,9919485.0,2.1319485E7,0.26,-21.53,-31.22,1498769050,0.0142387452,2779.25264678,141241.0
NRO,377,0.0141742,5.54E-6,2125.88,159997.0,1.1287911E7,1.3287911E7,-18.6,-20.65,-17.24,1498769054,0.0124010926,1859.94516728,139982.0
EMD,378,0.00811024,3.17E-6,1460.77,155045.0,1.9117129E7,1.9117129E7,-5.7,26.09,6.44,1498769040,0.0070956976,1278.03643762,135649.0
8BIT,379,0.131128,5.125E-5,29508.7,152687.0,1164415.0,1164415.0,-0.15,-10.35,19.5,1498769044,0.114724674,25817.3386822,133587.0
FOOT,380,0.0355716,1.39E-5,2472.98,141514.0,3978284.0,3978284.0,-10.49,-5.42,0.0,1498769047,0.0311218063,2163.62503988,123811.0
MAR,381,0.150684,5.89E-5,1675.41,138862.0,921542.0,921542.0,0.6,21.03,59.31,1498769051,0.1318343357,1465.82626146,121491.0
FLT,382,4.27742E-4,1.7E-7,771.66,137825.0,3.22214524E8,3.22214524E8,-8.32,-22.61,-13.56,1498769041,3.74234E-4,675.12996396,120584.0
BITGOLD,383,1356.73,0.53028,1057.12,136914.0,101.0,101.0,-3.1,-2.79,4.66,1498769044,1187.01121738,924.88063072,119787.0
BITEUR,384,1.10588,4.3223E-4,12117.5,126132.0,114056.0,114056.0,-2.66,-7.14,-0.91,1498769045,0.9675410473,10601.673455,110354.0
UNIFY,385,0.0168867,6.6E-6,11754.0,108139.0,6403820.0,6403820.0,-21.06,-21.8,0.0,1498769054,0.0147742752,10283.645124,94612.0
CJ,386,2.63026E-4,1.0E-7,3036.5,106938.0,4.06568581E8,4.06568581E8,0.07,-31.36,-40.93,1498769048,2.30123E-4,2656.652069,93561.0
COXST,387,0.00379088,1.48E-6,2014.94,102880.0,2.7138905E7,2.7138905E7,-0.07,51.02,41.74,1498769047,0.0033166637,1762.88309564,90011.0
CAT,388,0.0179096,7.0E-6,2632.41,102806.0,5740300.0,5740300.0,51.43,177.23,0.0,1498769041,0.0156692165,2303.11130346,89946.0
808,389,3.32765E-4,1.3E-7,1267.54,102748.0,3.08769525E8,3.08769525E8,-0.1,7.44,6.02,1498769048,2.911381E-4,1108.97835124,89895.0
DUO,390,0.350611,1.3704E-4,756.627,102318.0,291828.0,291828.0,-0.51,35.8,260.87,1498769046,0.3067516676,661.977502062,89519.0
888,391,0.00190767,7.5E-7,538.478,93869.0,4.9206023E7,4.9206023E7,3.8,2.26,28.14,1498769042,0.0016690319,471.117633068,82126.0
ICOB,392,8.55502E-4,3.3E-7,852.755,89372.0,1.04467302E8,1.04467302E8,-0.08,-2.76,-12.77,1498769051,7.484838E-4,746.08046603,78192.0
ALL,393,0.0136532,5.34E-6,1151.22,84641.0,6199359.0,7323359.0,-0.09,16.3,48.5,1498769052,0.0119452666,1007.20928532,74053.0
VLTC,394,0.00280731,1.1E-6,2250.75,83769.0,2.983943E7,5.2983943E8,-0.07,11.16,-30.44,1498769050,0.0024561324,1969.1946795,73290.0
BRIA,395,2.40247,9.3901E-4,1175960.0,80680.0,33582.0,33582.0,113.2,0.0,0.0,1498769055,2.1019354178,1028854.45976,70587.0
OHM,396,0.00286554,1.12E-6,2292.43,80589.0,2.8123641E7,3.1223641E7,-11.19,-19.31,1.47,1498769054,0.0025070781,2005.66076158,70508.0
GPU,397,0.00198856,7.8E-7,2899.95,80491.0,4.0477042E7,5.1530001E7,0.37,26.41,97.28,1498769048,0.0017398031,2537.1836547,70422.0
BOLI,398,0.0107903,4.22E-6,949.181,73458.0,6807775.0,6807775.0,0.62,9.89,-1.45,1498769047,0.0094404982,830.444151986,64269.0
MOJO,399,0.00603908,2.36E-6,1080.27,72878.0,1.206781E7,1.206781E7,-0.27,19.79,-0.08,1498769047,0.0052836273,945.13470462,63762.0
DBTC,400,0.00382151,1.49E-6,516.657,68770.0,1.7995614E7,2.5995614E7,-0.11,-64.44,148.08,1498769048,0.003343462,452.026309242,60168.0
ERY,401,0.0137855,5.39E-6,733.79,62551.0,4537443.0,1.4537443E7,-0.09,-8.09,-16.27,1498769051,0.0120610167,641.99727374,54726.0
MEOW,402,2.4963E-6,1.0E-9,953.096,59677.0,2.3905669976E10,2.3905669976E10,-0.82,-13.29,-3.09,1498769041,2.1841E-6,833.869408976,52212.0
LINX,403,0.0287833,1.125E-5,5135.27,56772.0,1972400.0,2972400.0,-15.74,-7.64,-49.85,1498769054,0.0251826819,4492.87853462,49670.0
FRC,404,0.00199565,7.8E-7,23783.2,55894.0,2.80081E7,1.0E8,-4.96,14.46,-46.74,1498769040,0.0017460062,20808.0643792,48902.0
GP,405,0.0438933,1.716E-5,991.269,53557.0,1220161.0,1220161.0,16.02,-59.65,31.4,1498769044,0.0384025115,867.267195714,46857.0
KNC,406,25.5904,0.010002,2713.16,51255.0,2003.0,2503.0,-16.14,-26.31,0.0,1498769055,22.3891945024,2373.75996296,44843.0
AMMO,407,6.14045E-4,2.4E-7,2988.31,47759.0,7.7777777E7,7.7777777E7,-0.09,25.25,-55.61,1498769054,5.372317E-4,2614.49034886,41785.0
PRX,408,0.00399489,1.56E-6,1567.46,47227.0,1.1821728E7,1.1821728E7,-4.92,76.87,117.39,1498769060,0.0034951532,1371.38015876,41319.0
CREVA,409,0.00129359,5.1E-7,5604.72,47075.0,3.639075E7,6.2403908E9,0.87,5.61,-10.28,1498769045,0.0011317697,4903.60315632,41186.0
CNNC,410,0.0182391,7.13E-6,3146.91,44921.0,2462895.0,2462895.0,-0.09,21.39,37.5,1498769053,0.015957498,2753.25044046,39302.0
NEVA,411,0.0214594,8.39E-6,634.866,41223.0,1920980.0,1920980.0,-1.96,-0.8,-4.19,1498769047,0.0187749578,555.448072596,36066.0
IMX,412,3.44497E-4,1.3E-7,847.103,37683.0,1.09384323E8,1.09384323E8,-0.01,-23.64,-0.2,1498769052,3.014025E-4,741.135497318,32969.0
LVPS,413,0.0767556,3.0E-5,9868.35,36901.0,480757.0,9.1480757E7,-0.09,-0.06,10.39,1498769052,0.067153935,8633.8786251,32285.0
SFC,414,0.00227692,8.9E-7,1849.04,31982.0,1.404595E7,1.404595E7,693.39,2.87,-0.6,1498769051,0.001992091,1617.73619024,27981.0
LUNA,415,0.0246243,9.62E-6,534.005,30224.0,1227386.0,1227386.0,-5.59,-2.32,13.09,1498769051,0.0215439478,467.20417853,26443.0
CWXT,416,5.31754E-4,2.1E-7,734.594,29621.0,5.57046E7,5.57046E7,-0.07,-11.73,-3.36,1498769051,4.652348E-4,642.700698164,25916.0
GBC,417,0.00255981,1.0E-6,281616.0,29084.0,1.1361817E7,1.1361817E7,-0.09,-0.33,-28.95,1498769047,0.0022395931,246387.528096,25446.0
SLING,418,0.0255852,1.0E-5,1351.23,27481.0,1074095.0,1074095.0,-0.07,38.98,7.7,1498769044,0.022384645,1182.19923438,24043.0
LTCR,419,7.67556E-4,3.0E-7,727.664,23201.0,3.022775E7,3.022775E7,-0.07,23.25,118.53,1498769046,6.715393E-4,636.637599584,20299.0
XRC,420,0.025795,1.008E-5,1653.71,18182.0,704882.0,704882.0,-0.07,-23.46,-56.52,1498769050,0.0225682003,1446.84080126,15908.0
CPN,421,8.44312E-4,3.3E-7,596.589,16561.0,1.9615019E7,1.9615019E7,-0.1,0.0,0.0,1498769048,7.386936E-4,521.959295634,14489.0
EBT,422,0.0116669,4.56E-6,1056.67,11060.0,947990.0,8.1094799E8,1.92,2.54,16.32,1498769052,0.0102074408,924.48692302,9677.0
ONX,423,0.0122809,4.8E-6,2348.9,10905.0,887943.0,1.00887943E8,-19.09,20.07,0.0,1498769054,0.0107446331,2055.0667034,9541.0
XNG,424,0.153511,6.0E-5,520.867,2552.0,16627.0,66627.0,-0.08,49.07,-22.66,1498769048,0.134307695,455.709663502,2233.0
DMB,425,0.00189103,7.4E-7,7020.13,797.0,421300.0,1.04213E7,-10.66,-46.74,-15.93,1498769054,0.0016544735,6141.95385778,697.0
TOKEN,426,3.9002E-6,2.0E-9,1491.29,137.0,3.5110531E7,3.5110531E7,0.6,-74.45,-19.72,1498769049,3.4123E-6,1304.73856874,120.0
GOOD,427,0.00103874,4.1E-7,6040.26,0.0,0.0,8.88E8,0.0,-66.2,0.0,1498769054,9.087999E-4,5284.65971556,0.0
JINN,428,238.945,0.0945933,0.0,1.4026788E7,58703.0,1000000.0,0.0,0.0,41.39,1498645793,209.05441417,0.0,1.2272121E7
DEX,429,8.7494,0.00341971,87.494,8749400.0,1000000.0,1000000.0,-0.68,-4.1,0.0,1498769044,7.6549025564,76.549025564,7654903.0
MUSE,430,0.00609206,2.38E-6,434.271,8375611.0,1.374840478E9,1.524840478E9,-3.52,-18.26,-31.99,1498769045,0.0053299798,379.946303526,7327872.0
BPC,431,0.0795444,3.109E-5,207.627,5965830.0,7.5E7,1.0E8,-5.86,32.56,-16.21,1498769050,0.0695938728,181.654108062,5219540.0
XC,432,0.54279,2.1215E-4,30.7022,3159878.0,5821547.0,5821547.0,-0.08,-0.19,4.74,1498769042,0.4748902277,26.8615389932,2764596.0
ARC,433,1.25026,4.9867E-4,0.0,2719304.0,2174991.0,2174991.0,0.0,0.0,0.0,1498650727,1.0938599756,0.0,2379136.0
BLOCKPAY,434,0.48807,1.9076E-4,456.731,2649390.0,5428300.0,9.8928316E7,-1.56,-5.29,-16.49,1498769049,0.4270153714,399.596692286,2317968.0
PANGEA,435,1.97085,7.8555E-4,0.0,1969573.0,999352.0,1000000.0,0.0,0.0,-11.08,1498647500,1.7243084901,0.0,1723192.0
CARBON,436,1.27926E-4,5.0E-8,10.0292,1969031.0,1.5391955986E10,1.5391955986E10,-0.07,-0.19,70.7,1498769043,1.119232E-4,8.7746072552,1722717.0
AC,437,0.0021478,8.4E-7,371.651,1889930.0,8.79937656E8,8.79937656E8,-0.2,19.68,23.92,1498769042,0.0018791231,325.159689806,1653511.0
EB3,438,0.244708,9.6E-5,0.0,1588930.0,6493168.0,7.86E8,0.0,0.18,3.12,1498679953,0.2140964974,0.0,1390164.0
BTSR,439,0.42246,1.6512E-4,178.965,1393201.0,3297830.0,3297830.0,-3.57,-5.35,82.95,1498769047,0.3696127888,156.57755229,1218920.0
NYC,440,2.30344E-5,9.0E-9,139.255,1375613.0,5.9719935819E10,5.9719935819E10,0.45,409.08,93.03,1498769042,2.01529E-5,121.83503503,1203532.0
NKA,441,1.45626E-4,6.0E-8,310.596,1204778.0,8.273093612E9,8.273093612E9,-0.1,25.62,50.88,1498769049,1.274091E-4,271.742303976,1054067.0
CASINO,442,0.887931,3.4705E-4,7.10345,887931.0,1000000.0,1000000.0,-0.63,-18.57,-21.35,1498769052,0.7768561595,6.2148510257,776856.0
CRYPT,443,0.145017,5.668E-5,129.375,876141.0,6041645.0,6041645.0,-0.09,24.63,36.14,1498769042,0.1268762434,113.19096375,766541.0
V,444,0.00168862,6.6E-7,237.246,747000.0,4.42373194E8,4.42373194E8,-0.09,-0.21,-0.69,1498769054,0.0014773838,207.567948876,653555.0
TRC,445,0.0359579,1.405E-5,452.627,736128.0,2.047194E7,2.047194E7,-0.55,-4.24,-3.73,1498769040,0.0314597825,396.006078062,644043.0
CAGE,446,7.1671E-6,3.0E-9,308.711,725089.0,1.01168328395E11,1.01168328395E11,0.19,-45.88,-45.41,1498769041,6.2706E-6,270.093106166,634384.0
CFT,447,0.0155302,6.07E-6,176.145,714389.0,4.6E7,5.0E7,-0.09,-4.57,-16.07,1498769054,0.0135874652,154.11031737,625023.0
HPC,448,0.0547659,2.141E-5,297.9,632920.0,1.1556823E7,1.1556823E7,-0.09,-5.05,-24.57,1498769053,0.0479150145,260.6344974,553745.0
LOG,449,0.0722806,3.013E-5,0.0,580789.0,8035193.0,8035193.0,0.0,0.0,-23.87,1498560331,0.0632387306,0.0,508135.0
SDC,450,0.0864524,3.379E-5,11.7328,577214.0,6676667.0,6676667.0,-0.1,13.56,-35.88,1498769043,0.0756377235,10.2650971168,505008.0
DSH,451,0.03302,1.291E-5,382.026,570968.0,1.7291579E7,1.7291579E7,-4.65,-5.01,-3.15,1498769043,0.0288893961,334.236839556,499543.0
HTC,452,5.11704E-5,2.0E-8,44.8018,562686.0,1.0996318099E10,2.0996318099E10,-33.38,-33.48,-1.01,1498769047,4.47693E-5,39.1973636308,492297.0
GREV2,453,1.79096E-4,7.0E-8,18.4213,561844.0,3.137112641E9,3.137112641E9,-0.09,39.65,23.79,1498769043,1.566922E-4,16.1169058978,491561.0
RC,454,0.0643212,2.514E-5,24.7708,528492.0,8216446.0,8216446.0,15.22,10.71,-5.02,1498769046,0.0562750038,21.6721215448,462381.0
KOBO,455,0.0199787,7.81E-6,47.7417,493479.0,2.4700248E7,2.4700248E7,0.69,46.79,46.3,1498769044,0.0174794845,41.7694997802,431748.0
FUNK,456,1.07797E-5,4.0E-9,78.7702,479190.0,4.4453045E10,4.4453045E10,1.58,-3.13,11.54,1498769045,9.4312E-6,68.9165206012,419247.0
BRIT,457,0.0217943,8.55E-6,0.0,463523.0,2.1268092E7,2.1268092E7,0.0,0.18,15.6,1498679943,0.0190679638,0.0,405539.0
RAREPEPEP,458,23.949,0.0101465,0.0,431058.0,17999.0,100000.0,0.0,0.0,-16.0,1498556716,20.953123794,0.0,377135.0
I0C,459,0.0205185,8.02E-6,1.55729,430413.0,2.097681E7,2.097681E7,-0.08,-1.82,2.47,1498769041,0.0179517588,1.3624823647,376571.0
UNI,460,0.103211,4.034E-5,152.748,411040.0,3982523.0,1.5182523E7,-0.09,-8.28,-19.51,1498769052,0.0902999232,133.640141688,359622.0
NOBL,461,1.7908E-4,7.0E-8,300.466,410847.0,2.294210815E9,2.294210815E9,-12.56,-1.06,-5.22,1498769041,1.566782E-4,262.879506196,359453.0
UNIBURST,462,0.40044,1.5651E-4,108.519,400440.0,999999.0,1000000.0,-0.7,-2.53,-13.94,1498769052,0.3503473586,94.943924214,350347.0
SHORTY,463,0.00396571,1.55E-6,0.396571,396571.0,1.0E8,1.0E8,-0.09,-1.48,21.81,1498769050,0.0034696235,0.3469623473,346962.0
ATOM,464,0.0348104,1.361E-5,313.389,381261.0,1.0952489E7,1.0952489E7,-0.08,1.5,-19.1,1498769049,0.0304558278,274.185916434,333567.0
USC,465,0.0358193,1.4E-5,360.751,370483.0,1.0343113E7,3.8602656E7,-0.07,-52.31,-60.08,1498769052,0.0313385205,315.623214406,324138.0
ORB,466,0.121976,4.767E-5,55.8004,362933.0,2975448.0,2975448.0,-0.01,-4.67,-3.43,1498769041,0.1067175343,48.8201047624,317533.0
METAL,467,0.00466192,1.82E-6,0.0,358621.0,7.6925527E7,7.6925527E7,0.0,-0.1,69.66,1498764248,0.0040787418,0.0,313759.0
NET,468,4.46209E-4,1.7E-7,210.073,351223.0,7.87126712E8,7.87126712E8,0.25,-5.83,-26.48,1498769041,3.903909E-4,183.794128138,307287.0
DEM,469,0.0125918,4.92E-6,382.925,349969.0,2.7793416E7,2.7793416E7,-0.14,-14.13,-8.12,1498769041,0.0110166414,335.02338005,306190.0
BITZ,470,0.17508,6.843E-5,13.8333,348565.0,1990891.0,1990891.0,-0.15,-15.54,0.0,1498769044,0.1531785425,12.1028371698,304962.0
BITS,471,0.0150307,5.87E-6,202.753,346905.0,2.3079737E7,2.3079737E7,0.27,5.79,15.47,1498769042,0.0131504496,177.389816218,303509.0
TALK,472,0.00509145,1.99E-6,36.6488,332424.0,6.5290635E7,6.5290635E7,-0.09,-57.28,-62.1,1498769042,0.0044545402,32.0642550128,290840.0
BTX,473,0.00407846,1.6E-6,0.0,332214.0,8.1455691E7,8.1455691E7,0.0,0.18,-58.24,1498679945,0.0035682691,0.0,290656.0
J,474,0.134918,5.273E-5,89.1574,330333.0,2448402.0,2448402.0,-0.09,4.08,-39.53,1498769043,0.1180405677,78.0043442044,289011.0
PSB,475,0.00968635,3.8E-6,0.0,317859.0,3.2815153E7,3.2815153E7,0.0,0.18,8.62,1498679952,0.0084746457,0.0,278097.0
ELE,476,0.0126647,4.95E-6,458.53,317399.0,2.506172E7,2.506172E7,-16.59,-11.43,-9.77,1498769048,0.011080422,401.17064818,277694.0
MXT,477,0.114878,4.49E-5,8.35472,313406.0,2728161.0,2728161.0,-0.1,11.04,-69.78,1498769048,0.1005074515,7.3095946563,274200.0
FC2,478,0.00304464,1.19E-6,7.54686,308874.0,1.01448464E8,1.01448464E8,-1.74,0.0,-15.36,1498769043,0.0026637738,6.6027930952,270236.0
SMC,479,0.0134302,5.25E-6,272.741,308645.0,2.2981414E7,2.2981414E7,0.08,-5.1,-8.02,1498769041,0.0117501626,238.622737346,270035.0
NYAN,480,9.59776E-4,3.8E-7,116.53,285909.0,2.97891209E8,2.97891209E8,-0.06,-15.0,-16.8,1498769041,8.397138E-4,101.95279618,250143.0
AGLC,481,0.0537931,1.98E-5,0.0,273712.0,5088232.0,2.05088232E8,0.0,0.0,8.76,1498235086,0.0470639059,0.0,239472.0
HODL,482,0.00250735,9.8E-7,198.814,255563.0,1.0192568E8,2.5E8,-0.09,-0.21,3.75,1498769047,0.0021936956,173.943561484,223594.0
XPY,483,0.0217131,8.49E-6,10.5556,254409.0,1.1716864E7,1.1766864E7,1.0,8.59,0.05,1498769048,0.0189969215,9.2351577736,222584.0
UTC,484,0.00577858,2.26E-6,62.2793,250597.0,4.3366455E7,4.3366455E7,-0.05,3.07,-3.19,1498769041,0.0050557143,54.4885332458,219248.0
WGO,485,0.109304,4.272E-5,478.461,245606.0,2247000.0,1.0E7,-0.1,-24.98,7.94,1498769053,0.0956307254,418.608399666,214882.0
ZER,486,0.255891,1.0001E-4,432.661,240760.0,940870.0,940870.0,-0.1,-17.48,-25.08,1498769053,0.2238805712,378.537704866,210643.0
NEWB,487,0.00978831,3.84E-6,0.0,234919.0,2.4E7,5.1E7,0.0,0.18,5.9,1498679948,0.0085638511,0.0,205532.0
MNM,488,0.0247238,9.66E-6,258.622,233303.0,9436367.0,9586367.0,0.33,0.0,-27.11,1498769048,0.021631001,226.269939532,204118.0
Q2C,489,9.21067E-4,3.6E-7,25.1364,228197.0,2.47753054E8,2.47753054E8,-0.09,-1.96,51.7,1498769041,8.05847E-4,21.9919871784,199651.0
CCN,490,0.0477479,1.866E-5,74.1488,224316.0,4697921.0,4697921.0,3.88,-9.64,-36.15,1498769042,0.0417749242,64.8732300128,196255.0
MTM,491,0.073122,2.858E-5,75.3888,219366.0,3000000.0,5000000.0,-0.7,-7.07,-23.5,1498769052,0.0639748765,65.9581134528,191925.0
SUPER,492,0.0050935,1.99E-6,79.6883,218461.0,4.2890211E7,4.2890211E7,-3.45,-67.01,-27.02,1498769043,0.0044563337,69.7197717998,191133.0
BUCKS,493,0.983537,3.8442E-4,273.696,214946.0,218544.0,218544.0,-0.06,-11.6,24.5,1498769046,0.8605024225,239.458272576,188058.0
CNO,494,0.00202289,7.9E-7,85.1999,212418.0,1.05007319E8,1.05007319E8,-0.09,-2.87,34.06,1498769041,0.0017698386,74.5419037094,185846.0
AMBER,495,0.0048356,1.89E-6,58.0312,211041.0,4.3643263E7,4.3643263E7,-0.07,0.0,-7.3,1498769044,0.0042306955,50.7718450672,184641.0
STS,496,3.58193E-4,1.4E-7,23.0687,202427.0,5.65134332E8,5.65134332E8,-0.07,7.48,25.6,1498769046,3.133852E-4,20.1829440422,177105.0
SLG,497,0.0521533,2.038E-5,4.04153,202415.0,3881156.0,3881156.0,-0.01,-2.81,18.62,1498769043,0.0456292351,3.5359588462,177094.0
CORG,498,1.55719E-4,6.0E-8,68.2713,194938.0,1.251855418E9,1.251855418E9,-0.18,8.94,4.0,1498769041,1.362395E-4,59.7309699978,170552.0
ADCN,499,0.00756852,2.97E-6,0.0,188691.0,2.4931054E7,2.1E8,0.0,0.17,-25.92,1498679947,0.0066217436,0.0,165087.0
PIP,500,0.0261383,1.022E-5,482.454,182968.0,6999979.0,6999979.0,-0.07,2.33,-20.66,1498769049,0.0228685555,422.101899324,160079.0
