sym,rank,price_usd,price_btc,h24_volume_usd,market_cap_usd,avail_sup,tot_sup,per_change_1h,per_change_24h,per_change_7d,last_updated,price_euro,vol_euro_24h,market_cap_euro
METAL,505,0.00252575,1.01E-6,0.265203,194295.0,7.6925527E7,7.6925527E7,0.77,0.0,-28.6,1499084345,0.0022204676,0.2331484438,170811.0
CCN,506,0.0412622,1.65E-5,80.4575,193848.0,4697957.0,4697957.0,3.09,-0.03,-41.4,1499084345,0.0362749204,70.73276289,170418.0
KIC,507,0.0131114,5.24E-6,223.563,192751.0,1.4701E7,1.4701E7,0.82,27.29,4.72,1499084357,0.0115266513,196.541387316,169453.0
ELE,508,0.00752722,3.01E-6,163.004,189730.0,2.5205835E7,2.5205835E7,0.76,-14.21,-43.04,1499084350,0.00661742,143.302032528,166798.0
ADCN,509,0.00756852,2.97E-6,0.0,188691.0,2.4931054E7,2.1E8,0.0,0.0,2.24,1498679947,0.0066537281,0.0,165884.0
TSTR,510,0.0373574,1.511E-5,0.0,187828.0,5027857.0,2.55027857E8,0.0,2.0,21.22,1499021955,0.0328420858,0.0,165125.0
STS,511,3.21678E-4,1.3E-7,0.0,181791.0,5.65134332E8,5.65134332E8,0.0,2.09,7.68,1499055249,2.827974E-4,0.0,159819.0
SUPER,512,0.00420821,1.68E-6,185.975,181354.0,4.3095167E7,4.3095167E7,0.76,-30.01,-29.59,1499084344,0.0036995721,163.4965737,159434.0
MI,513,4.40762E-4,1.7E-7,0.0,179012.0,4.06141855E8,4.06141855E8,0.0,0.0,-1.9,1498728845,3.87488E-4,0.0,157375.0
PRC,514,0.0169511,6.65E-6,0.0,177770.0,1.04872E7,7.904872E8,0.0,0.0,-2.35,1498679952,0.0149022544,0.0,156283.0
UNIT,515,0.0130817,5.23E-6,13.5836,170669.0,1.3046431E7,1.3046431E7,0.76,439.72,331.48,1499084346,0.0115005411,11.9417774352,150041.0
TRK,516,0.00122512,4.9E-7,17.8632,157388.0,1.28467303E8,1.28467303E8,0.79,-2.89,-16.59,1499084346,0.0010770422,15.7041107424,138365.0
CORG,517,1.25492E-4,5.0E-8,52.7409,157098.0,1.251855418E9,1.251855418E9,1.05,14.73,-15.96,1499084342,1.10324E-4,46.3662128988,138110.0
PAK,518,0.0040466,1.62E-6,291.753,153021.0,3.78147E7,3.78147E7,-1.26,-1.31,25.83,1499084350,0.0035574956,256.489398396,134526.0
VIDZ,519,0.00121508,4.9E-7,72.352,152159.0,1.25225147E8,1.25225147E8,-4.18,18.3,10.92,1499084354,0.0010682157,63.606958464,133767.0
BTPL,520,0.0325096,1.3E-5,369.002,151477.0,4659451.0,5158051.0,-27.6,-36.66,-58.32,1499084358,0.0285802297,324.401466264,133168.0
PXC,521,0.00254976,1.02E-6,177.263,149488.0,5.8628375E7,5.8628375E7,1.76,3.84,-3.06,1499084340,0.0022415756,155.837575716,131420.0
LANA,522,1.90124E-4,8.0E-8,78.9554,144948.0,7.62386175E8,7.62386175E8,13.1,-12.0,-1.23,1499084349,1.671441E-4,69.4122187128,127428.0
FLT,523,4.44716E-4,1.8E-7,7.68144,143294.0,3.22214524E8,3.22214524E8,1.69,-7.9,-8.89,1499084342,3.909641E-4,6.7529997101,125974.0
GAIA,524,0.00592675,2.37E-6,0.0367804,142843.0,2.4101381E7,2.4101381E7,0.77,3.18,-10.87,1499084344,0.0052103956,0.0323348266,125578.0
TTC,525,1.12634E-4,5.0E-8,165.86,141898.0,1.259816434E9,1.259816434E9,7.95,9.27,34.47,1499084345,9.90202E-5,145.81283352,124747.0
PIP,526,0.0200452,8.02E-6,358.599,140316.0,6999979.0,6999979.0,-4.91,-8.81,-35.14,1499084353,0.0176223768,315.255856068,123356.0
CSC,527,0.00362448,1.5E-6,0.0,139909.0,3.8601187E7,3.8601187E7,0.0,-0.41,0.0,1498999740,0.0031863964,0.0,122999.0
HMP,528,1.0003E-4,4.0E-8,147.042,135705.0,1.35664547E9,2.85664547E9,0.79,3.16,25.79,1499084357,8.79396E-5,129.269327544,119303.0
XGR,529,0.00785232,3.14E-6,3.71966,134835.0,1.7171382E7,1.7171382E7,0.76,-7.7,-6.12,1499084343,0.0069032258,3.2700721351,118538.0
TSE,530,0.00148589,5.9E-7,21.4839,134153.0,9.0284934E7,9.0284934E7,0.76,-0.32,-1.01,1499084354,0.0013062934,18.8871839748,117939.0
PUTIC,531,0.00392616,1.57E-6,17.5052,134077.0,3.4149589E7,8.4149589E7,0.76,-19.01,65.61,1499084357,0.0034516129,15.3893814864,117871.0
AU,532,0.450933,1.8032E-4,14.7037,133573.0,296216.0,296216.0,0.79,-0.98,9.39,1499084349,0.3964296302,12.9264931884,117429.0
CAP,533,8.75258E-4,3.5E-7,20.0643,131668.0,1.50433275E8,1.50433275E8,0.76,5.71,-14.19,1499084340,7.694673E-4,17.6391681876,115753.0
POP,534,3.84006E-5,2.0E-8,131.029,128794.0,3.353951394E9,3.353951394E9,-1.32,58.42,100.68,1499084342,3.37592E-5,115.191786828,113227.0
ADK,535,0.624501,2.5E-4,0.0,124900.0,200000.0,2.5E7,0.0,0.0,0.0,1497911102,0.5490188131,0.0,109804.0
CUBE,536,5.08026E-5,2.0E-8,28.3343,123406.0,2.429126009E9,2.429126009E9,1.03,-25.51,1.64,1499084347,4.46622E-5,24.9095898276,108490.0
ENT,537,0.0348636,1.394E-5,338.448,119157.0,3417818.0,3417818.0,-2.22,-18.41,95.28,1499084353,0.0306497064,297.540467136,104755.0
BTCR,538,6.9454E-4,2.8E-7,74.132,117497.0,1.69172559E8,1.69172559E8,0.76,-1.51,32.61,1499084353,6.105923E-4,65.171813424,103295.0
QCN,539,0.0200059,8.0E-6,144.115,116960.0,5846284.0,5846284.0,-6.26,-2.66,-17.91,1499084342,0.0175878269,126.69610818,102823.0
RBT,540,0.00100151,4.0E-7,150.601,115674.0,1.15499623E8,3.93459356E8,0.74,-30.19,7.91,1499084346,8.804595E-4,132.398158332,101693.0
VC,541,0.0112533,4.5E-6,5.26278,113256.0,1.0064287E7,1.0064287E7,0.77,209.53,-24.44,1499084343,0.0098931361,4.626678307,99567.0
BTD,542,0.010003,4.0E-6,0.250074,112085.0,1.1205182E7,1.1205182E7,0.77,78.64,25.57,1499084351,0.0087939574,0.2198480558,98538.0
MAC,543,0.00566114,2.26E-6,37.0379,111200.0,1.964265E7,1.964265E7,1.01,4.88,-7.17,1499084354,0.0049768893,32.5612031028,97759.0
GUN,544,6.00174E-4,2.4E-7,42.4826,110872.0,1.84733428E8,1.84733428E8,0.76,-0.95,3.5,1499084343,5.276322E-4,37.3478131032,97471.0
XRA,545,9.83781E-4,3.9E-7,31.0077,105864.0,1.07609369E8,1.07609369E8,-0.39,5.95,-2.87,1499084346,8.648734E-4,27.2598613164,93068.0
BIGUP,546,5.00148E-5,2.0E-8,65.9632,103477.0,2.068933743E9,2.068933743E9,0.76,11.94,-14.87,1499084349,4.39696E-5,57.9903599424,90970.0
CACH,547,0.0252278,1.009E-5,84.1194,101589.0,4026853.0,4026853.0,0.35,-18.04,-20.34,1499084341,0.0221785663,73.9520563608,89310.0
UNITS,548,0.0291086,1.164E-5,0.445224,101094.0,3472983.0,3472983.0,0.79,-21.74,0.18,1499084354,0.0255903017,0.3914106656,88875.0
EVO,549,0.0404798,1.619E-5,28.261,99954.0,2469220.0,2469220.0,0.1,5.58,-2.97,1499084347,0.0355870875,24.845149452,87872.0
888,550,0.00199635,8.0E-7,25.142,98445.0,4.9312462E7,4.9312462E7,0.75,11.49,10.53,1499084342,0.0017550552,22.103136744,86546.0
PIE,551,0.00124834,5.0E-7,46.266,92300.0,7.3938333E7,7.3938333E7,0.79,6.45,-6.9,1499084358,0.0010974556,40.673921112,81144.0
CHESS,552,0.00166364,6.7E-7,149.244,89891.0,5.4032769E7,5.4032769E7,0.77,-28.13,-30.1,1499084352,0.0014625592,131.205176208,79026.0
XPD,553,0.00140298,5.6E-7,68.5413,89781.0,6.3993275E7,6.3993275E7,0.62,-26.53,-20.96,1499084342,0.0012334046,60.2568501516,78930.0
KED,554,0.00867756,3.47E-6,0.832913,88338.0,1.0180071E7,1.0180071E7,0.79,2.31,7.92,1499084356,0.0076287207,0.7322404715,77661.0
RED,555,0.00118069,4.7E-7,45.1631,87498.0,7.4107896E7,7.4107896E7,0.78,-9.79,-26.34,1499084341,0.0010379824,39.7043264292,76923.0
UNIC,556,0.0286097,1.144E-5,7.49567,83778.0,2928301.0,2928301.0,0.77,2.91,12.12,1499084346,0.0251517028,6.5896833584,73652.0
ARI,557,5.75161E-4,2.3E-7,17.5363,80674.0,1.40262505E8,1.40262505E8,0.76,7.86,5.19,1499084342,5.056424E-4,15.4167224916,70923.0
WAY,558,8.00236E-4,3.2E-7,26.6254,80056.0,1.00040708E8,1.00040708E8,0.76,3.17,-5.86,1499084350,7.035131E-4,23.4072411528,70380.0
STV,559,0.0112031,4.48E-6,6.22275,79305.0,7078831.0,7078831.0,0.76,-13.71,0.93,1499084344,0.0098490037,5.470618653,69719.0
ICOB,560,7.42207E-4,3.0E-7,406.696,77536.0,1.04467302E8,1.04467302E8,1.95,12.71,-9.74,1499084354,6.524979E-4,357.539467872,68165.0
VAL,561,2.50074E-5,1.0E-8,1.25037,77199.0,3.087033188E9,9.22340287033188E14,0.76,3.17,0.46,1499084349,2.19848E-5,1.0992402788,67868.0
GBC,562,0.00674795,2.7E-6,210.001,76669.0,1.1361817E7,1.1361817E7,0.06,3.65,170.94,1499084347,0.0059323388,184.618599132,67402.0
DRS,563,1.50044E-4,6.0E-8,403.869,76643.0,5.10802961E8,5.10802961E8,0.79,23.8,-36.36,1499084354,1.319085E-4,355.054161708,67379.0
FRK,564,0.116918,4.774E-5,0.0,74471.0,636950.0,636950.0,0.0,1.04,4.37,1499015040,0.1027863552,0.0,65470.0
PR,565,0.378163,1.5122E-4,342.709,73662.0,194790.0,194790.0,0.76,-7.97,-9.76,1499084347,0.3324551945,301.286448588,64759.0
VTA,566,1.40899E-5,6.0E-9,65.6437,72971.0,5.178925123E9,1.2644531693E10,-2.08,18.54,-43.38,1499084345,1.23869E-5,57.7094772684,64151.0
SPEX,567,2.50074E-5,1.0E-8,2.50074,71686.0,2.866607586E9,2.866607586E9,0.0,3.17,0.46,1499084348,2.19848E-5,2.1984805577,63022.0
ZNY,568,9.43144E-4,3.7E-7,0.0,71315.0,7.56145E7,7.56145E7,0.0,0.0,-28.45,1498679945,8.291481E-4,0.0,62696.0
XRE,569,0.00325096,1.3E-6,3.4784,71137.0,2.1881802E7,2.1881802E7,0.81,5.93,43.58,1499084351,0.002858023,3.0579727488,62539.0
SPACE,570,0.00375511,1.5E-6,152.806,68591.0,1.8266149E7,1.8266149E7,0.77,-5.1,27.1,1499084347,0.0033012374,134.336644392,60301.0
BLRY,571,0.00744276,3.01E-6,0.0,66859.0,8983158.0,8983158.0,0.0,2.02,29.99,1499052251,0.0065431685,0.0,58778.0
PHO,572,3.6362E-6,1.0E-9,7.06677,66523.0,1.8294754052E10,1.8294754052E10,0.6,19.05,7.31,1499084342,3.1967E-6,6.2126236436,58483.0
TGC,573,0.00150044,6.0E-7,2.86616,65324.0,4.35368E7,4.35368E7,0.76,-1.8,-24.59,1499084341,0.0013190848,2.5197329731,57429.0
CCM100,574,0.0261174,1.044E-5,6.60771,64554.0,2471696.0,6000000.0,0.39,2.3,-23.28,1499084354,0.0229606421,5.8090493077,56752.0
BLC,575,0.00527667,2.11E-6,22.5651,62849.0,1.1910789E7,1.1910789E7,-3.29,-8.41,-23.58,1499084342,0.0046388895,19.8377014932,55253.0
VLTC,576,0.00210182,8.4E-7,71.9086,62731.0,2.984614E7,5.2984614E8,0.76,-24.97,-44.57,1499084353,0.0018477772,63.2171513352,55149.0
GRT,577,0.00150044,6.0E-7,28.2083,62454.0,4.1623861E7,1.0041623861E10,18.59,1.59,201.37,1499084347,0.0013190848,24.7988191956,54905.0
DLC,578,0.00672699,2.69E-6,1.14359,61261.0,9106714.0,9106714.0,0.77,-25.36,0.0,1499084351,0.0059139122,1.0053665639,53856.0
PHS,579,0.0251324,1.005E-5,27.5516,61052.0,2429219.0,2429219.0,0.76,-1.3,15.38,1499084341,0.0220946971,24.2214932112,53673.0
CRX,580,8.27143E-4,3.3E-7,30.9771,60985.0,7.3729962E7,7.3729962E7,1.27,3.4,-2.05,1499084352,7.271679E-4,27.2329598772,53614.0
XJO,581,0.00186224,7.4E-7,23.6206,60959.0,3.2734128E7,3.2734128E7,-25.03,-0.68,-21.0,1499084341,0.0016371548,20.7656253192,53591.0
DRM,582,0.0247924,1.004E-5,0.0,60550.0,2442266.0,2442266.0,0.0,0.0,-0.51,1498916342,0.0217957922,0.0,53231.0
MCRN,583,1.48686E-4,6.0E-8,14.3393,59686.0,4.01421401E8,4.01421401E8,0.76,104.48,26.45,1499084356,1.307146E-4,12.6061374876,52472.0
ERY,584,0.0127408,5.09E-6,296.042,57811.0,4537443.0,1.4537443E7,0.69,2.22,-11.44,1499084354,0.011200845,260.259995544,50823.0
KUSH,585,0.0105031,4.2E-6,12.5183,56835.0,5411301.0,5411301.0,-6.58,0.3,-9.34,1499084354,0.0092336113,11.0052381156,49966.0
SPT,586,0.00251972,1.01E-6,13.9983,56457.0,2.2406021E7,2.2406021E7,0.0,5.97,12.91,1499084340,0.0022151665,12.3063534756,49633.0
ACOIN,587,0.0460886,1.843E-5,151.544,56232.0,1220085.0,1220085.0,0.79,-4.38,0.03,1499084345,0.0405179631,133.227179808,49435.0
GAP,588,0.00490143,1.96E-6,7.59948,54292.0,1.107681E7,1.107681E7,0.76,-12.55,-12.01,1499084344,0.004309004,6.6809460514,47730.0
CYP,589,0.00850251,3.4E-6,0.263578,54121.0,6365285.0,6365285.0,0.76,0.0,58.2,1499084345,0.0074748286,0.2317198543,47579.0
ACP,590,0.0119914,4.8E-6,71.5967,52701.0,4394874.0,4394874.0,0.76,-18.91,-80.98,1499084346,0.0105420235,62.9429500644,46331.0
BUMBA,591,0.00231991,9.3E-7,0.026849,51109.0,2.2030624E7,2.2030624E7,0.68,5.83,0.12,1499084349,0.0020395071,0.0236038151,44932.0
SLING,592,0.047514,1.9E-5,107.503,51035.0,1074095.0,1074095.0,11.29,0.0,130.24,1499084346,0.0417710778,94.509327396,44866.0
420G,593,0.0724714,2.898E-5,0.0225317,50199.0,692668.0,1760809.0,0.76,298.78,120.28,1499084344,0.0637119268,0.0198083385,44131.0
MAD,594,2.50074E-5,1.0E-8,0.250074,50032.0,2.000683485E9,2.000683485E9,0.76,3.18,0.46,1499084347,2.19848E-5,0.2198480558,43985.0
WORM,595,8.75258E-4,3.5E-7,91.2212,48618.0,5.5547558E7,5.5547558E7,0.76,-39.81,-59.6,1499084355,7.694673E-4,80.1954759984,42742.0
PX,596,5.99203E-4,2.4E-7,30.3039,48323.0,8.0645524E7,8.0645524E7,20.72,3.01,0.0,1499084350,5.267785E-4,26.6411282148,42482.0
IMS,597,0.00899913,3.6E-6,4.15,48316.0,5368934.0,5368934.0,-13.65,-28.22,24.28,1499084351,0.0079114232,3.6483978,42476.0
XBTC21,598,0.060868,2.434E-5,107.184,48275.0,793108.0,7093108.0,2.11,27.53,0.0,1499084350,0.0535110066,94.228884288,42440.0
ATX,599,0.00252575,1.01E-6,32.6487,47338.0,1.874231E7,2.6874231E8,0.76,-13.27,-16.39,1499084350,0.0022204676,28.7025169284,41617.0
WEX,600,0.253287,9.937E-5,0.0,46979.0,185476.0,1.0000185476E10,0.0,0.0,0.63,1498679949,0.2226727069,0.0,41300.0
WMC,601,0.00399286,1.6E-6,0.0,46028.0,1.1527489E7,9.11527489E8,0.0,2.95,0.0,1499041449,0.003510251,0.0,40464.0
HAL,602,0.0095028,3.8E-6,1.91227,45247.0,4761435.0,4761435.0,0.79,5.96,-3.6,1499084344,0.0083542156,1.6811377496,39778.0
ARG,603,0.00551561,2.21E-6,156.686,42370.0,7681834.0,7681834.0,5.22,-0.38,-3.98,1499084340,0.0048489493,137.747676552,37249.0
HXX,604,0.0302374,1.209E-5,84.4509,42000.0,1389003.0,1389003.0,-0.47,-1.4,-19.87,1499084346,0.0265826659,74.2434886188,36923.0
ARCO,605,0.0328396,1.313E-5,30.4241,41503.0,1263811.0,1263811.0,-7.48,-18.04,-2.26,1499084350,0.0288703432,26.7467998812,36487.0
B3,606,0.128135,5.124E-5,110.478,41087.0,320654.0,320654.0,0.79,13.73,38.91,1499084352,0.1126475788,97.124745096,36121.0
OCEAN,607,0.193629,7.743E-5,276.696,41016.0,211827.0,1000000.0,0.38,2.3,5.76,1499084355,0.17022545,243.252307872,36058.0
CNNC,608,0.0165799,6.63E-6,6.76292,40889.0,2466172.0,2466172.0,0.79,-17.5,16.97,1499084357,0.0145759206,5.9454993854,35947.0
CESC,609,2.80394E-4,1.1E-7,0.0,40406.0,1.441051E8,5.941051E8,0.0,0.0,47.96,1498679942,2.465033E-4,0.0,35522.0
FIRE,610,0.40547,1.6214E-4,20.5418,39903.0,98412.0,98412.0,0.79,-43.18,0.0,1499084344,0.356461652,18.0589537176,35080.0
AMS,611,0.00415123,1.66E-6,124.827,39867.0,9603707.0,1.6803707E7,16.16,17.3,23.44,1499084346,0.0036494791,109.739410164,35049.0
VEC2,612,0.00247573,9.9E-7,4.97584,39542.0,1.5972044E7,1.5972044E7,0.76,-27.04,-13.37,1499084347,0.0021764935,4.3744201709,34763.0
MILO,613,0.00366357,1.46E-6,326.166,38887.0,1.0614534E7,1.0614534E7,0.7,-41.51,37.54,1499084355,0.0032207616,286.742967912,34187.0
PXI,614,0.00253728,1.01E-6,253.953,38812.0,1.529655E7,1.529655E7,1.06,5.74,3.49,1499084349,0.002230604,223.258208796,34121.0
EVIL,615,0.00181304,7.3E-7,1.17929,38111.0,2.1020383E7,2.1020383E7,0.77,-6.19,-5.68,1499084348,0.0015939015,1.0367515763,33504.0
CAT,616,0.00647691,2.59E-6,50.7733,37248.0,5750850.0,5750850.0,-24.13,-14.53,28.03,1499084341,0.0056940588,44.6364327756,32746.0
NEVA,617,0.0190576,7.62E-6,42.0968,36902.0,1936345.0,1936345.0,-6.6,9.35,-5.65,1499084349,0.016754146,37.0086439776,32442.0
MND,618,0.00287585,1.15E-6,14.9071,36082.0,1.2546625E7,1.2546625E7,0.76,3.18,-4.98,1499084347,0.0025282518,13.1053086372,31721.0
BOB,619,0.00711429,2.84E-6,13.547,36001.0,5060382.0,5060382.0,0.2,-2.17,-3.12,1499084357,0.0062544,11.909601204,31650.0
DBTC,620,0.00199472,8.0E-7,309.201,35897.0,1.799587E7,2.599587E7,0.79,22.83,1.51,1499084351,0.0017536222,271.828493532,31558.0
MTLMC3,621,4.39447E-4,1.8E-7,24.1517,35032.0,7.971914E7,7.971914E7,0.75,-16.9,70.9,1499084347,3.863319E-4,21.2325323244,30798.0
HONEY,622,0.511092,2.0438E-4,413.322,34911.0,68306.0,68306.0,0.76,-3.94,-9.62,1499084355,0.4493173321,363.364596504,30691.0
AUM,623,0.00167549,6.7E-7,3.60514,34008.0,2.0297336E7,2.0297336E7,0.75,4.73,0.0,1499084347,0.0014729769,3.1693939385,29898.0
BVC,624,0.0107782,4.31E-6,3.23807,33577.0,3115258.0,3115258.0,0.76,5.37,-4.99,1499084347,0.0094754605,2.8466909552,29519.0
PONZI,625,0.0388115,1.552E-5,66.7292,33421.0,861099.0,861099.0,0.77,-40.25,-43.45,1499084349,0.0341204316,58.6637750544,29381.0
$$$,626,7.24573E-4,2.9E-7,412.728,33249.0,4.5887218E7,4.5887218E7,0.79,14.9,-10.38,1499084348,6.369953E-4,362.842392096,29230.0
BLZ,627,5.38575E-5,2.0E-8,38.3819,32775.0,6.08557394E8,6.08557394E8,1.01,3.13,-27.31,1499084343,4.73479E-5,33.7427565108,28814.0
RPC,628,0.0401356,1.605E-5,17.1671,32543.0,810828.0,810828.0,0.76,10.41,-15.47,1499084341,0.0352844903,15.0921469572,28610.0
CON,629,0.00137541,5.5E-7,0.550412,31693.0,2.3042604E7,2.3042604E7,0.79,-12.08,-71.64,1499084347,0.0012091669,0.4838848024,27862.0
DUO,630,0.107806,4.311E-5,204.059,31496.0,292154.0,292154.0,-50.6,-54.79,-76.3,1499084347,0.0947757044,179.394796788,27689.0
PULSE,631,0.00219403,8.8E-7,29.786,31372.0,1.4298972E7,1.4298972E7,0.86,4.63,13.91,1499084348,0.001928842,26.185825752,27580.0
XCO,632,0.00253254,1.02E-6,0.0,31365.0,1.2384976E7,1.2384976E7,0.0,2.44,-13.05,1499079845,0.002226437,0.0,27574.0
URC,633,0.00432628,1.73E-6,3.35697,30390.0,7024402.0,7024402.0,0.76,3.18,-8.71,1499084345,0.0038033712,2.95121975,26716.0
ZMC,634,5.00148E-5,2.0E-8,55.6414,30026.0,6.00344291E8,6.00344291E8,0.79,-48.41,-49.77,1499084353,4.39696E-5,48.9161352648,26397.0
LEA,635,1.06075E-4,4.0E-8,101.219,29910.0,2.81969289E8,2.81969289E8,-4.75,9.39,-18.17,1499084346,9.32539E-5,88.984861908,26295.0
SOON,636,0.00237576,9.5E-7,69.2088,29608.0,1.246262E7,1.246262E7,0.76,-5.32,0.4,1499084354,0.0020886066,60.8436707616,26030.0
SFC,637,0.00204662,8.2E-7,21.5474,28823.0,1.408345E7,1.408345E7,0.87,13.1,-13.1,1499084354,0.0017992491,18.9430088568,25340.0
U,638,0.0106805,4.19E-6,0.0,28729.0,2689812.0,2689812.0,0.0,0.0,-7.9,1498679943,0.0093895693,0.0,25256.0
LUNA,639,0.0230434,9.21E-6,15.7778,28283.0,1227386.0,1227386.0,0.8,1.07,6.71,1499084353,0.0202581903,13.8707688696,24865.0
REV,640,0.0235001,9.5E-6,0.0,28095.0,1195525.0,1195525.0,0.0,2.04,246.09,1499021349,0.0206596899,0.0,24699.0
TAJ,641,0.00448803,1.79E-6,93.5324,27916.0,6220176.0,6220176.0,-14.19,-20.41,20.95,1499084352,0.0039455708,82.2273258768,24542.0
CASH,642,7.75229E-4,3.1E-7,228.779,27777.0,3.5831128E7,3.5831128E7,0.76,9.09,107.61,1499084342,6.815286E-4,201.126939828,24420.0
ANTI,643,0.00157547,6.3E-7,0.267829,27516.0,1.7465159E7,1.7465159E7,0.76,4.82,0.0,1499084348,0.0013850461,0.2354570444,24190.0
EUC,644,0.00232207,9.3E-7,190.615,27426.0,1.1811175E7,1.1811175E7,6.65,-0.21,-11.84,1499084347,0.002041406,167.57574618,24111.0
SONG,645,8.38854E-4,3.4E-7,14.5697,27318.0,3.25653E7,3.25653E7,0.53,-3.61,-12.44,1499084345,7.374634E-4,12.8086895004,24016.0
ARB,646,0.00403928,1.68E-6,0.0,27077.0,6703305.0,6703305.0,0.0,0.0,29.81,1498978146,0.0035510603,0.0,23804.0
ZYD,647,0.00430127,1.72E-6,497.863,26856.0,6243840.0,6243840.0,0.79,6.73,-21.73,1499084352,0.0037813841,437.687294916,23610.0
URO,648,0.021566,8.9E-6,0.0,26037.0,1207310.0,1207310.0,0.0,0.0,1.92,1498939443,0.0189593607,0.0,22890.0
DES,649,0.0156919,6.48E-6,0.0,25107.0,1600000.0,1600000.0,0.0,0.0,30.48,1498939147,0.0137952514,0.0,22072.0
XCRE,650,0.00122223,4.9E-7,2.99057,25081.0,2.0520514E7,2.0520514E7,0.76,-12.16,-24.96,1499084353,0.0010745015,2.6291057852,22049.0
BIOS,651,0.00115034,4.6E-7,55.2714,23855.0,2.0737003E7,2.0737003E7,0.79,-25.85,-45.45,1499084356,0.0010113007,48.5908564248,20971.0
JWL,652,0.00117535,4.7E-7,178.89,23720.0,2.0181635E7,2.0181635E7,0.79,23.93,-77.19,1499084352,0.0010332878,157.26792348,20853.0
CTO,653,0.00226864,8.9E-7,0.0,23373.0,1.0302638E7,1.0302638E7,0.0,0.0,1.99,1498679945,0.001994434,0.0,20548.0
CWXT,654,4.0105E-4,1.6E-7,133.623,22399.0,5.585089E7,5.585089E7,0.6,-1.86,-33.01,1499084354,3.525759E-4,117.472255236,19692.0
STEPS,655,0.00120035,4.8E-7,0.264478,22357.0,1.8625017E7,1.8625017E7,0.79,0.0,50.07,1499084356,0.0010552661,0.2325110731,19654.0
BIP,656,0.0166049,6.64E-6,165.378,22315.0,1343889.0,1343889.0,0.76,4.31,-2.5,1499084353,0.0145978989,145.389091896,19618.0
ISL,657,0.0146793,5.87E-6,0.264228,22220.0,1513704.0,1513704.0,0.76,0.0,-28.09,1499084347,0.0129050424,0.2322912901,19534.0
PRX,658,0.00187555,7.5E-7,150.017,22172.0,1.1821728E7,1.1821728E7,0.79,-65.52,39.16,1499084355,0.001648856,131.884745244,19492.0
IMX,659,1.99486E-4,8.0E-8,144.195,21822.0,1.09390771E8,1.09390771E8,0.8,-7.46,-58.96,1499084356,1.753745E-4,126.76643874,19184.0
611,660,0.0521489,2.102E-5,0.0,21659.0,415335.0,415335.0,-0.03,-0.87,-42.41,1499081049,0.0458457668,0.0,19041.0
CMT,661,0.0245728,9.83E-6,46.0604,21448.0,872830.0,872830.0,0.23,-20.95,32.54,1499084351,0.0216027348,40.4931715728,18856.0
BTQ,662,0.00298238,1.17E-6,0.0,21341.0,7155671.0,7155671.0,0.0,0.0,8.76,1498679942,0.0026219057,0.0,18761.0
ORLY,663,5.73358E-4,2.3E-7,0.0,21012.0,3.6646779E7,3.6646779E7,0.45,1.94,0.14,1499082549,5.040574E-4,0.0,18472.0
LTBC,664,4.14983E-5,2.0E-8,0.41509,20495.0,4.93863915E8,4.93863915E8,0.34,5.14,0.0,1499084344,3.64825E-5,0.3649189019,18017.0
SCRT,665,0.00472479,1.96E-6,0.0,19980.0,4228672.0,4228672.0,0.0,-0.54,-35.04,1499003647,0.0041537141,0.0,17565.0
ZUR,666,2.44241E-4,1.0E-7,10.7216,19628.0,8.0364459E7,8.0364459E7,0.76,4.69,-24.53,1499084350,2.147201E-4,9.4257016512,17256.0
VPRC,667,2.50064E-5,1.0E-8,144.526,19508.0,7.80124964E8,1.635124964E9,0.74,17.73,-46.3,1499084350,2.19839E-5,127.057431432,17150.0
GEERT,668,0.00382366,1.53E-6,66.7568,19467.0,5091200.0,5091200.0,2.25,410.2,267.99,1499084355,0.0033615019,58.6880390976,17114.0
VIP,669,2.25066E-4,9.0E-8,2.55073,18782.0,8.3450403E7,8.3450403E7,0.76,3.17,12.57,1499084348,1.978627E-4,2.2424283664,16512.0
GBT,670,8.75258E-4,3.5E-7,0.875258,18610.0,2.126278E7,2.226278E7,0.76,3.16,3.29,1499084349,7.694673E-4,0.7694673161,16361.0
SCS,671,0.0670698,2.682E-5,80.5394,17561.0,261831.0,476918.0,0.79,-17.26,3.43,1499084359,0.0589632074,70.8047638008,15438.0
DLISK,672,1.75052E-4,7.0E-8,8.34061,17505.0,1.0E8,1.0E8,0.77,20.37,0.0,1499084350,1.538938E-4,7.3324971505,15389.0
LEX,673,0.0166611,6.66E-6,18.1106,16662.0,1000043.0,5000000.0,0.39,-30.64,-34.66,1499084355,0.0146473062,15.9216079992,14648.0
EGO,674,2.75081E-4,1.1E-7,29.3508,16505.0,6.0000001E7,6.0000001E7,0.77,32.84,22.92,1499084352,2.418325E-4,25.8032275056,14510.0
DOLLAR,675,0.0217564,8.7E-6,128.991,16018.0,736257.0,9535156.0,-49.68,-34.42,-49.56,1499084353,0.0191267474,113.400115812,14082.0
BSTAR,676,2.50074E-5,1.0E-8,5.48717,15775.0,6.30795971E8,6.30795971E8,0.76,-48.41,-49.77,1499084353,2.19848E-5,4.8239467364,13868.0
HIRO,677,5.00148E-5,2.0E-8,7.50221,15756.0,3.15021139E8,3.15021139E8,0.76,3.18,-33.03,1499084343,4.39696E-5,6.5954328817,13851.0
