sym,rank,price_usd,price_btc,h24_volume_usd,market_cap_usd,avail_sup,tot_sup,per_change_1h,per_change_24h,per_change_7d,last_updated,price_euro,vol_euro_24h,market_cap_euro
DWC,503,0.126063,5.1E-5,262.857,195981.0,1554625.0,1554625.0,-0.11,2.35,-78.0,1499077154,0.1104546357,230.311623402,171716.0
ELE,504,0.00773679,3.13E-6,283.35,195008.0,2.5205237E7,2.5205237E7,-11.43,-16.03,-37.25,1499077153,0.0067788671,248.2673031,170863.0
BUCKS,505,0.86152,3.4854E-4,168.614,189247.0,219666.0,219666.0,0.17,-4.84,11.05,1499077149,0.7548517627,147.737226204,165815.0
KIC,506,0.0128385,5.19E-6,221.726,188739.0,1.4701E7,1.4701E7,-0.42,23.21,2.12,1499077159,0.011248914,194.273217036,165370.0
ADCN,507,0.00756852,2.97E-6,0.0,188691.0,2.4931054E7,2.1E8,0.0,0.0,-0.41,1498679947,0.0066314313,0.0,165329.0
TSTR,508,0.0373574,1.511E-5,0.0,187828.0,5027857.0,2.55027857E8,0.0,1.74,21.09,1499021955,0.0327320309,0.0,164572.0
CCN,509,0.0396733,1.605E-5,133.902,186383.0,4697957.0,4697957.0,0.08,-30.97,-43.12,1499077146,0.03476119,117.323057772,163307.0
BTPL,510,0.0395491,1.6E-5,336.934,184247.0,4658684.0,5157284.0,-0.11,-19.61,-34.06,1499077160,0.0346523677,295.216853724,161434.0
STS,511,3.21678E-4,1.3E-7,0.0,181791.0,5.65134332E8,5.65134332E8,0.0,1.82,7.57,1499055249,2.818498E-4,0.0,159283.0
SUPER,512,0.00415954,1.68E-6,183.825,179256.0,4.3095159E7,4.3095159E7,-0.11,-30.83,-31.03,1499077145,0.0036445307,161.06489145,157062.0
MI,513,4.40762E-4,1.7E-7,0.0,179012.0,4.06141855E8,4.06141855E8,0.0,0.0,-4.22,1498728845,3.861895E-4,0.0,156848.0
PRC,514,0.0169511,6.65E-6,0.0,177726.0,1.04846E7,7.904846E8,0.0,0.0,-2.45,1498679952,0.0148523165,0.0,155721.0
VIDZ,515,0.00138311,5.6E-7,74.3875,173200.0,1.25225037E8,1.25225037E8,19.01,33.68,25.88,1499077155,0.0012118616,65.177286075,151755.0
PIP,516,0.0245952,9.95E-6,352.549,172166.0,6999979.0,6999979.0,24.24,7.69,-19.2,1499077153,0.0215499699,308.898498114,150849.0
PUTIC,517,0.00494363,2.0E-6,17.3027,168822.0,3.4149369E7,8.4149369E7,-0.11,-11.59,104.52,1499077159,0.0043315394,15.1603835022,147919.0
TRK,518,0.00121095,4.9E-7,17.8552,155549.0,1.28451827E8,1.28451827E8,-0.11,-5.98,-17.64,1499077147,0.0010610174,15.6444762672,136290.0
PAK,519,0.00407295,1.65E-6,444.708,154017.0,3.78147E7,3.78147E7,0.3,3.42,26.51,1499077148,0.0035686618,389.646923688,134948.0
CORG,520,1.225E-4,5.0E-8,50.6977,153352.0,1.251855418E9,1.251855418E9,2.3,47.44,-18.05,1499077142,1.073328E-4,44.4206149722,134365.0
PXC,521,0.00249579,1.01E-6,176.162,146322.0,5.8627675E7,5.8627675E7,-0.09,-0.35,-8.28,1499077140,0.0021867763,154.350678132,128206.0
GAIA,522,0.00585821,2.37E-6,0.036355,141191.0,2.4101381E7,2.4101381E7,-4.53,1.72,-16.06,1499077144,0.0051328816,0.031853742,123710.0
CSC,523,0.00362448,1.5E-6,0.0,139909.0,3.8601187E7,3.8601187E7,0.0,0.0,0.0,1498999740,0.0031757186,0.0,122587.0
FLT,524,4.34053E-4,1.8E-7,10.1838,139858.0,3.22214524E8,3.22214524E8,0.39,-11.04,-11.65,1499077143,3.803112E-4,8.9229029868,122542.0
HMP,525,9.88727E-5,4.0E-8,145.341,134135.0,1.35664547E9,2.85664547E9,-0.1,1.72,31.04,1499077149,8.66309E-5,127.345749426,117527.0
XGR,526,0.00776151,3.14E-6,3.67664,133276.0,1.7171382E7,1.7171382E7,-0.11,-9.11,-7.37,1499077145,0.0068005264,3.221420495,116774.0
TSE,527,0.00147191,6.0E-7,27.3137,132891.0,9.028478E7,9.028478E7,-0.11,1.65,-3.29,1499077155,0.0012896669,23.9318815482,116437.0
AU,528,0.445718,1.8032E-4,15.0243,132029.0,296216.0,296216.0,-0.11,-2.34,10.08,1499077145,0.3905318715,13.1640813198,115682.0
CAP,529,8.65136E-4,3.5E-7,20.1999,130120.0,1.50404187E8,1.50404187E8,2.84,4.71,-12.97,1499077140,7.580201E-4,17.6988695814,114009.0
POP,530,3.86036E-5,2.0E-8,113.396,129474.0,3.353930406E9,3.353930406E9,1.26,123.5,67.32,1499077143,3.38239E-5,99.355987656,113443.0
LANA,531,1.64747E-4,7.0E-8,85.7336,125600.0,7.62380823E8,7.62380823E8,-0.07,-19.94,-10.78,1499077151,1.44349E-4,75.1185800496,110049.0
UNIT,532,0.00960284,3.88E-6,19.6061,125283.0,1.3046431E7,1.3046431E7,-0.11,236.28,109.51,1499077148,0.008413874,17.1785903346,109771.0
ADK,533,0.624501,2.5E-4,0.0,124900.0,200000.0,2.5E7,0.0,0.0,0.0,1497911102,0.5471790332,0.0,109436.0
ENT,534,0.0358476,1.45E-5,432.146,122485.0,3416817.0,3416817.0,-4.46,-17.45,100.63,1499077154,0.0314091653,378.640275156,107319.0
TTC,535,9.69079E-5,4.0E-8,165.315,122086.0,1.259816434E9,1.259816434E9,0.35,-9.21,15.55,1499077145,8.49093E-5,144.84668859,106970.0
CUBE,536,5.01935E-5,2.0E-8,27.9968,121926.0,2.429126009E9,2.429126009E9,-0.27,-18.32,15.2,1499077148,4.39788E-5,24.5304042048,106830.0
XPD,537,0.00182087,7.4E-7,13.4304,116523.0,6.3993275E7,6.3993275E7,-0.11,-6.02,-1.5,1499077143,0.0015954208,11.7675284544,102096.0
BTCR,538,6.86541E-4,2.8E-7,73.2834,116144.0,1.69172389E8,1.69172389E8,-0.14,-9.71,35.33,1499077154,6.015376E-4,64.2098891124,101764.0
QCN,539,0.0197745,8.0E-6,96.9486,115599.0,5845876.0,5845876.0,-0.11,-4.06,-17.55,1499077143,0.0173261401,84.9450060396,101286.0
RBT,540,9.90078E-4,4.0E-7,121.461,114354.0,1.15499623E8,3.93459356E8,-4.63,-20.82,6.63,1499077145,8.674925E-4,106.422427746,100195.0
VC,541,0.0111232,4.5E-6,5.20191,111947.0,1.0064287E7,1.0064287E7,-0.1,205.15,-25.03,1499077144,0.0097459921,4.5578407153,98086.0
BTD,542,0.00988727,4.0E-6,0.532677,110787.0,1.1205009E7,1.1205009E7,-0.11,80.24,23.99,1499077153,0.0086630876,0.4667241299,97070.0
MAC,543,0.00558744,2.26E-6,38.6255,109749.0,1.96421E7,1.96421E7,-0.1,3.02,-11.52,1499077156,0.0048956367,33.843122343,96161.0
GUN,544,5.93234E-4,2.4E-7,42.1269,109587.0,1.84727428E8,1.84727428E8,-0.11,-2.35,-3.67,1499077143,5.197833E-4,36.9110000034,96018.0
CACH,545,0.0256591,1.038E-5,41.0055,103315.0,4026434.0,4026434.0,-0.11,-16.86,-21.0,1499077142,0.0224821442,35.928445023,90523.0
BIGUP,546,4.94363E-5,2.0E-8,65.2004,102279.0,2.068901255E9,2.068901255E9,-0.11,-9.28,2.25,1499077149,4.33154E-5,57.1276776744,89615.0
XRA,547,9.46218E-4,3.8E-7,5.05707,101819.0,1.07605823E8,1.07605823E8,-0.11,-0.32,1.42,1499077158,8.29063E-4,4.430933935,89212.0
UNITS,548,0.028772,1.164E-5,0.440075,99925.0,3472983.0,3472983.0,-8.35,-23.35,1.41,1499077155,0.0252096236,0.3855875539,87553.0
888,549,0.00199071,8.1E-7,14.3781,98161.0,4.9309662E7,4.9309662E7,-1.65,10.19,9.98,1499077142,0.0017442322,12.5978899266,86008.0
EVO,550,0.0385458,1.559E-5,30.9202,95178.0,2469220.0,2469220.0,0.61,18.96,-0.18,1499077149,0.0337732903,27.0918463572,83394.0
PIE,551,0.0012339,5.0E-7,45.7309,91231.0,7.3936782E7,7.3936782E7,-0.11,4.83,-9.25,1499077156,0.0010811259,40.0687743474,79935.0
CHESS,552,0.00164029,6.6E-7,149.727,88629.0,5.4032769E7,5.4032769E7,-0.1,-34.68,-30.98,1499077151,0.0014371991,131.188701222,77656.0
KED,553,0.00857721,3.47E-6,0.82328,87307.0,1.0178975E7,1.0178975E7,-0.11,0.87,6.56,1499077157,0.0075152313,0.7213464101,76497.0
RED,554,0.00114538,4.6E-7,43.7918,84882.0,7.4107896E7,7.4107896E7,3.02,-13.04,-29.0,1499077142,0.0010035659,38.3697620748,74372.0
UNIC,555,0.0282786,1.144E-5,8.90603,82806.0,2928238.0,2928238.0,-0.11,1.45,10.71,1499077147,0.0247773134,7.8033388016,72554.0
ARI,556,5.68509E-4,2.3E-7,17.3335,79740.0,1.40262505E8,1.40262505E8,-0.1,6.34,1.57,1499077142,4.981196E-4,15.187370031,69868.0
GBC,557,0.00696866,2.82E-6,119.824,79177.0,1.1361817E7,1.1361817E7,1.96,5.54,179.5,1499077149,0.0061058423,104.988111264,69373.0
WAY,558,7.90982E-4,3.2E-7,26.3175,79130.0,1.00040708E8,1.00040708E8,-0.11,1.72,-6.65,1499077152,6.930474E-4,23.059025055,69333.0
STV,559,0.0110736,4.48E-6,11.7428,78388.0,7078825.0,7078825.0,-7.16,-16.35,7.12,1499077145,0.0097025333,10.2888769608,68683.0
ICOB,560,7.41545E-4,3.0E-7,365.821,77467.0,1.04467302E8,1.04467302E8,-0.11,11.45,-10.06,1499077155,6.497313E-4,320.527238706,67876.0
VAL,561,2.47182E-5,1.0E-8,1.23591,76306.0,3.087017376E9,9.22340287017376E14,-0.11,0.0,-0.81,1499077151,2.16577E-5,1.0828870393,66858.0
DRS,562,1.48309E-4,6.0E-8,317.078,75757.0,5.10802961E8,5.10802961E8,-0.11,22.06,-34.88,1499077156,1.299463E-4,277.819304508,66377.0
VTA,563,1.44283E-5,6.0E-9,64.209,74720.0,5.178743369E9,1.2644349939E10,3.59,20.9,-50.36,1499077144,1.26419E-5,56.259026874,65469.0
FRK,564,0.116918,4.774E-5,0.0,74471.0,636950.0,636950.0,0.0,0.78,4.26,1499015040,0.1024419147,0.0,65250.0
PR,565,0.373789,1.5122E-4,338.746,72809.0,194786.0,194786.0,-0.11,-6.39,0.0,1499077148,0.3275086888,296.804502756,63794.0
ZNY,566,9.43144E-4,3.7E-7,0.0,71315.0,7.56145E7,7.56145E7,0.0,0.0,-22.1,1498679945,8.263696E-4,0.0,62486.0
SPEX,567,2.47289E-5,1.0E-8,0.0,70888.0,2.866607586E9,2.866607586E9,0.0,1.76,-0.77,1499070248,2.16671E-5,0.0,62111.0
SPACE,568,0.00373503,1.51E-6,178.525,68219.0,1.8264765E7,1.8264765E7,-0.94,-17.22,24.11,1499077158,0.003272581,156.42110565,59773.0
BLRY,569,0.00744276,3.01E-6,0.0,66859.0,8983158.0,8983158.0,0.0,1.73,29.86,1499052251,0.0065212421,0.0,58581.0
XRE,570,0.00299011,1.21E-6,2.83755,65428.0,2.1881574E7,2.1881574E7,0.72,-3.11,32.41,1499077152,0.0026198925,2.4862215843,57327.0
BLC,571,0.00542413,2.19E-6,27.4378,64606.0,1.1910789E7,1.1910789E7,-0.03,-7.17,-21.9,1499077142,0.0047525468,24.0406162308,56607.0
TGC,572,0.00148309,6.0E-7,64.759,64569.0,4.35368E7,4.35368E7,-6.35,-8.73,-25.31,1499077141,0.0012994627,56.740929174,56574.0
CCM100,573,0.025823,1.045E-5,6.53323,63827.0,2471696.0,6000000.0,33.73,-0.95,-16.0,1499077156,0.0226257511,5.7243246608,55924.0
PHO,574,3.4843E-6,1.0E-9,7.33538,63739.0,1.8293082883E10,1.8293082883E10,1.15,13.16,6.29,1499077142,3.0529E-6,6.4271572607,55848.0
DUO,575,0.217345,8.793E-5,39.2594,63497.0,292150.0,292150.0,-0.11,-10.69,-50.73,1499077148,0.1904346462,34.3985366484,55635.0
VLTC,576,0.00207752,8.4E-7,71.077,62006.0,2.984614E7,5.2984614E8,-0.11,-26.03,-49.82,1499077154,0.0018202939,62.276672322,54329.0
XJO,577,0.00188105,7.6E-7,43.7826,61572.0,3.273296E7,3.273296E7,-0.11,-1.41,-21.83,1499077141,0.0016481497,38.3617011636,53949.0
CNNC,578,0.0246665,9.99E-6,0.0,60832.0,2466172.0,2466172.0,0.0,38.57,73.93,1499029156,0.021612442,0.0,53300.0
KUSH,579,0.0111973,4.53E-6,8.58801,60591.0,5411257.0,5411257.0,-0.11,6.66,8.94,1499077156,0.0098109175,7.5246941299,53089.0
DLC,580,0.00664919,2.69E-6,1.13036,60552.0,9106714.0,9106714.0,-0.11,-26.43,0.0,1499077153,0.0058259272,0.990405607,53055.0
DRM,581,0.0247924,1.004E-5,0.0,60549.0,2442250.0,2442250.0,0.0,0.0,-0.61,1498916342,0.0217227538,0.0,53052.0
PHS,582,0.0248418,1.005E-5,34.0381,60346.0,2429219.0,2429219.0,-0.1,2.0,13.93,1499077141,0.0217660374,29.8237066866,52874.0
MCRN,583,1.46967E-4,6.0E-8,14.1735,58996.0,4.01421401E8,4.01421401E8,7.88,101.59,32.37,1499077158,1.287704E-4,12.418622271,51691.0
CRX,584,7.89365E-4,3.2E-7,42.2977,58200.0,7.3729962E7,7.3729962E7,-0.11,-2.63,-10.0,1499077151,6.916306E-4,37.0606525722,50994.0
ERY,585,0.0125995,5.1E-6,298.677,57170.0,4537443.0,1.4537443E7,-4.55,-0.61,-8.91,1499077155,0.0110395055,261.696605922,50091.0
IMS,586,0.0105143,4.25E-6,22.6352,56451.0,5368934.0,5368934.0,-8.78,-24.43,36.21,1499077149,0.0092124825,19.8326453472,49461.0
SPT,587,0.00250957,1.02E-6,12.919,56229.0,2.2406021E7,2.2406021E7,-0.1,5.27,9.99,1499077140,0.0021988501,11.319446934,49267.0
ACOIN,588,0.0455556,1.843E-5,155.515,55582.0,1220085.0,1220085.0,-0.11,4.01,-1.94,1499077144,0.0399151789,136.26006579,48700.0
GAP,589,0.00501777,2.03E-6,7.20805,55578.0,1.1076286E7,1.1076286E7,-1.21,-10.22,-10.41,1499077145,0.0043964998,6.3155924973,48697.0
CYP,590,0.00840418,3.4E-6,0.26053,53495.0,6365285.0,6365285.0,-0.1,0.0,56.44,1499077146,0.0073636249,0.2282727386,46872.0
ACP,591,0.0119551,4.84E-6,73.2022,52541.0,4394874.0,4394874.0,-20.43,-19.5,-90.0,1499077148,0.0104748912,64.1387428092,46036.0
GRT,592,0.00126063,5.1E-7,12.6063,52471.0,4.1623061E7,1.0041623061E10,-0.1,-22.19,152.94,1499077147,0.0011045464,11.0454635718,45975.0
BUMBA,593,0.00229542,9.3E-7,0.0449287,50569.0,2.2030392E7,2.2030392E7,-0.11,2.32,5.19,1499077150,0.0020112149,0.0393658979,44308.0
BLZ,594,8.22857E-5,3.0E-8,54.9285,50076.0,6.08557394E8,6.08557394E8,35.58,68.93,13.95,1499077143,7.20976E-5,48.127582701,43876.0
MAD,595,2.47182E-5,1.0E-8,0.247182,49453.0,2.000683485E9,2.000683485E9,-0.11,1.72,-0.81,1499077149,2.16577E-5,0.2165774079,43330.0
WORM,596,8.65136E-4,3.5E-7,90.1662,48040.0,5.5528686E7,5.5528686E7,-0.11,-40.66,-53.4,1499077157,7.580201E-4,79.0023621132,42092.0
MILO,597,0.00448372,1.81E-6,305.641,47590.0,1.0614046E7,1.0614046E7,-0.24,-28.59,68.15,1499077156,0.0039285727,267.798365226,41698.0
WEX,598,0.253287,9.937E-5,0.0,46966.0,185427.0,1.0000185427E10,0.0,0.0,0.38,1498679949,0.2219265234,0.0,41151.0
ATX,599,0.00249654,1.01E-6,32.2711,46791.0,1.874229E7,2.6874229E8,-3.92,-18.93,-23.21,1499077152,0.0021874334,28.2754860246,40998.0
GP,600,0.037949,1.535E-5,430.763,46304.0,1220161.0,1220161.0,0.17,-26.04,30.65,1499077146,0.0332503825,377.428509918,40571.0
WMC,601,0.00399286,1.6E-6,0.0,46028.0,1.1527489E7,9.11527489E8,0.0,2.69,0.0,1499041449,0.003498488,0.0,40329.0
ARCO,602,0.0359414,1.454E-5,120.283,45419.0,1263697.0,1263697.0,0.58,-3.24,8.1,1499077151,0.0314913515,105.390280638,39796.0
XBTC21,603,0.0568024,2.298E-5,125.399,45050.0,793108.0,7093108.0,-0.11,29.54,0.0,1499077152,0.0497694676,109.872848214,39473.0
HAL,604,0.00939291,3.8E-6,2.2661,44721.0,4761168.0,4761168.0,-0.11,4.47,-4.82,1499077145,0.0082299362,1.9855250946,39184.0
HXX,605,0.0306178,1.239E-5,140.452,42526.0,1388927.0,1388927.0,-0.11,-18.3,-18.57,1499077147,0.0268268877,123.062076072,37261.0
B3,606,0.126653,5.124E-5,109.2,40607.0,320618.0,320618.0,-4.22,15.25,36.02,1499077152,0.1109715855,95.6795112,35580.0
OCEAN,607,0.191447,7.745E-5,273.577,40554.0,211827.0,1000000.0,0.68,-0.94,4.06,1499077157,0.1677431811,239.704337322,35533.0
CAT,608,0.00704468,2.85E-6,44.9267,40511.0,5750650.0,5750650.0,-0.1,-11.4,29.39,1499077141,0.00617245,39.3641455662,35496.0
CESC,609,2.80394E-4,1.1E-7,0.0,40406.0,1.441051E8,5.941051E8,0.0,0.0,49.73,1498679942,2.456773E-4,0.0,35403.0
PX,610,4.94363E-4,2.0E-7,0.291673,39864.0,8.0638097E7,8.0638097E7,-8.54,-15.19,0.0,1499077152,4.331539E-4,0.2555597992,34929.0
FIRE,611,0.40078,1.6214E-4,21.7598,39442.0,98412.0,98412.0,-0.1,-43.75,0.0,1499077143,0.3511578251,19.0656321228,34558.0
ARG,612,0.00512847,2.07E-6,143.872,39394.0,7681360.0,7681360.0,-0.1,-6.76,-10.97,1499077140,0.0044934936,126.058632192,34516.0
NEVA,613,0.020331,8.23E-6,46.8728,39361.0,1936010.0,1936010.0,-0.01,8.69,0.79,1499077150,0.0178137376,41.0692911408,34488.0
VEC2,614,0.0024471,9.9E-7,4.9183,39084.0,1.5971684E7,1.5971684E7,-0.11,-28.05,-13.69,1499077148,0.0021441148,4.3093456038,34245.0
PXI,615,0.00251844,1.02E-6,238.883,38520.0,1.5295195E7,1.5295195E7,-0.68,4.96,3.38,1499077144,0.0022066219,209.305940238,33751.0
EVIL,616,0.00179308,7.3E-7,1.16148,37691.0,2.1020383E7,2.1020383E7,-0.14,-7.23,-3.12,1499077149,0.0015710716,1.0176725153,33025.0
PRX,617,0.00310865,1.26E-6,145.87,36750.0,1.1821728E7,1.1821728E7,-0.11,18.86,138.5,1499077155,0.0027237556,127.80925182,32199.0
DBTC,618,0.0020212,8.2E-7,302.74,36373.0,1.7995864E7,2.5995864E7,-0.03,24.14,5.32,1499077151,0.0017709471,265.25654964,31870.0
BOB,619,0.00707437,2.86E-6,12.2795,35799.0,5060382.0,5060382.0,-0.03,-2.96,-3.21,1499077144,0.006198464,10.759125987,31367.0
MND,620,0.00284259,1.15E-6,11.7458,35665.0,1.2546625E7,1.2546625E7,-0.11,1.72,-6.05,1499077149,0.0024906376,10.2915055188,31249.0
MTLMC3,621,4.34408E-4,1.8E-7,23.9708,34631.0,7.971914E7,7.971914E7,-0.1,-17.66,72.72,1499077147,3.806222E-4,21.0028793688,30343.0
AMS,622,0.00350998,1.42E-6,113.934,33709.0,9603707.0,1.6803707E7,-0.11,-1.07,3.6,1499077148,0.0030753953,99.827375724,29535.0
AUM,623,0.00163298,6.6E-7,0.0,33145.0,2.0297336E7,2.0297336E7,-0.0,10.2,0.0,1499075346,0.0014307942,0.0,29041.0
PONZI,624,0.0383626,1.552E-5,65.9575,33034.0,861099.0,861099.0,-0.11,-41.11,-44.16,1499077150,0.033612773,57.791038095,28944.0
TAJ,625,0.00521099,2.11E-6,102.688,32404.0,6218491.0,6218491.0,3.26,3.34,45.33,1499077152,0.0045657965,89.973787968,28392.0
RPC,626,0.0396715,1.605E-5,16.9686,32165.0,810783.0,810783.0,-0.13,9.33,-15.89,1499077141,0.0347596129,14.8676497596,28183.0
DOLLAR,627,0.0432568,1.75E-5,160.225,31842.0,736120.0,9535019.0,64.71,31.47,2.15,1499077154,0.0379010026,140.38690185,27900.0
BVC,628,0.0101592,4.11E-6,3.0044,31649.0,3115258.0,3115258.0,-0.11,-0.93,-10.59,1499077148,0.0089013488,2.6324132184,27730.0
CON,629,0.0013595,5.5E-7,22.764,31326.0,2.3042604E7,2.3042604E7,-0.11,-23.08,-67.98,1499077146,0.0011911749,19.945498104,27448.0
XCO,630,0.00252125,1.02E-6,2.52125,31226.0,1.2384976E7,1.2384976E7,-0.11,2.6,-13.53,1499077146,0.002209084,2.2090839525,27359.0
PULSE,631,0.00216843,8.8E-7,31.636,31006.0,1.4298972E7,1.4298972E7,0.03,-8.26,14.15,1499077152,0.001899948,27.719020296,27167.0
URC,632,0.00427624,1.73E-6,3.64563,30038.0,7024402.0,7024402.0,-0.11,-10.68,-9.68,1499077146,0.0037467816,3.1942499672,26319.0
ZMC,633,4.94363E-5,2.0E-8,191.108,29679.0,6.00344291E8,6.00344291E8,-0.11,-21.19,-50.4,1499077154,4.33154E-5,167.446154088,26004.0
SOON,634,0.00234823,9.5E-7,68.3998,29265.0,1.246262E7,1.246262E7,-0.1,-2.31,0.86,1499077145,0.0020574863,59.9309471628,25642.0
LEA,635,1.03416E-4,4.0E-8,48.3779,29158.0,2.81944489E8,2.81944489E8,0.34,6.41,-23.42,1499077146,9.06117E-5,42.3880386894,25547.0
U,636,0.0106805,4.19E-6,0.0,28729.0,2689812.0,2689812.0,0.0,0.0,-25.94,1498679943,0.0093581046,0.0,25172.0
$$$,637,6.1738E-4,2.5E-7,249.97,28330.0,4.5887218E7,4.5887218E7,-7.49,-0.62,-18.3,1499077148,5.409397E-4,219.02021442,24822.0
REV,638,0.0235001,9.5E-6,0.0,28095.0,1195525.0,1195525.0,0.0,1.79,247.84,1499021349,0.0205904586,0.0,24616.0
SFC,639,0.0019887,8.0E-7,25.7769,28008.0,1.408345E7,1.408345E7,0.43,9.71,-15.29,1499077155,0.0017424711,22.5853589034,24540.0
LUNA,640,0.0227661,9.21E-6,15.9201,27943.0,1227386.0,1227386.0,-4.22,-0.56,5.3,1499077155,0.0199473381,13.9489687386,24483.0
CASH,641,7.66263E-4,3.1E-7,223.835,27456.0,3.5831128E7,3.5831128E7,-0.1,8.73,104.99,1499077142,6.713889E-4,196.12109331,24057.0
ANTI,642,0.00155724,6.3E-7,0.264732,27197.0,1.7465159E7,1.7465159E7,-0.11,3.36,0.0,1499077149,0.0013644319,0.2319544722,23830.0
SONG,643,8.33627E-4,3.4E-7,23.9653,27147.0,3.25653E7,3.25653E7,-0.12,-2.32,-15.68,1499077146,7.304123E-4,20.9980603458,23786.0
ARB,644,0.00403928,1.68E-6,0.0,27074.0,6702695.0,6702695.0,0.0,0.0,29.67,1498978146,0.0035391606,0.0,23722.0
ZYD,645,0.00432568,1.75E-6,490.224,27009.0,6243840.0,6243840.0,1.04,-0.57,-21.04,1499077153,0.0037901003,429.527405664,23665.0
SLING,646,0.0247676,1.002E-5,103.788,26603.0,1074095.0,1074095.0,-0.1,0.0,19.89,1499077146,0.0217010244,90.937592568,23309.0
URO,647,0.021566,8.9E-6,0.0,26037.0,1207310.0,1207310.0,0.0,0.0,1.81,1498939443,0.0188958273,0.0,22813.0
DES,648,0.0156919,6.48E-6,0.0,25107.0,1600000.0,1600000.0,0.0,0.0,6.46,1498939147,0.0137490231,0.0,21998.0
XCRE,649,0.0012081,4.9E-7,2.95599,24791.0,2.0520514E7,2.0520514E7,-0.11,-13.39,-25.55,1499077154,0.0010585203,2.5899970541,21721.0
BIOS,650,0.00113704,4.6E-7,56.2141,23579.0,2.0737003E7,2.0737003E7,-0.11,-26.87,-51.91,1499077147,9.962585E-4,49.2540074226,20659.0
JWL,651,0.00116175,4.7E-7,221.16,23446.0,2.0181635E7,2.0181635E7,-0.1,1.44,-77.48,1499077152,0.0010179091,193.77729576,20543.0
CTO,652,0.00226864,8.9E-7,0.0,23371.0,1.030159E7,1.030159E7,0.0,0.0,2.29,1498679945,0.0019877506,0.0,20477.0
CWXT,653,3.97081E-4,1.6E-7,76.3193,22177.0,5.584894E7,5.584894E7,-0.17,-3.79,-33.44,1499077156,3.479168E-4,66.8699021898,19431.0
STEPS,654,0.00118647,4.8E-7,0.261419,22098.0,1.8625017E7,1.8625017E7,-0.11,0.0,48.78,1499077148,0.0010395684,0.2290516679,19362.0
BIP,655,0.0164129,6.64E-6,163.523,22057.0,1343889.0,1343889.0,1.96,2.34,-1.47,1499077155,0.0143807532,143.276563278,19326.0
ISL,656,0.0145096,5.87E-6,0.261172,21963.0,1513704.0,1513704.0,-0.11,0.0,-28.83,1499077148,0.0127131084,0.22883525,19244.0
611,657,0.0519576,2.102E-5,2.70602,21580.0,415335.0,415335.0,-0.11,-42.82,-43.14,1499077150,0.0455245217,2.3709768397,18908.0
IMX,658,1.97148E-4,8.0E-8,135.112,21566.0,1.09390622E8,1.09390622E8,-0.12,-21.12,-52.45,1499077157,1.727383E-4,118.383242832,18896.0
BTQ,659,0.00298238,1.17E-6,0.0,21341.0,7155671.0,7155671.0,0.0,0.0,14.68,1498679942,0.0026131196,0.0,18699.0
CMT,660,0.0244159,9.88E-6,45.3331,21311.0,872830.0,872830.0,-0.11,-36.4,26.62,1499077151,0.0213928698,39.7202275566,18672.0
ORLY,661,5.68518E-4,2.3E-7,1.60774,20834.0,3.6646779E7,3.6646779E7,-0.1,0.0,0.83,1499077150,4.981275E-4,1.4086792796,18255.0
LTBC,662,4.12513E-5,2.0E-8,0.412619,20373.0,4.93863915E8,4.93863915E8,0.54,1.55,0.0,1499077148,3.61438E-5,0.3615309911,17850.0
SCRT,663,0.00472479,1.96E-6,0.0,19980.0,4228672.0,4228672.0,0.0,-0.8,-45.7,1499003647,0.0041397949,0.0,17506.0
ZUR,664,2.41416E-4,1.0E-7,10.5976,19401.0,8.0364459E7,8.0364459E7,-0.11,2.29,-26.1,1499077152,2.115253E-4,9.2854687536,16999.0
VPRC,665,2.46327E-5,1.0E-8,142.845,19217.0,7.80124964E8,1.635124964E9,0.03,14.58,-44.35,1499077153,2.15828E-5,125.15878917,16837.0
EUC,666,0.0016139,6.5E-7,131.862,19062.0,1.1811175E7,1.1811175E7,-1.16,-30.82,-38.77,1499077148,0.0014140766,115.535638332,16702.0
VIP,667,2.22464E-4,9.0E-8,2.52123,18565.0,8.3450403E7,8.3450403E7,-0.11,1.72,11.58,1499077150,1.949198E-4,2.2090664288,16266.0
GBT,668,8.65136E-4,3.5E-7,0.865136,18395.0,2.126278E7,2.226278E7,-0.1,1.72,2.11,1499077150,7.580201E-4,0.7580200513,16118.0
SCS,669,0.0662941,2.682E-5,79.608,17358.0,261831.0,476918.0,-0.11,-18.42,2.83,1499077158,0.0580859623,69.751415088,15209.0
DLISK,670,1.73027E-4,7.0E-8,8.24415,17303.0,1.0E8,1.0E8,-0.1,18.67,0.0,1499077151,1.516038E-4,7.2234088119,15160.0
LEX,671,0.0164733,6.66E-6,17.9065,16474.0,1000043.0,5000000.0,0.68,-17.34,-36.62,1499077156,0.0144336748,15.689424609,14434.0
EGO,672,2.719E-4,1.1E-7,29.0113,16314.0,6.0000001E7,6.0000001E7,-0.11,24.32,12.04,1499077153,2.38235E-4,25.4192949018,14294.0
BSTAR,673,2.47182E-5,1.0E-8,6.9068,15592.0,6.30795971E8,6.30795971E8,-0.11,-49.14,-50.4,1499077155,2.16577E-5,6.0516414648,13662.0
HIRO,674,4.94363E-5,2.0E-8,7.41545,15573.0,3.15010028E8,3.15010028E8,-0.1,-22.98,-33.87,1499077143,4.33154E-5,6.4973134737,13645.0
