sym,rank,price_usd,price_btc,h24_volume_usd,market_cap_usd,avail_sup,tot_sup,per_change_1h,per_change_24h,per_change_7d,last_updated,price_euro,vol_euro_24h,market_cap_euro
CV2,330,2.3336E-5,9.0E-9,960.813,520461.0,2.2302918681E10,2.2302918681E10,0.88,-0.77,-32.95,1499073545,2.04467E-5,841.850899218,456021.0
UNB,331,0.222892,9.006E-5,40696.7,507781.0,2278150.0,2278150.0,4.24,-9.23,-22.93,1499073544,0.1952948499,35657.8787862,444911.0
PROC,332,0.170745,6.899E-5,4413.2,480682.0,2815205.0,1.5000053805E10,-1.21,1.78,-9.34,1499073555,0.1496043786,3866.7840552,421167.0
BUN,333,4.7043E-6,2.0E-9,6960.84,478019.0,1.01612273615E11,1.01612273615E11,2.25,-7.83,-41.71,1499073543,4.1219E-6,6098.99055624,418833.0
ASAFE2,334,0.0552234,2.231E-5,97646.3,443444.0,8030000.0,8030000.0,2.61,14.71,15.16,1499073551,0.04838597,85556.3210118,388539.0
DEM,335,0.0146579,5.92E-6,1715.1,407393.0,2.7793416E7,2.7793416E7,11.82,16.3,16.03,1499073541,0.0128430468,1502.7466086,356952.0
NOBL,336,1.73244E-4,7.0E-8,1644.73,397520.0,2.294566992E9,2.294566992E9,0.01,7.08,-9.96,1499073541,1.51794E-4,1441.08939978,348301.0
PIGGY,337,8.04875E-4,3.3E-7,2099.53,389739.0,4.84223545E8,4.84223545E8,-1.9,-26.94,40.25,1499073546,7.052202E-4,1839.57879258,341484.0
NET,338,4.88933E-4,2.0E-7,1060.1,384852.0,7.87126712E8,7.87126712E8,-0.01,19.64,0.05,1499073541,4.283962E-4,928.8447786,337202.0
42,339,9049.92,3.65664,1664.67,380097.0,42.0,42.0,0.59,11.38,-17.69,1499073541,7929.41320512,1458.56054862,333035.0
VRS,340,0.00379457,1.53E-6,3334.05,375016.0,9.8829652E7,1.0E10,-2.25,-18.66,-49.32,1499073552,0.0033247491,2921.2479333,328584.0
POST,341,0.0231914,9.37E-6,3554.14,368007.0,1.5868233E7,1.5868233E7,4.12,3.28,2.01,1499073551,0.02031998,3114.08771004,322442.0
HNC,342,0.00633581,2.56E-6,696.047,349737.0,5.52E7,6.02E7,0.02,-3.69,3.84,1499073546,0.005551348,609.866636742,306434.0
LTB,343,0.516843,2.0883E-4,1364.28,347988.0,673295.0,673295.0,-0.28,1.21,19.27,1499073542,0.4528506008,1195.36303608,304902.0
TRUMP,344,0.0531346,2.147E-5,2352.23,347561.0,6541150.0,6541150.0,-1.69,-9.96,-16.08,1499073548,0.0465557926,2060.99099478,304528.0
UFO,345,9.89971E-5,4.0E-8,1369.11,329041.0,3.323746262E9,3.323746262E9,-19.99,-24.76,-69.18,1499073545,8.67399E-5,1199.59501446,288301.0
ARC,346,0.0138745,5.61E-6,972.544,328779.0,2.3696605E7,2.3696605E7,-0.08,8.29,16.0,1499073551,0.0121566427,852.129437184,288071.0
EMD,347,0.0164524,6.65E-6,12068.4,314523.0,1.9117129E7,1.9117129E7,1.65,24.07,120.64,1499073540,0.0144153625,10574.1631224,275580.0
CNC,348,0.0106017,4.28E-6,88420.1,310534.0,2.9290999E7,1.74141E8,-0.85,-12.73,-37.36,1499073540,0.0092890611,77472.4537386,272086.0
ZOI,349,0.0266496,1.077E-5,1871.33,308160.0,1.15634E7,1.15634E7,-0.05,-5.54,-28.37,1499073552,0.0233500064,1639.63314738,270005.0
ATOM,350,0.0272818,1.102E-5,1664.64,303969.0,1.1141805E7,1.1141805E7,-13.89,-3.44,-24.78,1499073552,0.0239039312,1458.53426304,266333.0
PASL,351,0.123598,4.994E-5,1261.65,292556.0,2367000.0,2367000.0,-0.24,1.19,-17.95,1499073554,0.1082948372,1105.4400669,256334.0
FRN,352,0.0664974,2.687E-5,1510.78,236638.0,3558600.0,3558600.0,-0.56,6.23,18.43,1499073548,0.0582640909,1323.72428508,207339.0
RBIES,353,0.0224778,9.08E-6,2044.78,234086.0,1.0414082E7,1.0414082E7,3.87,-5.28,-8.04,1499073548,0.0196947337,1791.60760908,205103.0
FOOT,354,0.0571729,2.31E-5,2059.74,227575.0,3980477.0,3980477.0,6.97,47.13,141.73,1499073549,0.0500940946,1804.71535164,199398.0
ZER,355,0.235118,9.5E-5,595.844,227178.0,966230.0,966230.0,0.01,-0.14,-13.67,1499073554,0.2060070999,522.070170984,199050.0
RAIN,356,0.00492119,1.99E-6,8469.52,216920.0,4.4078692E7,4.4078692E7,-0.42,4.38,-35.44,1499073555,0.0043118778,7420.87485072,190062.0
DIBC,357,0.041796,1.689E-5,10440.0,208980.0,5000000.0,5.0E9,-1.06,-7.24,-14.98,1499073554,0.0366210701,9147.38184,183105.0
BTX,358,1.50476,6.08E-4,4220.94,208398.0,138492.0,1.640083E7,-13.04,-18.14,6.51,1499073556,1.3184496454,3698.32853484,182595.0
BITBTC,359,2190.06,0.884898,111255.0,207372.0,95.0,95.0,-5.12,-11.87,-13.13,1499073548,1918.89991116,97480.07343,181697.0
TOR,360,0.653574,2.6408E-4,548.805,197733.0,302541.0,1302541.0,0.41,11.01,-23.6,1499073555,0.5726523888,480.85525773,173251.0
SOCC,361,0.213289,8.618E-5,22523.8,196903.0,923176.0,923176.0,12.22,261.02,0.0,1499073557,0.1868808358,19735.0382268,172524.0
USNBT,362,0.990036,4.0003E-4,38061.7,194811.0,196772.0,838087.0,0.18,-0.26,1.04,1499073544,0.8674556827,33349.1286762,170691.0
DP,363,0.0084395,3.41E-6,1372.24,193212.0,2.2893738E7,2.2893738E7,-1.14,-21.39,-9.4,1499073543,0.0073945717,1202.33747664,169289.0
EL,364,0.0168813,6.82E-6,633.351,189222.0,1.1208967E7,2.0935289E7,-0.71,-3.03,-13.16,1499073549,0.0147911587,554.933279286,165794.0
LOT,365,1.29803E-5,5.0E-9,969.148,188098.0,1.4491014421E10,1.4491014421E10,-29.34,9.56,-35.79,1499073541,1.13732E-5,849.153909528,164809.0
QTL,366,0.0242287,9.79E-6,13668.2,182050.0,7513802.0,7513802.0,0.02,0.52,-11.53,1499073543,0.0212288477,11975.8854852,159509.0
WGO,367,0.0804177,3.249E-5,684.018,180699.0,2247000.0,1.0E7,-11.48,-2.97,-47.24,1499073555,0.0704608629,599.326995348,158326.0
WYV,368,0.164979,6.666E-5,1161.26,180475.0,1093926.0,1093926.0,-4.82,-13.58,-35.9,1499073555,0.1445522901,1017.47975436,158130.0
TEK,369,1.23725E-4,5.0E-8,806.282,174954.0,1.414054562E9,1.414054562E9,-16.45,9.09,-23.85,1499073544,1.084061E-4,706.453000452,153292.0
KURT,370,0.0175441,7.09E-6,1281.4,174028.0,9919485.0,2.1319485E7,-0.02,-12.94,-39.63,1499073553,0.0153718948,1122.7447404,152481.0
BITSILVER,371,16.6897,0.00674352,648.045,174003.0,10426.0,10426.0,-1.44,-6.9,-7.17,1499073545,14.6232814842,567.80795637,152459.0
SUMO,372,0.246305,9.952E-5,2036.36,171091.0,694631.0,9583520.0,-1.71,-13.29,-4.49,1499073556,0.2158089927,1784.23012296,149908.0
SLG,373,0.0434476,1.756E-5,1244.16,168627.0,3881156.0,3881156.0,35.71,-9.15,-23.55,1499073548,0.0380681789,1090.11557376,147749.0
XVS,374,0.00148125,6.0E-7,1333.12,154633.0,1.04393814E8,1.04393814E8,1.76,17.85,28.9,1499073555,0.0012978505,1168.06108032,135488.0
GLT,375,0.00747536,3.02E-6,3720.05,153005.0,2.04679E7,2.04679E7,2.51,8.89,-71.78,1499073556,0.0065498058,3259.4557293,134061.0
C2,376,0.00148246,6.0E-7,633.846,148211.0,9.9976323E7,9.9976323E7,0.11,4.34,24.05,1499073543,0.0012989107,555.366991356,129860.0
8BIT,377,0.126495,5.111E-5,27859.6,147293.0,1164415.0,1164415.0,0.02,1.51,-26.6,1499073545,0.1108331481,24410.1914856,129056.0
NRO,378,0.0122509,4.95E-6,2044.31,144176.0,1.1768612E7,1.3768612E7,0.01,-18.81,-54.81,1499073557,0.0107340671,1791.19580166,126325.0
VLT,379,0.247616,1.0005E-4,742.572,137391.0,554855.0,554855.0,0.02,-3.42,65.53,1499073550,0.2169576726,650.631190392,120380.0
MAR,380,0.143766,5.809E-5,1732.08,134323.0,934319.0,934319.0,-0.03,-10.63,32.29,1499073554,0.1259657565,1517.62424688,117692.0
BERN,381,0.00183158,7.4E-7,728.715,130471.0,7.1234301E7,7.1234301E7,-1.34,-7.62,-26.03,1499073549,0.0016048048,638.48988099,114317.0
BITEUR,382,1.13584,4.5894E-4,24290.8,130174.0,114606.0,114606.0,-0.15,-2.31,0.53,1499073546,0.9952071062,21283.2588888,114057.0
BITGOLD,383,1269.06,0.512769,744.811,127458.0,100.0,100.0,-1.02,-1.14,-5.26,1499073544,1111.93260516,652.592970846,111677.0
UNIFY,384,0.0195272,7.89E-6,1898.27,125752.0,6439820.0,6439820.0,-20.3,7.57,-7.03,1499073557,0.0171094593,1663.23759822,110182.0
ECA,385,6.4867E-6,3.0E-9,1482.69,123376.0,1.9020003417E10,2.0000003437E10,8.48,43.58,0.0,1499073556,5.6835E-6,1299.11222034,108101.0
XCT,386,8.17872E-4,3.3E-7,1460.72,113449.0,1.38712E8,1.38712E8,6.49,-14.63,-1.55,1499073548,7.16608E-4,1279.86241392,99402.0
GPU,387,0.00270965,1.09E-6,1854.21,109679.0,4.0477042E7,5.1530001E7,1.74,7.44,28.22,1499073549,0.0023741574,1624.63284306,96099.0
808,388,3.21782E-4,1.3E-7,743.197,105033.0,3.26411496E8,3.26411496E8,0.01,19.2,15.99,1499073550,2.819409E-4,651.178806642,92029.0
ALL,389,0.0167179,6.75E-6,2056.3,103640.0,6199359.0,7323359.0,8.24,-3.85,113.22,1499073554,0.0146479899,1801.7012718,90808.0
BSTY,390,0.00867466,3.51E-6,1665.4,98878.0,1.139843E7,1.139843E7,0.26,-4.98,8.34,1499073545,0.0076006156,1459.2001644,86635.0
JIN,391,0.00970171,3.92E-6,733.74,95547.0,9848485.0,9848485.0,0.11,1.4,20.09,1499073552,0.0085005025,642.89271564,83717.0
OHM,392,0.00319266,1.29E-6,11770.8,89873.0,2.8149987E7,3.1249987E7,0.01,19.21,16.51,1499073556,0.002797364,10313.4101688,78746.0
GCC,393,0.0105184,4.25E-6,5991.8,75427.0,7170954.0,8.67170954E8,0.02,26.17,-24.5,1499073553,0.0092160748,5249.9312748,66088.0
RIDE,394,7.42478E-4,3.0E-7,6007.41,75119.0,1.0117392E8,1.0117392E8,0.02,105.93,160.05,1499073553,6.505488E-4,5263.60853826,65819.0
XLR,395,0.270776,1.0941E-4,2148.25,74160.0,273879.0,337136.0,0.42,29.3,153.42,1499073554,0.2372501403,1882.2665745,64978.0
UNIBURST,396,0.0737556,2.98E-5,1090.99,73756.0,999999.0,1000000.0,-14.26,-18.0,-81.72,1499073554,0.0646236241,955.91016414,64624.0
LINX,397,0.033065,1.336E-5,3424.4,73125.0,2211550.0,3211550.0,0.4,-9.47,-6.31,1499073556,0.0289710901,3000.4113384,64071.0
COXST,398,0.00240894,9.7E-7,516.146,65376.0,2.7138905E7,2.7138905E7,0.03,-44.52,-15.27,1499073548,0.0021106795,452.239899156,57282.0
MOJO,399,0.00537059,2.17E-6,1359.39,64819.0,1.2069314E7,1.2069314E7,-2.89,1.69,5.89,1499073548,0.0047056358,1191.07848654,56794.0
MSCN,400,0.00551556,2.23E-6,36762.7,60280.0,1.092909E7,1.003255086E9,-5.9,-50.65,-72.79,1499073553,0.0048326565,32210.9630622,52817.0
MST,401,0.0953933,3.854E-5,17020.8,60018.0,629167.0,629167.0,-42.05,94.14,186.24,1499073552,0.083582274,14913.3866688,52587.0
MEOW,402,2.2253E-6,9.0E-10,537.564,53196.0,2.3905669976E10,2.3905669976E10,-1.19,11.97,-16.49,1499073545,1.9497E-6,471.006050904,46610.0
KNC,403,25.0042,0.010103,7902.14,50086.0,2003.0,2503.0,-21.06,-25.24,-62.36,1499073557,21.9083299812,6923.74443804,43884.0
XPTX,404,0.249547,1.0083E-4,557.227,48938.0,196108.0,196108.0,-0.01,-14.63,0.22,1499073550,0.2186495877,488.234496222,42879.0
AMMO,405,5.93983E-4,2.4E-7,615.136,46199.0,7.7777777E7,7.7777777E7,0.02,-2.48,-47.25,1499073556,5.204396E-4,538.973551296,40479.0
FRC,406,0.00148496,6.0E-7,23583.3,41591.0,2.80081E7,1.0E8,0.01,1.58,-50.31,1499073540,0.0013011012,20663.3572938,36441.0
CREVA,407,0.00103126,4.2E-7,4590.49,37528.0,3.639075E7,6.2403908E9,-2.02,-2.36,-29.31,1499073546,9.035756E-4,4022.12307114,32882.0
ONX,408,0.0334115,1.35E-5,3119.63,33126.0,991444.0,1.00991444E8,0.02,17.86,402.61,1499073557,0.0292746885,2733.37613118,29024.0
CPN,409,0.0016582,6.7E-7,1037.89,32526.0,1.9615019E7,1.9615019E7,-20.04,-48.67,0.0,1499073546,0.0014528916,909.38468754,28498.0
LTCR,410,0.00106422,4.3E-7,635.608,32169.0,3.022775E7,3.022775E7,0.01,0.0,76.44,1499073548,9.324547E-4,556.910831088,28186.0
HONEY,411,0.452845,1.8297E-4,790.154,30932.0,68306.0,68306.0,0.01,-17.84,-0.28,1499073554,0.3967764492,692.321872644,27102.0
LVPS,412,0.0618732,2.5E-5,6440.41,29891.0,483102.0,9.1483102E7,4.11,-15.52,-19.65,1499073556,0.0542124316,5642.99707626,26190.0
BNX,413,0.00130741,5.3E-7,2590.6,24774.0,1.8949001E7,1.8949001E7,0.36,-14.27,0.0,1499073557,0.0011455343,2269.8474516,21707.0
ABN,414,0.352553,1.4245E-4,4642.22,23868.0,67700.0,4734367.0,-15.71,-30.56,80.56,1499073553,0.3089020029,4067.44817292,20913.0
DNR,415,0.222256,8.98E-5,8181.88,21954.0,98776.0,1098776.0,-3.64,0.11,0.0,1499073557,0.1947375956,7168.84870968,19235.0
XRC,416,0.0232643,9.4E-6,1741.09,16399.0,704882.0,704882.0,-2.46,-13.76,-42.95,1499073553,0.020383854,1525.51868274,14368.0
CONX,417,0.0163498,6.61E-6,562.706,12169.0,744266.0,1595266.0,0.01,7.52,12.86,1499073555,0.0143254659,493.035119316,10662.0
OS76,418,0.0119291,4.82E-6,694.489,10665.0,894026.0,894026.0,-0.02,0.0,0.0,1499073555,0.0104521104,608.501538954,9344.0
ELS,419,0.00149978,6.1E-7,2863.29,6007.0,4005012.0,4005012.0,-0.11,-60.24,78.97,1499073554,0.0013140862,2508.77461194,5263.0
XNG,420,0.173369,7.005E-5,976.455,2883.0,16627.0,66627.0,0.02,18.49,-16.12,1499073548,0.1519034906,855.55620063,2526.0
DMB,421,0.00194846,7.9E-7,4939.8,821.0,421300.0,1.04213E7,-6.89,-6.71,15.07,1499073556,0.0017072134,4328.1836028,719.0
TOKEN,422,1.68399E-5,7.0E-9,1019.65,591.0,3.5110531E7,3.5110531E7,1.13,93.34,185.83,1499073550,1.47549E-5,893.4030549,518.0
GOOD,423,5.46718E-4,2.2E-7,3890.72,0.0,0.0,8.88E8,0.18,-91.18,-86.5,1499073557,4.790267E-4,3408.99439392,0.0
DEX,424,8.8506,0.00352242,0.0,8850600.0,1000000.0,1000000.0,0.0,0.0,0.0,1498835944,7.7547718116,0.0,7754772.0
MUSE,425,0.0051074,2.06E-6,145.08,7021860.0,1.374840478E9,1.524840478E9,-1.42,-6.89,-28.0,1499073554,0.0044750324,127.11706488,6152456.0
CADASTRAL,426,0.216119,8.732E-5,438.933,6483570.0,3.0E7,3.0E7,-0.53,-3.09,0.12,1499073549,0.1893604421,384.586949538,5680813.0
BPC,427,0.0829101,3.35E-5,268.458,6218258.0,7.5E7,1.0E8,0.01,17.9,-3.78,1499073553,0.0726446689,235.219141188,5448350.0
SCOT,428,0.00500367,1.99E-6,0.0,5003670.0,1.0E9,1.0E9,0.0,0.0,-16.86,1498827842,0.0043841456,0.0,4384146.0
BLOCKPAY,429,0.484641,1.9582E-4,410.901,2630777.0,5428300.0,9.8928316E7,-0.72,7.94,-10.06,1499073550,0.4246356592,360.025703586,2305050.0
ARC,430,1.21371,4.904E-4,364.114,2619491.0,2158251.0,2158251.0,0.19,0.0,0.0,1499073552,1.0634357101,319.031589204,2295161.0
PANGEA,431,2.30382,9.3086E-4,2.54088,2302328.0,999352.0,1000000.0,-0.43,-2.86,8.5,1499073545,2.0185748305,2.2262834837,2017267.0
FIMK,432,0.00371239,1.5E-6,18.4382,2142066.0,5.77004618E8,8.863953E8,0.68,-30.74,0.0,1499073542,0.0032527441,16.1552927052,1876848.0
EB3,433,0.244708,9.6E-5,0.0,1905074.0,7785089.0,7.86E8,0.0,0.0,3.55,1498679953,0.2144097237,0.0,1669199.0
AC,434,0.00185569,7.5E-7,200.038,1643419.0,8.85610841E8,8.85610841E8,-0.49,-8.18,2.38,1499073542,0.0016259296,175.270495068,1439941.0
IXC,435,0.0742275,2.999E-5,185.78,1558710.0,2.0999088E7,2.0999088E7,0.01,0.27,3.64,1499073540,0.0650370963,162.77783508,1365720.0
CARBON,436,9.89971E-5,4.0E-8,12.6645,1523759.0,1.5391958777E10,1.5391958777E10,0.01,1.55,1.52,1499073545,8.67399E-5,11.096457597,1335097.0
SMLY,437,4.94781E-5,2.0E-8,383.958,1284464.0,2.596025E10,2.596025E10,-0.02,99.3,28.78,1499073553,4.3352E-5,336.418624188,1125429.0
FUND,438,1.2799,5.1715E-4,89.593,1279900.0,1000000.0,1000000.0,-0.41,-2.89,0.0,1499073547,1.1214304614,78.500132298,1121430.0
BTSR,439,0.367724,1.4858E-4,98.4027,1212691.0,3297830.0,3297830.0,0.4,-1.45,-5.73,1499073548,0.3221946207,86.2190681022,1062543.0
SPRTS,440,4.9205E-6,2.0E-9,274.247,1098438.0,2.2323801034E11,2.2323801034E11,7.58,-67.61,-74.41,1499073546,4.3113E-6,240.291381942,962436.0
USC,441,0.0894772,3.6E-5,0.0,925473.0,1.0343113E7,3.8602656E7,0.0,0.0,0.11,1498904652,0.07839867,0.0,810886.0
CFT,442,0.0198489,8.02E-6,269.315,913049.0,4.6E7,5.0E7,1.64,8.09,7.93,1499073556,0.0173913283,235.97003259,800001.0
GLC,443,0.0130676,5.28E-6,112.359,851629.0,6.517101E7,6.517101E7,0.58,5.37,29.06,1499073541,0.0114496482,98.447382774,746185.0
NKA,444,1.00314E-4,4.0E-8,23.5312,829985.0,8.273866913E9,8.273866913E9,-1.27,5.17,-10.76,1499073544,8.78937E-5,20.6177080032,727221.0
XTO,445,0.0261105,1.055E-5,176.334,792955.0,3.0369209E7,3.2369209E7,0.02,-3.94,-44.78,1499073550,0.0228776546,154.501382124,694776.0
CDN,446,0.00800016,3.23E-6,260.797,779340.0,9.7415544E7,9.7415544E7,-3.51,2.01,-27.3,1499073543,0.0070096282,228.506680242,682847.0
CASINO,447,0.737556,2.9801E-4,22.8642,737556.0,1000000.0,1000000.0,-0.82,-1.6,-29.28,1499073554,0.6462362414,20.0332919412,646236.0
TES,448,0.00940477,3.8E-6,30.3998,678837.0,7.218006E7,7.218006E7,-2.6,-5.18,0.74,1499073541,0.0082403278,26.6358791628,594787.0
RC,449,0.0815486,3.295E-5,14.2672,670040.0,8216446.0,8216446.0,0.01,-6.46,22.33,1499073548,0.0714517416,12.5007208992,587079.0
BRIT,450,0.031003,1.253E-5,498.016,659375.0,2.1268092E7,2.1268092E7,-0.03,-5.44,18.7,1499073542,0.0271643946,436.354646976,577735.0
LOG,451,0.0722806,3.013E-5,0.0,580789.0,8035193.0,8035193.0,0.0,0.0,-14.75,1498560331,0.0633312498,0.0,508879.0
CAGE,452,5.5127E-6,2.0E-9,390.82,557709.0,1.01168328395E11,1.01168328395E11,-2.76,-46.88,-52.42,1499073542,4.8301E-6,342.43101252,488656.0
DVC,453,3.80348E-5,2.0E-8,484.341,540320.0,1.42059275E10,1.42059275E10,-1.64,-22.16,-57.39,1499073540,3.33256E-5,424.372803426,473420.0
V,454,0.00121271,4.9E-7,26.2664,537252.0,4.43017756E8,4.43017756E8,0.01,24.43,-20.77,1499073556,0.0010625595,23.0142519504,470733.0
HPC,455,0.0428997,1.733E-5,398.52,496964.0,1.1584333E7,1.1584333E7,-0.76,10.85,-38.16,1499073555,0.0375881165,349.17764472,435433.0
FCN,456,0.0816726,3.3E-5,213.651,489529.0,5993800.0,5993800.0,-5.7,-3.77,-7.4,1499073543,0.0715603887,187.198015086,428919.0
KLC,457,0.00245018,9.9E-7,30.0078,480965.0,1.96297971E8,1.0025186872E10,-0.02,214.19,207.32,1499073551,0.0021468134,26.2924142508,421415.0
DSH,458,0.0274648,1.11E-5,33.5209,474910.0,1.7291579E7,1.7291579E7,-4.4,-1.01,-17.0,1499073544,0.0240642733,29.3705432874,416109.0
FUNK,459,1.02208E-5,4.0E-9,283.606,454637.0,4.4481545E10,4.4481545E10,-17.59,3.85,-15.91,1499073546,8.9553E-6,248.491606716,398347.0
SDC,460,0.0656103,2.651E-5,7.39936,438139.0,6677903.0,6677903.0,0.01,-11.83,-48.53,1499073543,0.0574868263,6.483215641,383891.0
RAREPEPEP,461,23.949,0.0101465,0.0,431058.0,17999.0,100000.0,0.0,0.0,-11.9,1498556716,20.983778514,0.0,377687.0
CRYPT,462,0.0656351,2.652E-5,100.604,396579.0,6042181.0,6042181.0,0.01,-54.34,-38.38,1499073543,0.0575085557,88.147816344,347477.0
GREV2,463,1.23746E-4,5.0E-8,21.6556,389458.0,3.147236641E9,3.147236641E9,-0.02,-15.37,-37.89,1499073544,1.084245E-4,18.9743335416,341238.0
KOBO,464,0.0155812,6.3E-6,40.3329,384859.0,2.4700248E7,2.4700248E7,0.01,-11.73,24.04,1499073553,0.0136520293,35.3391223194,337209.0
SHORTY,465,0.00381139,1.54E-6,4.10125,381139.0,1.0E8,1.0E8,0.02,1.7,0.0,1499073552,0.0033394866,3.5934578325,333949.0
TIT,466,0.00747428,3.02E-6,161.068,372953.0,4.9898202E7,4.9898202E7,0.01,1.57,-3.73,1499073543,0.0065488595,141.125526648,326776.0
I0C,467,0.017682,7.14E-6,4.09325,370917.0,2.0977101E7,2.0977101E7,-0.21,-0.5,-11.42,1499073541,0.0154927209,3.5864483445,324992.0
TALK,468,0.00556941,2.25E-6,9.55716,363630.0,6.5290635E7,6.5290635E7,-0.32,100.81,-36.05,1499073543,0.0048798391,8.3738497918,318608.0
ORB,469,0.119252,4.818E-5,74.1344,355142.0,2978076.0,2978076.0,-4.31,1.45,0.27,1499073541,0.1044869329,64.9555233984,311170.0
UNI,470,0.0864586,3.493E-5,174.415,353003.0,4082919.0,1.5282919E7,0.01,15.79,-31.57,1499073554,0.0757538149,152.81998119,309297.0
MZC,471,3.21687E-4,1.3E-7,337.303,351481.0,1.092618137E9,1.092618137E9,0.02,-5.97,7.7,1499073554,2.818576E-4,295.540166358,307963.0
NYC,472,5.8716E-6,2.0E-9,220.65,350654.0,5.9719935819E10,5.9719935819E10,0.55,-72.6,-53.92,1499073542,5.1446E-6,193.3304409,307238.0
SMC,473,0.0150648,6.09E-6,498.484,346350.0,2.2990694E7,2.2990694E7,1.51,8.0,7.13,1499073542,0.0131995669,436.764702024,303467.0
BTX,474,0.00407846,1.6E-6,0.0,332530.0,8.1533299E7,8.1533299E7,0.0,0.0,-9.01,1498679945,0.0035734896,0.0,291358.0
GB,475,0.0221444,8.95E-6,181.635,330798.0,1.4938223E7,1.4938223E7,0.01,10.62,3.61,1499073549,0.0194026133,159.14604411,289841.0
METAL,476,0.00427404,1.75E-6,0.0,328783.0,7.6925527E7,7.6925527E7,0.0,0.0,56.03,1498932544,0.003744854,0.0,288075.0
PSB,477,0.00968635,3.8E-6,0.0,318039.0,3.2833745E7,3.2833745E7,0.0,0.0,0.13,1498679952,0.0084870443,0.0,278661.0
AMBER,478,0.00717729,2.9E-6,45.3872,313240.0,4.3643263E7,4.3643263E7,0.01,1.93,-17.18,1499073544,0.006288641,39.7676292192,274457.0
MXT,479,0.111087,4.49E-5,0.0,303063.0,2728161.0,2728161.0,0.0,1.55,0.0,1499021649,0.0973328742,0.0,265540.0
NYAN,480,0.00101475,4.1E-7,85.8552,302285.0,2.97891209E8,2.97891209E8,0.01,5.04,-12.68,1499073541,8.891097E-4,75.2251242672,264858.0
REE,481,0.0240995,9.74E-6,172.617,298055.0,1.2367704E7,6.662367704E9,-0.04,-11.95,-25.21,1499073551,0.0211156445,151.244598762,261152.0
FC2,482,0.00292041,1.18E-6,103.583,296285.0,1.01453293E8,1.01453293E8,0.02,8.96,-3.08,1499073542,0.0025588224,90.757974438,259601.0
BITS,483,0.0127833,5.17E-6,33.9027,295035.0,2.3079737E7,2.3079737E7,0.01,0.46,-12.02,1499073542,0.0112005485,29.7050711022,258506.0
NTRN,484,0.00976256,3.94E-6,194.33,284084.0,2.9099375E7,2.9099375E7,0.04,-9.66,-3.17,1499073545,0.0085538184,170.26922538,248911.0
J,485,0.115931,4.684E-5,83.8596,283846.0,2448402.0,2448402.0,-0.02,-3.94,1.04,1499073546,0.1015771192,73.4766074856,248702.0
TRI,486,3.78953,0.00153117,56.4899,276224.0,72891.0,72891.0,0.01,1.49,-37.36,1499073543,3.3203331326,49.4956595214,242024.0
SWING,487,0.111023,4.486E-5,263.896,261338.0,2353910.0,2353910.0,-0.55,-10.96,88.35,1499073547,0.0972767983,231.221980656,228981.0
Q2C,488,0.00101472,4.1E-7,46.9815,251412.0,2.47764862E8,2.47764862E8,20.6,10.76,-30.76,1499073543,8.890835E-4,41.164532559,220284.0
XPY,489,0.0213538,8.63E-6,16.6589,250227.0,1.1718165E7,1.1768165E7,-0.02,6.02,1.1,1499073546,0.0187099006,14.5962949554,219246.0
AGLC,490,0.0472164,1.94E-5,0.0,243095.0,5148523.0,2.05148523E8,0.0,0.19,0.0,1498984451,0.0413703487,0.0,212996.0
HODL,491,0.00235118,9.5E-7,64.9422,242461.0,1.03122975E8,2.5E8,0.02,0.65,14.45,1499073548,0.002060071,56.9014464492,212441.0
NEWB,492,0.00978831,3.84E-6,0.0,234919.0,2.4E7,5.1E7,0.0,0.0,2.23,1498679948,0.0085763802,0.0,205833.0
FLY,493,1.09813,4.437E-4,400.255,231492.0,210806.0,210806.0,0.02,89.99,16.66,1499073547,0.9621661322,350.69782743,202830.0
MNM,494,0.0242295,9.79E-6,61.4045,228638.0,9436367.0,9586367.0,0.01,5.39,-1.38,1499073549,0.0212295487,53.801763237,200330.0
UTC,495,0.00524347,2.12E-6,35.2926,227531.0,4.3393274E7,4.3393274E7,-0.0,2.51,-3.65,1499073541,0.004594255,30.9228820236,199360.0
ELE,496,0.00873649,3.53E-6,282.74,220203.0,2.5205022E7,2.5205022E7,0.01,-5.64,-30.18,1499073550,0.0076547902,247.73282964,192939.0
CJ,497,5.40253E-4,2.2E-7,497.444,219650.0,4.06568581E8,4.06568581E8,-1.98,94.57,114.96,1499073549,4.733621E-4,435.853468584,192454.0
MTM,498,0.072428,2.926E-5,15.2099,217284.0,3000000.0,5000000.0,-0.88,-0.74,-4.3,1499073554,0.0634603996,13.3267014414,190381.0
CNO,499,0.00188092,7.6E-7,56.7956,197526.0,1.05015862E8,1.05015862E8,-1.28,0.22,-0.55,1499073542,0.0016480358,49.7635095816,173070.0
HBN,500,0.00378664,1.53E-6,133.54,196321.0,5.1845676E7,5.1845676E7,-0.02,5.12,-5.05,1499073541,0.003317801,117.00587844,172014.0
DWC,501,0.126221,5.1E-5,276.788,196185.0,1554300.0,1554300.0,0.01,2.15,-79.38,1499073552,0.1105930731,242.517770568,171895.0
KIC,502,0.0128924,5.21E-6,221.932,189531.0,1.4701E7,1.4701E7,-0.23,23.9,0.6,1499073556,0.0112961404,194.453711352,166065.0
BUCKS,503,0.860206,3.4757E-4,184.774,188952.0,219659.0,219659.0,-19.05,-9.89,4.45,1499073547,0.7537004543,161.896391964,165557.0
