sym,rank,price_usd,price_btc,h24_volume_usd,market_cap_usd,avail_sup,tot_sup,per_change_1h,per_change_24h,per_change_7d,last_updated,price_euro,vol_euro_24h,market_cap_euro
CBX,330,0.513497,2.0624E-4,1202.59,512179.0,997433.0,997433.0,0.28,12.25,17.12,1499066340,0.4499188824,1053.69252174,448764.0
DCY,331,4.248E-4,1.7E-7,1933.79,504915.0,1.188593684E9,1.188593684E9,-10.05,-8.34,0.69,1499066357,3.722038E-4,1694.35972494,442399.0
UNB,332,0.22142,8.893E-5,54682.6,504428.0,2278150.0,2278150.0,4.9,-1.74,-28.41,1499066344,0.1940051041,47912.1285636,441973.0
PROC,333,0.17389,6.984E-5,4593.1,489536.0,2815205.0,1.5000053805E10,16.14,15.71,-8.23,1499066356,0.1523599835,4024.4099166,428925.0
BUN,334,4.3776E-6,2.0E-9,6227.8,444819.0,1.01612086087E11,1.01612086087E11,-14.38,-15.62,-44.46,1499066344,3.8356E-6,5456.7111708,389744.0
ASAFE2,335,0.054163,2.175E-5,93482.8,434929.0,8030000.0,8030000.0,3.09,15.54,9.46,1499066352,0.0474568623,81908.3206008,381079.0
UFO,336,1.24491E-4,5.0E-8,1376.56,413767.0,3.323673762E9,3.323673762E9,0.27,3.22,-61.92,1499066345,1.090773E-4,1206.12260016,362537.0
NOBL,337,1.74287E-4,7.0E-8,2005.71,399911.0,2.294555139E9,2.294555139E9,0.27,20.43,-9.1,1499066341,1.527078E-4,1757.37502206,350397.0
NET,338,4.9194E-4,2.0E-7,1064.52,387219.0,7.87126712E8,7.87126712E8,7.63,13.0,-0.86,1499066341,4.310309E-4,932.71752072,339276.0
PIGGY,339,7.9903E-4,3.2E-7,1979.07,386909.0,4.84223248E8,4.84223248E8,0.95,-26.37,38.43,1499066342,7.000989E-4,1734.03342702,339004.0
POST,340,0.0242962,9.76E-6,3779.22,385538.0,1.5868233E7,1.5868233E7,1.99,9.38,5.43,1499066349,0.0212879903,3311.29965492,337803.0
VRS,341,0.00381213,1.53E-6,3521.18,376751.0,9.8829652E7,1.0E10,-1.27,-20.65,-48.31,1499066352,0.0033401349,3085.20861948,330104.0
42,342,8574.39,3.44377,1569.23,360124.0,42.0,42.0,-1.11,4.48,-23.22,1499066341,7512.76047654,1374.93735678,315536.0
TRUMP,343,0.0544553,2.187E-5,2297.88,356200.0,6541149.0,6541149.0,0.95,-6.97,-15.74,1499066348,0.0477129715,2013.37028568,312098.0
DEM,344,0.0127925,5.14E-6,1587.54,355547.0,2.7793416E7,2.7793416E7,0.28,15.53,4.22,1499066341,0.0112086094,1390.98032244,311526.0
ATOM,345,0.0318717,1.28E-5,1340.13,355101.0,1.1141573E7,1.1141573E7,5.43,10.69,-12.11,1499066351,0.0279255373,1174.20314418,311134.0
HNC,346,0.00637396,2.56E-6,700.875,351843.0,5.52E7,6.02E7,0.28,1.79,1.89,1499066347,0.0055847745,614.09686275,308280.0
LTB,347,0.508017,2.0404E-4,1351.8,342038.0,673281.0,673281.0,-1.85,-0.07,16.56,1499066342,0.4451173832,1184.4282348,299689.0
ZOI,348,0.0268198,1.077E-5,1884.75,310061.0,1.15609E7,1.15609E7,-2.06,-3.24,-27.34,1499066353,0.0234991333,1651.3915635,271671.0
ARC,349,0.0130792,5.25E-6,906.523,309920.0,2.3695642E7,2.3695642E7,1.42,3.14,8.5,1499066352,0.0114598119,794.282761278,271548.0
CNC,350,0.010562,4.24E-6,82211.2,309240.0,2.9278591E7,1.74128592E8,-5.76,-10.83,-38.84,1499066340,0.0092542765,72032.3024832,270952.0
EMD,351,0.015718,6.31E-6,11500.8,300483.0,1.9117129E7,1.9117129E7,-7.51,17.97,110.03,1499066340,0.0137718915,10076.8399488,263279.0
PASL,352,0.12601,5.061E-5,1326.57,298165.0,2366200.0,2366200.0,0.7,4.74,-19.61,1499066354,0.1104081979,1162.32206202,261248.0
BITBTC,353,2423.64,0.973416,113911.0,229490.0,95.0,95.0,1.07,-0.56,-3.76,1499066345,2123.55943704,99807.223446,201076.0
FOOT,354,0.0572186,2.298E-5,1640.62,227756.0,3980445.0,3980445.0,12.86,48.83,120.44,1499066349,0.0501341363,1437.48827532,199556.0
CJ,355,5.56069E-4,2.2E-7,509.805,226080.0,4.06568581E8,4.06568581E8,18.1,101.65,121.87,1499066350,4.872199E-4,446.68400373,198088.0
RBIES,356,0.0215441,8.65E-6,1424.61,224362.0,1.0414072E7,1.0414072E7,-0.45,-8.96,-12.25,1499066348,0.0188766388,1248.22333746,196583.0
FRN,357,0.0621475,2.496E-5,2140.22,221158.0,3558600.0,3558600.0,0.25,-6.41,9.52,1499066348,0.0544527694,1875.23080092,193776.0
RAIN,358,0.00496577,1.99E-6,9215.57,218620.0,4.4025397E7,4.4025397E7,-7.79,15.37,-35.04,1499066356,0.0043509382,8074.55341602,191552.0
TEK,359,1.48995E-4,6.0E-8,859.473,210687.0,1.414054562E9,1.414054562E9,49.08,23.5,-8.38,1499066344,1.305473E-4,753.058209978,184601.0
BTX,360,1.50555,6.0468E-4,4045.54,208507.0,138492.0,1.640083E7,-4.22,-29.88,3.81,1499066356,1.3191418323,3544.64551044,182691.0
WGO,361,0.0898378,3.608E-5,1342.79,201866.0,2247000.0,1.0E7,2.19,29.48,-47.09,1499066356,0.0787146226,1176.53379894,176872.0
DP,362,0.00858991,3.45E-6,1375.95,196649.0,2.2893055E7,2.2893055E7,0.01,-19.15,-8.13,1499066344,0.0075263589,1205.5881267,172301.0
USNBT,363,0.994365,3.9937E-4,41444.6,195663.0,196772.0,838087.0,0.31,-0.13,1.6,1499066343,0.8712486919,36313.1782956,171437.0
TOR,364,0.646577,2.5969E-4,522.496,195562.0,302458.0,1302458.0,13.06,12.06,-24.33,1499066355,0.5665217153,457.803680256,171349.0
LOT,365,1.33602E-5,5.0E-9,1202.59,193603.0,1.4491014421E10,1.4491014421E10,5.12,-3.17,-33.01,1499066341,1.1706E-5,1053.69252174,169632.0
EL,366,0.0170304,6.84E-6,599.616,190893.0,1.1208967E7,2.0935289E7,-0.01,-0.75,-15.11,1499066349,0.0149217981,525.375144576,167258.0
DIBC,367,0.0377445,1.516E-5,8890.18,188723.0,5000000.0,5.0E9,-0.43,-9.51,-22.23,1499066355,0.0330712025,7789.45125348,165356.0
QTL,368,0.0243746,9.79E-6,13750.5,183146.0,7513793.0,7513793.0,0.27,0.91,-8.22,1499066343,0.0213566833,12047.995593,160470.0
SUMO,369,0.258643,1.0388E-4,2062.45,179413.0,693671.0,9582560.0,0.22,-3.77,-2.85,1499066356,0.2266193756,1807.0898157,157199.0
BITSILVER,370,17.0401,0.00684388,610.428,177657.0,10426.0,10426.0,-2.09,-1.13,-5.72,1499066345,14.9302970586,534.848467608,155660.0
SOCC,371,0.183973,7.389E-5,21047.5,169412.0,920851.0,920851.0,-10.21,942.6,0.0,1499066358,0.161194567,18441.524835,148436.0
XVS,372,0.00154539,6.2E-7,1314.5,161329.0,1.04393814E8,1.04393814E8,-0.12,13.56,33.3,1499066355,0.0013540491,1151.746497,141354.0
PAK,373,0.00425786,1.71E-6,510.355,161010.0,3.78147E7,3.78147E7,0.66,9.41,31.7,1499066347,0.0037306773,447.16590603,141074.0
UNIFY,374,0.0246493,9.9E-6,2203.5,158737.0,6439820.0,6439820.0,29.09,63.52,15.25,1499066357,0.0215973716,1930.675851,139083.0
GLT,375,0.00727547,2.92E-6,3758.7,148914.0,2.04679E7,2.04679E7,-4.14,-0.58,-70.08,1499066357,0.006374665,3293.3203182,130476.0
8BIT,376,0.127256,5.111E-5,28027.4,148179.0,1164415.0,1164415.0,0.27,3.11,-27.42,1499066346,0.1114999256,24557.2154964,129832.0
NRO,377,0.0123495,4.96E-6,2312.3,145122.0,1.1751279E7,1.3751279E7,0.12,4.1,-54.61,1499066357,0.010820459,2026.0048878,127154.0
VLT,378,0.249033,1.0002E-4,739.826,138177.0,554855.0,554855.0,0.28,-15.27,61.43,1499066352,0.2181992281,648.225183636,121069.0
MAR,379,0.144716,5.812E-5,1739.28,135169.0,934032.0,934032.0,0.42,-9.01,14.23,1499066353,0.1267981332,1523.93278608,118433.0
BERN,380,0.0018675,7.5E-7,732.802,133030.0,7.1234301E7,7.1234301E7,1.5,-4.77,-24.19,1499066348,0.0016362774,642.070853172,116559.0
SLG,381,0.034112,1.37E-5,947.389,132394.0,3881156.0,3881156.0,-21.27,-37.06,-40.23,1499066345,0.0298884568,830.088978354,116002.0
KURT,382,0.0132896,5.34E-6,981.197,131826.0,9919485.0,2.1319485E7,-23.29,-29.46,-53.72,1499066352,0.0116441615,859.711074642,115504.0
BITEUR,383,1.14178,4.5858E-4,25109.8,130855.0,114606.0,114606.0,2.02,0.7,0.18,1499066346,1.0004116511,22000.8552228,114653.0
BITGOLD,384,1293.04,0.519329,758.873,129866.0,100.0,100.0,-1.27,5.08,-4.58,1499066345,1132.94354544,664.913898378,113787.0
XCT,385,8.65658E-4,3.5E-7,721.141,120076.0,1.387105E8,1.387105E8,-0.1,-2.3,5.64,1499066348,7.584774E-4,631.853648226,105209.0
MST,386,0.189426,7.608E-5,13117.9,119181.0,629167.0,629167.0,68.22,296.15,504.17,1499066351,0.1659724092,11493.7203294,104424.0
GPU,387,0.00267949,1.08E-6,1973.19,108458.0,4.0477042E7,5.1530001E7,1.38,9.23,40.98,1499066349,0.0023477316,1728.88145334,95029.0
BOLI,388,0.0154287,6.2E-6,2065.08,105679.0,6849500.0,6849500.0,0.15,40.45,38.3,1499066347,0.0135184109,1809.39418488,92594.0
808,389,3.23728E-4,1.3E-7,747.835,105623.0,3.26271359E8,3.26271359E8,2.24,21.49,20.54,1499066352,2.836459E-4,655.24255731,92546.0
ALL,390,0.0161038,6.47E-6,2162.91,99833.0,6199359.0,7323359.0,-0.9,-6.24,93.51,1499066354,0.0141099241,1895.11146126,87472.0
JIN,391,0.00971033,3.9E-6,811.346,95632.0,9848485.0,9848485.0,-0.79,2.49,9.37,1499066351,0.0085080552,710.890006356,83791.0
BSTY,392,0.00832431,3.34E-6,1612.91,94884.0,1.139843E7,1.139843E7,-4.4,-11.86,3.93,1499066348,0.0072936439,1413.20916126,83136.0
OHM,393,0.00321188,1.29E-6,11846.6,90413.0,2.8149525E7,3.1249525E7,0.28,22.17,8.37,1499066357,0.0028142043,10379.8250676,79219.0
UNIBURST,394,0.0894962,3.594E-5,1324.36,89496.0,999999.0,1000000.0,0.51,2.09,-78.26,1499066356,0.0784153175,1160.38569096,78415.0
GCC,395,0.0123993,4.98E-6,4479.2,88914.0,7170928.0,8.67170928E8,16.67,60.26,-9.93,1499066353,0.0108640931,3924.6123312,77906.0
ECA,396,4.6262E-6,2.0E-9,1262.41,87990.0,1.9020003399E10,2.0000003418E10,2.27,4.12,0.0,1499066357,4.0534E-6,1106.10596826,77096.0
MSCN,397,0.00685656,2.75E-6,35187.5,74936.0,1.092909E7,1.003255086E9,-23.55,-43.78,-67.11,1499066354,0.0060076219,30830.794875,65658.0
LINX,398,0.0333637,1.34E-5,3255.32,73614.0,2206400.0,3206400.0,-15.97,7.72,-4.34,1499066357,0.0292328068,2852.26580952,64499.0
RIDE,399,7.2205E-4,2.9E-7,5849.48,73053.0,1.01173753E8,1.01173753E8,16.32,66.31,153.08,1499066354,6.326501E-4,5125.23248328,64008.0
XLR,400,0.257908,1.0359E-4,2058.68,70585.0,273682.0,336940.0,0.41,72.05,141.37,1499066355,0.2259753789,1803.78659448,61845.0
MOJO,401,0.00555232,2.23E-6,1342.63,67012.0,1.2069276E7,1.2069276E7,-2.35,6.5,9.68,1499066348,0.0048648651,1176.39360918,58715.0
COXST,402,0.00243066,9.8E-7,524.598,65965.0,2.7138905E7,2.7138905E7,0.05,-42.82,-12.96,1499066350,0.0021297103,459.645423228,57798.0
KNC,403,31.8693,0.0127998,7958.61,63837.0,2003.0,2503.0,27.08,-4.23,-54.13,1499066357,27.9234344898,6973.22266146,55933.0
MEOW,404,2.2622E-6,9.0E-10,547.168,54079.0,2.3905669976E10,2.3905669976E10,2.11,1.75,-16.88,1499066345,1.9821E-6,479.420941248,47383.0
XPTX,405,0.251049,1.0083E-4,560.582,49212.0,196026.0,196026.0,0.28,-13.23,0.35,1499066350,0.2199656191,491.174100252,43119.0
AMMO,406,5.97559E-4,2.4E-7,635.328,46477.0,7.7777777E7,7.7777777E7,0.27,-0.9,-46.34,1499066357,5.235728E-4,556.665499008,40722.0
FRC,407,0.0014939,6.0E-7,23725.3,41841.0,2.80081E7,1.0E8,0.27,3.22,-50.24,1499066340,0.0013089343,20787.7757058,36661.0
CPN,408,0.00206656,8.3E-7,1526.98,40536.0,1.9615019E7,1.9615019E7,-8.54,-38.2,0.0,1499066354,0.0018106909,1337.91849828,35517.0
CREVA,409,0.00109552,4.4E-7,4413.76,39867.0,3.639075E7,6.2403908E9,0.46,6.55,-24.73,1499066346,9.598793E-4,3867.27471936,34931.0
ONX,410,0.0336625,1.352E-5,3197.26,33374.0,991444.0,1.00991444E8,8.46,11.32,403.01,1499066357,0.0294946112,2801.39445036,29242.0
DBTC,411,0.00185194,7.4E-7,723.766,33327.0,1.7995855E7,2.5995855E7,5.2,31.98,-14.2,1499066349,0.0016226439,634.153636476,29201.0
LVPS,412,0.0672254,2.7E-5,5620.43,32477.0,483101.0,9.1483101E7,-5.48,-9.45,-16.8,1499066354,0.0589019543,4924.54207998,28456.0
LTCR,413,0.00107063,4.3E-7,639.435,32363.0,3.022775E7,3.022775E7,0.27,34.73,62.57,1499066347,9.38071E-4,560.26399491,28356.0
HONEY,414,0.455572,1.8297E-4,794.911,31118.0,68306.0,68306.0,-2.59,-15.72,5.56,1499066354,0.3991658084,696.489889446,27265.0
ABN,415,0.379687,1.5249E-4,6097.6,25705.0,67700.0,4734367.0,-1.21,-19.98,0.0,1499066353,0.3326764338,5342.6317536,22522.0
BNX,416,0.00131141,5.3E-7,2915.56,24839.0,1.8941001E7,1.8941001E7,6.07,-14.46,0.0,1499066358,0.0011490391,2554.57285416,21764.0
DNR,417,0.221478,8.895E-5,8343.64,21781.0,98344.0,1098344.0,-9.63,11.43,0.0,1499066357,0.1940559229,7310.58055704,19084.0
XRC,418,0.0228566,9.18E-6,1434.57,16111.0,704882.0,704882.0,-14.13,-16.77,-45.75,1499066352,0.0200266329,1256.95015002,14116.0
CONX,419,0.0164483,6.61E-6,566.094,12242.0,744266.0,1595266.0,0.34,7.08,10.56,1499066356,0.0144117702,496.003637484,10726.0
OS76,420,0.012001,4.82E-6,697.494,10729.0,894026.0,894026.0,0.27,0.0,0.0,1499066347,0.0105151082,611.134477884,9401.0
ELS,421,0.00151311,6.1E-7,9968.12,6060.0,4005012.0,4005012.0,3.45,-19.16,75.32,1499066354,0.0013257658,8733.92719032,5310.0
XNG,422,0.174412,7.005E-5,982.334,2900.0,16627.0,66627.0,-19.66,20.44,-19.82,1499066349,0.1528173526,860.707298124,2541.0
DMB,423,0.0021698,8.7E-7,5430.73,914.0,421300.0,1.04213E7,6.38,22.01,25.23,1499066356,0.0019011484,4758.32959578,801.0
TOKEN,424,1.61076E-5,6.0E-9,1080.81,566.0,3.5110531E7,3.5110531E7,-1.7,75.2,174.43,1499066350,1.41133E-5,946.99059066,496.0
GOOD,425,5.53388E-4,2.2E-7,3938.19,0.0,0.0,8.88E8,-80.08,-91.62,-88.7,1499066357,4.848708E-4,3450.58694334,0.0
DEX,426,8.8506,0.00352242,0.0,8850600.0,1000000.0,1000000.0,0.0,0.0,0.0,1498835944,7.7547718116,0.0,7754772.0
MUSE,427,0.00521902,2.1E-6,148.258,7175320.0,1.374840478E9,1.524840478E9,-2.11,-0.54,-26.1,1499066347,0.0045728323,129.901583988,6286915.0
CADASTRAL,428,0.218823,8.789E-5,447.673,6564690.0,3.0E7,3.0E7,0.74,7.11,-0.01,1499066350,0.1917296491,392.244815178,5751889.0
BPC,429,0.0834092,3.35E-5,273.124,6255690.0,7.5E7,1.0E8,0.27,18.63,-1.48,1499066353,0.0730819733,239.307425064,5481148.0
SCOT,430,0.00500367,1.99E-6,0.0,5003670.0,1.0E9,1.0E9,0.0,0.0,0.0,1498827842,0.0043841456,0.0,4384146.0
ARC,431,1.20365,4.8813E-4,0.0,2597779.0,2158251.0,2158251.0,0.0,0.0,0.0,1498916949,1.0546212789,0.0,2276137.0
PANGEA,432,2.33424,9.3751E-4,2.57443,2332728.0,999352.0,1000000.0,-1.88,2.97,6.5,1499066345,2.0452284086,2.255679524,2043904.0
FIMK,433,0.00370984,1.49E-6,18.5492,2140595.0,5.77004618E8,8.863953E8,0.27,-30.07,0.0,1499066343,0.0032505099,16.2525493512,1875559.0
EB3,434,0.244708,9.6E-5,0.0,1871001.0,7645853.0,7.86E8,0.0,0.0,2.52,1498679953,0.2144097237,0.0,1639345.0
AC,435,0.00187609,7.5E-7,241.296,1661200.0,8.85458338E8,8.85458338E8,0.53,4.97,2.73,1499066342,0.0016438038,211.420177056,1455520.0
IXC,436,0.0746766,2.999E-5,208.845,1568140.0,2.0999088E7,2.0999088E7,0.26,0.49,4.33,1499066340,0.0654305914,182.98706517,1373983.0
CARBON,437,9.95931E-5,4.0E-8,13.7367,1532933.0,1.5391958688E10,1.5391958688E10,0.28,3.23,-0.13,1499066345,8.72621E-5,12.0359042262,1343134.0
FUND,438,1.2968,5.2084E-4,90.776,1296800.0,1000000.0,1000000.0,-1.88,2.81,0.0,1499066347,1.1362380048,79.536660336,1136238.0
SMLY,439,4.9776E-5,2.0E-8,386.273,1292197.0,2.596025E10,2.596025E10,0.27,74.55,53.88,1499066345,4.3613E-5,338.446994778,1132205.0
BTSR,440,0.348534,1.3998E-4,174.299,1149406.0,3297830.0,3297830.0,-1.43,-4.9,-10.97,1499066348,0.3053806113,152.718343614,1007093.0
SPRTS,441,4.3797E-6,2.0E-9,270.943,977547.0,2.23201002084E11,2.23201002084E11,-0.5,-69.45,-78.55,1499066346,3.8374E-6,237.396463398,856513.0
USC,442,0.0894772,3.6E-5,0.0,925473.0,1.0343113E7,3.8602656E7,0.0,0.0,-0.63,1498904652,0.07839867,0.0,810886.0
CFT,443,0.0195452,7.85E-6,239.317,899079.0,4.6E7,5.0E7,0.27,7.51,3.74,1499066357,0.0171252306,209.686204962,787761.0
GLC,444,0.0131961,5.3E-6,111.738,860003.0,6.517101E7,6.517101E7,10.03,8.76,30.37,1499066341,0.0115622381,97.903271268,753523.0
NKA,445,1.01562E-4,4.0E-8,33.435,840310.0,8.273866421E9,8.273866421E9,0.42,29.14,-22.93,1499066347,8.89872E-5,29.29527891,736268.0
CDN,446,0.00839295,3.37E-6,242.455,817604.0,9.7415544E7,9.7415544E7,3.87,8.67,-25.18,1499066344,0.0073537853,212.43567663,716373.0
XTO,447,0.0262677,1.055E-5,180.072,797729.0,3.0369209E7,3.2369209E7,0.27,-9.15,-43.28,1499066351,0.023015391,157.776565392,698959.0
CASINO,448,0.748296,3.0054E-4,23.1972,748296.0,1000000.0,1000000.0,0.51,2.43,-29.69,1499066355,0.6556464791,20.3250618792,655646.0
TES,449,0.00971466,3.9E-6,0.314616,701190.0,7.2178574E7,7.2178574E7,0.28,-1.03,6.43,1499066341,0.0085118491,0.2756621346,614373.0
RC,450,0.0820147,3.294E-5,13.6892,673869.0,8216446.0,8216446.0,0.32,-4.97,23.66,1499066351,0.0718601319,11.9942853912,590435.0
BRIT,451,0.0311943,1.253E-5,499.058,663443.0,2.1268092E7,2.1268092E7,0.18,-4.38,24.68,1499066343,0.0273320089,437.267632788,581300.0
LOG,452,0.0722806,3.013E-5,0.0,580789.0,8035193.0,8035193.0,0.0,0.0,-21.96,1498560331,0.0633312498,0.0,508879.0
CAGE,453,5.4862E-6,2.0E-9,335.797,555031.0,1.01168328395E11,1.01168328395E11,-52.27,-23.73,-61.54,1499066342,4.8069E-6,294.220630242,486310.0
FUNK,454,1.23675E-5,5.0E-9,116.217,550126.0,4.4481545E10,4.4481545E10,1.99,24.14,6.26,1499066346,1.08362E-5,101.827708362,482012.0
DVC,455,3.86529E-5,2.0E-8,492.272,549085.0,1.42055275E10,1.42055275E10,-15.62,-19.89,-59.41,1499066340,3.38671E-5,431.321834592,481100.0
V,456,0.00122002,4.9E-7,26.4245,540473.0,4.43003179E8,4.43003179E8,0.28,26.45,-27.4,1499066357,0.0010689644,23.152776957,473555.0
FCN,457,0.087144,3.5E-5,223.698,522270.0,5993186.0,5993186.0,2.02,5.23,-2.27,1499066346,0.0763543528,196.001055828,457606.0
DSH,458,0.0289086,1.161E-5,49.0354,499875.0,1.7291579E7,1.7291579E7,7.83,4.16,-15.04,1499066344,0.0253293106,42.9641309844,437984.0
HPC,459,0.0427263,1.716E-5,422.182,494956.0,1.1584333E7,1.1584333E7,1.7,1.6,-40.47,1499066355,0.0374361859,369.909957852,433673.0
KLC,460,0.00246493,9.9E-7,30.1885,483861.0,1.96297971E8,1.0025186872E10,0.28,219.36,207.65,1499066351,0.0021597372,26.450741061,423952.0
SDC,461,0.0660053,2.651E-5,7.44391,440775.0,6677872.0,6677872.0,0.27,-10.4,-52.79,1499066343,0.0578329198,6.5222497273,386201.0
RAREPEPEP,462,23.949,0.0101465,0.0,431058.0,17999.0,100000.0,0.0,0.0,-12.26,1498556716,20.983778514,0.0,377687.0
CRYPT,463,0.0660302,2.652E-5,101.383,398966.0,6042172.0,6042172.0,0.27,-53.6,-37.89,1499066343,0.0578547368,88.830365238,349568.0
GREV2,464,1.24491E-4,5.0E-8,21.786,391773.0,3.147000641E9,3.147000641E9,0.27,-13.98,-37.8,1499066343,1.090773E-4,19.088588196,343266.0
KOBO,465,0.015675,6.3E-6,40.5758,387176.0,2.4700248E7,2.4700248E7,0.27,-10.37,19.95,1499066345,0.0137342156,35.5519478988,339239.0
SHORTY,466,0.00383434,1.54E-6,4.12594,383434.0,1.0E8,1.0E8,0.28,0.0,0.0,1499066353,0.003359595,3.6150908648,335960.0
TIT,467,0.00751928,3.02E-6,166.037,375199.0,4.9898202E7,4.9898202E7,0.28,3.21,-4.64,1499066345,0.0065882879,145.479294882,328744.0
I0C,468,0.0178379,7.16E-6,4.12931,374187.0,2.0977093E7,2.0977093E7,4.28,0.92,-10.96,1499066341,0.0156293182,3.6180436117,327858.0
TALK,469,0.00562637,2.26E-6,9.65076,367349.0,6.5290635E7,6.5290635E7,1.03,116.44,-46.09,1499066343,0.0049297466,8.4558608014,321866.0
ORB,470,0.120378,4.835E-5,74.6333,358488.0,2978022.0,2978022.0,-2.94,4.27,0.48,1499066341,0.1054735183,65.3926525938,314102.0
UNI,471,0.0869844,3.494E-5,182.248,354945.0,4080558.0,1.5280558E7,0.27,24.36,-30.41,1499066355,0.0762145135,159.683146128,310998.0
MZC,472,3.23627E-4,1.3E-7,359.05,353601.0,1.092618137E9,1.092618137E9,0.28,-4.14,6.14,1499066354,2.835574E-4,314.5945833,309820.0
REE,473,0.0285309,1.146E-5,230.063,352862.0,1.2367704E7,6.662367704E9,-7.33,-0.24,-12.37,1499066350,0.0249983751,201.577979718,309173.0
NYC,474,5.8854E-6,2.0E-9,223.237,351475.0,5.9719935819E10,5.9719935819E10,-0.9,-73.93,-58.77,1499066342,5.1567E-6,195.597134082,307957.0
SMC,475,0.0149317,6.0E-6,486.586,343290.0,2.2990694E7,2.2990694E7,0.27,8.13,5.78,1499066342,0.0130829465,426.339840996,300786.0
GB,476,0.0222656,8.94E-6,176.829,332606.0,1.4938121E7,1.4938121E7,3.7,12.41,3.97,1499066349,0.019508807,154.935094194,291425.0
BTX,477,0.00407846,1.6E-6,0.0,332525.0,8.1532037E7,8.1532037E7,0.0,0.0,-11.12,1498679945,0.0035734896,0.0,291354.0
METAL,478,0.00427404,1.75E-6,0.0,328783.0,7.6925527E7,7.6925527E7,0.0,0.0,55.3,1498932544,0.003744854,0.0,288075.0
PSB,479,0.00968635,3.8E-6,0.0,318035.0,3.2833329E7,3.2833329E7,0.0,0.0,0.88,1498679952,0.0084870443,0.0,278658.0
AMBER,480,0.0072205,2.9E-6,44.867,315126.0,4.3643263E7,4.3643263E7,0.27,3.59,-7.65,1499066346,0.006326501,39.311837262,276109.0
NYAN,481,0.00102087,4.1E-7,86.3729,304108.0,2.97891209E8,2.97891209E8,0.28,5.89,-11.8,1499066341,8.94472E-4,75.6787257594,266455.0
MXT,482,0.111087,4.49E-5,0.0,303063.0,2728161.0,2728161.0,0.0,2.59,0.0,1499021649,0.0973328742,0.0,265540.0
FC2,483,0.002938,1.18E-6,104.206,298069.0,1.01453173E8,1.01453173E8,0.27,10.73,-2.95,1499066344,0.0025742345,91.303838316,261164.0
BITS,484,0.0128603,5.17E-6,34.1068,296812.0,2.3079737E7,2.3079737E7,1.6,2.48,-12.0,1499066342,0.0112680148,29.8839006648,260063.0
NTRN,485,0.00981969,3.94E-6,199.322,285726.0,2.9097282E7,2.9097282E7,0.1,-6.84,-4.18,1499066346,0.0086038749,174.643145892,250349.0
J,486,0.116629,4.684E-5,84.3645,285555.0,2448402.0,2448402.0,0.27,-2.37,-3.21,1499066343,0.102188697,73.918993797,250199.0
TRI,487,3.81235,0.00153117,56.8301,277888.0,72891.0,72891.0,0.28,3.13,-39.14,1499066346,3.3403276971,49.7937379986,243481.0
SWING,488,0.115485,4.638E-5,239.73,271825.0,2353771.0,2353771.0,-3.81,-6.47,91.06,1499066347,0.1011863402,210.04806978,238170.0
HODL,489,0.00246493,9.9E-7,42.7799,254121.0,1.0309454E8,2.5E8,0.27,7.57,29.66,1499066349,0.0021597372,37.4831494614,222657.0
XPY,490,0.0214823,8.63E-6,16.7592,251733.0,1.1718144E7,1.1768144E7,0.27,12.34,1.24,1499066345,0.0188224905,14.6841764112,220565.0
AGLC,491,0.0472164,1.94E-5,0.0,242885.0,5144085.0,2.05144085E8,0.0,0.92,0.0,1498984451,0.0413703487,0.0,212813.0
ZER,492,0.245248,9.85E-5,184.548,236834.0,965690.0,965690.0,0.28,11.53,-10.55,1499066355,0.2148828641,161.698373928,207510.0
NEWB,493,0.00978831,3.84E-6,0.0,234919.0,2.4E7,5.1E7,0.0,0.0,1.67,1498679948,0.0085763802,0.0,205833.0
BUCKS,494,1.06799,4.2894E-4,215.564,234568.0,219635.0,219635.0,0.28,-4.97,25.49,1499066348,0.9357578861,188.874158904,205525.0
FLY,495,1.10474,4.437E-4,408.198,232885.0,210806.0,210806.0,0.28,108.5,16.82,1499066355,0.9679577216,357.657372828,204051.0
MNM,496,0.0243754,9.79E-6,61.7742,230015.0,9436367.0,9586367.0,0.28,7.12,2.38,1499066351,0.0213573842,54.1256892012,201536.0
UTC,497,0.00527564,2.12E-6,35.5005,228923.0,4.3392521E7,4.3392521E7,-8.67,4.19,-1.99,1499066341,0.0046224419,31.105041093,200579.0
ELE,498,0.00878909,3.53E-6,284.443,221526.0,2.5204611E7,2.5204611E7,-19.26,-4.09,-31.83,1499066350,0.0077008776,249.224974398,194098.0
MTM,499,0.0735874,2.956E-5,15.6005,220762.0,3000000.0,5000000.0,0.6,2.6,-4.73,1499066354,0.0644762497,13.668939693,193429.0
Q2C,500,8.46542E-4,3.4E-7,37.5914,209743.0,2.47764673E8,2.47764673E8,0.27,2.1,-41.58,1499066343,7.417282E-4,32.9370584004,183774.0
CNO,501,0.00191714,7.7E-7,57.6636,201330.0,1.05015742E8,1.05015742E8,0.27,3.17,0.95,1499066343,0.0016797712,50.5240390296,176402.0
HBN,502,0.00380944,1.53E-6,134.435,197489.0,5.1841929E7,5.1841929E7,0.27,14.33,-7.36,1499066341,0.003337778,117.79006491,173037.0
DWC,503,0.126981,5.1E-5,341.714,197289.0,1553688.0,1553688.0,0.28,-3.21,-82.33,1499066353,0.1112589745,299.405022804,172862.0
