sym,rank,price_usd,price_btc,h24_volume_usd,market_cap_usd,avail_sup,tot_sup,per_change_1h,per_change_24h,per_change_7d,last_updated,price_euro,vol_euro_24h,market_cap_euro
YOC,330,0.00548516,2.15E-6,68623.0,579336.0,1.0561883E8,2.0E8,-0.8,-14.04,-29.88,1499095149,0.0048221797,60328.675236,509313.0
CPC,331,0.58388,2.2883E-4,34768.6,577597.0,989240.0,2.0098924E8,-1.7,7.44,-0.19,1499095159,0.5133075922,30566.1888552,507784.0
CV2,332,2.4632E-5,1.0E-8,1595.78,549389.0,2.2303874612E10,2.2303874612E10,4.94,3.64,-12.47,1499095147,2.16548E-5,1402.90126296,482985.0
DCY,333,4.59416E-4,1.8E-7,2077.69,546060.0,1.188596108E9,1.188596108E9,-6.08,-11.01,-5.81,1499095160,4.038873E-4,1826.56376508,480059.0
UNB,334,0.235486,9.229E-5,38985.4,536472.0,2278150.0,2278150.0,-1.15,-1.84,-5.24,1499095145,0.2070232782,34273.3126728,471630.0
ECO,335,1.49266,5.8499E-4,69360.0,531587.0,356134.0,1093895.0,-2.61,5.46,31.38,1499095159,1.3122451711,60976.59552,467335.0
BUN,336,4.9682E-6,2.0E-9,7540.64,504832.0,1.01612745727E11,1.01612745727E11,8.21,0.28,-19.67,1499095146,4.3677E-6,6629.21792448,443814.0
CBX,337,0.495479,1.9418E-4,1220.08,494216.0,997450.0,997450.0,-0.69,47.28,8.23,1499095140,0.4355914442,1072.61137056,434481.0
ASAFE2,338,0.0543895,2.132E-5,60146.7,436748.0,8030000.0,8030000.0,2.41,22.38,54.66,1499095154,0.0478155499,52876.8886644,383959.0
42,339,10229.8,4.00919,1640.89,429652.0,42.0,42.0,5.67,24.57,-11.1,1499095141,8993.3445336,1442.55890748,377720.0
UFO,340,1.27579E-4,5.0E-8,1163.99,424078.0,3.324045012E9,3.324045012E9,-0.83,-3.63,-52.81,1499095146,1.121588E-4,1023.30085668,372821.0
NOBL,341,1.78609E-4,7.0E-8,6134.22,409834.0,2.294589637E9,2.294589637E9,-0.89,23.61,2.31,1499095142,1.570209E-4,5392.78909704,360299.0
DEM,342,0.0147395,5.78E-6,1433.29,409661.0,2.7793416E7,2.7793416E7,2.81,24.15,24.94,1499095141,0.0129579661,1260.05110428,360146.0
GREV2,343,1.27579E-4,5.0E-8,596.434,401613.0,3.147956641E9,3.147956641E9,-0.81,-12.29,-17.42,1499095143,1.121588E-4,524.344215288,353071.0
PROC,344,0.14169,5.553E-5,3486.48,398886.0,2815205.0,1.5000053805E10,-8.27,-3.27,-22.56,1499095158,0.1245642131,3065.07613536,350674.0
EMD,345,0.0203876,7.99E-6,9768.0,389752.0,1.9117129E7,1.9117129E7,14.43,17.3,186.8,1499095140,0.0179233916,8587.361376,342644.0
TIT,346,0.00766036,3.0E-6,580.786,382238.0,4.9898202E7,4.9898202E7,-0.91,4.62,0.82,1499095147,0.0067344676,510.587557752,336038.0
PIGGY,347,7.75265E-4,3.0E-7,1412.21,375403.0,4.84224757E8,4.84224757E8,-0.44,-10.58,20.22,1499095145,6.815603E-4,1241.51900172,330028.0
POST,348,0.0235923,9.25E-6,3712.08,374368.0,1.5868233E7,1.5868233E7,-0.75,6.84,6.59,1499095154,0.0207407459,3263.40831456,329119.0
TRUMP,349,0.0571033,2.238E-5,790.568,373522.0,6541165.0,6541165.0,1.63,10.42,-4.01,1499095150,0.0502013383,695.013626976,328375.0
VRS,350,0.00365801,1.43E-6,3039.67,361520.0,9.8829652E7,1.0E10,-3.86,-20.66,-56.63,1499095155,0.0032158736,2672.27116644,317824.0
HNC,351,0.00653207,2.56E-6,623.901,360570.0,5.52E7,6.02E7,-0.81,0.28,9.24,1499095147,0.0057425518,548.491333932,316989.0
FRN,352,0.0995374,3.901E-5,3388.62,354498.0,3561460.0,3561460.0,60.07,69.86,86.52,1499095150,0.0875065135,2979.04427784,311651.0
SMC,353,0.0152836,5.99E-6,532.754,351389.0,2.2991278E7,2.2991278E7,-0.95,10.32,11.18,1499095142,0.0134363018,468.361089528,308918.0
LTB,354,0.518748,2.033E-4,851.849,349364.0,673475.0,673475.0,-3.35,-3.52,41.45,1499095142,0.4560479667,748.887715068,307137.0
CNC,355,0.0112991,4.43E-6,84153.3,331235.0,2.9315199E7,1.741652E8,-2.45,10.6,-25.98,1499095140,0.0099334004,73981.8589356,291200.0
NTRN,356,0.0112567,4.41E-6,706.456,327631.0,2.9105412E7,2.9105412E7,0.94,4.33,-3.22,1499095147,0.0098961252,621.068076192,288031.0
ZOI,357,0.0275084,1.078E-5,2127.47,318268.0,1.156985E7,1.156985E7,-0.72,1.64,-21.13,1499095154,0.0241835147,1870.32695604,279800.0
ARC,358,0.0132736,5.2E-6,598.083,314582.0,2.3699791E7,2.3699791E7,-0.82,4.28,15.57,1499095155,0.0116692465,525.793903956,276559.0
PASL,359,0.127835,5.01E-5,1038.73,302848.0,2369050.0,2369050.0,-1.87,3.8,-5.07,1499095157,0.1123838392,913.18078236,266243.0
ATOM,360,0.0255586,1.002E-5,1786.22,284783.0,1.1142356E7,1.1142356E7,-18.67,-12.4,-28.94,1499095153,0.0224693831,1570.32316104,250362.0
VLT,361,0.458648,1.7975E-4,819.371,254483.0,554855.0,554855.0,16.14,8.75,213.05,1499095152,0.4032121335,720.335265972,223724.0
RBIES,362,0.0241688,9.47E-6,2890.96,251696.0,1.0414088E7,1.0414088E7,6.5,2.34,0.2,1499095159,0.0212475655,2541.53544672,221274.0
FOOT,363,0.0609999,2.391E-5,10901.0,242815.0,3980574.0,3980574.0,-0.42,64.76,5.87,1499095150,0.0536269641,9583.417932,213466.0
BTX,364,1.73039,6.7816E-4,6811.74,239646.0,138492.0,1.640083E7,11.99,-11.69,42.33,1499095158,1.5212412215,5988.41860968,210680.0
BITBTC,365,2530.23,0.991629,20398.9,239582.0,95.0,95.0,0.39,0.56,2.65,1499095144,2224.40616036,17933.3257548,210625.0
ZER,366,0.243268,9.534E-5,1254.47,235515.0,968130.0,968130.0,-0.74,-4.16,-19.23,1499095157,0.2138646834,1102.84472004,207049.0
RAIN,367,0.0051823,2.03E-6,8693.69,229544.0,4.4293876E7,4.4293876E7,-3.07,22.36,-34.31,1499095159,0.0045559258,7642.90107708,201800.0
DP,368,0.00990016,3.88E-6,512.273,226672.0,2.2895758E7,2.2895758E7,16.75,15.11,11.13,1499095145,0.0087035475,450.355587036,199274.0
MAC,369,0.0110306,4.32E-6,1981.96,216681.0,1.964365E7,1.964365E7,2.92,104.07,78.9,1499095146,0.0096973534,1742.40445872,190491.0
TOR,370,0.673047,2.6378E-4,610.26,203844.0,302868.0,1302868.0,-0.67,11.9,-16.82,1499095158,0.5916971552,536.49909432,179206.0
BITSILVER,371,19.2456,0.0075426,1644.56,200651.0,10426.0,10426.0,9.61,15.84,11.14,1499095146,16.9194228192,1445.78532192,176399.0
LOT,372,1.38027E-5,5.0E-9,1037.43,200015.0,1.4491014421E10,1.4491014421E10,-1.78,15.27,-3.97,1499095141,1.21344E-5,912.03791076,175840.0
DWC,373,0.127656,5.003E-5,3725.34,198644.0,1556088.0,1556088.0,-5.02,3.23,-78.19,1499095155,0.1122264746,3275.06560488,174634.0
EL,374,0.0176073,6.9E-6,981.855,197360.0,1.1208967E7,2.0935289E7,-2.57,1.44,-8.98,1499095151,0.0154791409,863.18014986,173505.0
USNBT,375,0.990677,3.8826E-4,34305.9,194937.0,196772.0,838087.0,-1.13,-0.66,0.99,1499095144,0.8709358524,30159.4144788,171376.0
QTL,376,0.0249777,9.79E-6,14093.3,187677.0,7513802.0,7513802.0,-0.83,3.91,-3.88,1499095144,0.0219586954,12389.8710156,164993.0
SLG,377,0.0469019,1.838E-5,1438.3,182034.0,3881156.0,3881156.0,4.57,2.26,-13.93,1499095146,0.0412329612,1264.4555556,160032.0
SUMO,378,0.260262,1.02E-4,2196.0,181469.0,697255.0,9586144.0,-2.27,9.9,-4.72,1499095160,0.2288046526,1930.573872,159535.0
WYV,379,0.165853,6.5E-5,2023.56,181431.0,1093926.0,1093926.0,7.37,-2.35,-36.27,1499095158,0.1458066796,1778.97634992,159502.0
TEK,380,1.27601E-4,5.0E-8,1203.65,180435.0,1.414054562E9,1.414054562E9,23.53,18.99,-15.45,1499095145,1.121781E-4,1058.1672318,158626.0
DIBC,381,0.0343834,1.348E-5,7612.24,171917.0,5000000.0,5.0E9,18.68,-31.27,-33.4,1499095158,0.0302275472,6692.16377568,151138.0
XVS,382,0.00157777,6.2E-7,1574.01,164709.0,1.04393814E8,1.04393814E8,3.33,20.16,45.51,1499095158,0.0013870681,1383.76255932,144801.0
C2,383,0.00164682,6.5E-7,585.386,164643.0,9.9976323E7,9.9976323E7,-0.42,14.42,36.0,1499095143,0.0014477722,514.631564952,144743.0
PAK,384,0.00429099,1.68E-6,519.885,162262.0,3.78147E7,3.78147E7,2.98,9.53,37.35,1499095148,0.0037723466,457.04753982,142650.0
GLT,385,0.00756114,2.96E-6,7138.68,154761.0,2.04679E7,2.04679E7,-1.32,16.63,-68.89,1499095160,0.0066472401,6275.84202576,136055.0
8BIT,386,0.130414,5.111E-5,28724.3,151856.0,1164415.0,1164415.0,-0.83,5.17,-17.41,1499095147,0.1146511206,25252.4513076,133501.0
BTPL,387,0.0321755,1.261E-5,507.052,149947.0,4660285.0,5158885.0,-0.89,-42.3,-59.37,1499095161,0.0282865117,445.765638864,131823.0
NRO,388,0.0126814,4.97E-6,2525.71,149714.0,1.1805817E7,1.3805817E7,-0.69,-5.27,-54.18,1499095160,0.0111486245,2220.43248372,131619.0
BERN,389,0.00207246,8.1E-7,1324.34,147630.0,7.1234301E7,7.1234301E7,7.41,4.4,-14.44,1499095150,0.0018219659,1164.26967288,129786.0
WGO,390,0.0633697,2.484E-5,612.731,142392.0,2247000.0,1.0E7,-1.12,-31.17,-43.69,1499095158,0.0557103311,538.671429492,125181.0
LINX,391,0.063509,2.489E-5,9367.68,141536.0,2228600.0,3228600.0,17.45,69.62,106.53,1499095160,0.0558327942,8235.42725376,124429.0
BITGOLD,392,1386.21,0.543272,1972.48,139224.0,100.0,100.0,1.82,8.95,7.3,1499095147,1218.66156972,1734.07028736,122396.0
SOCC,393,0.147482,5.78E-5,22939.1,136970.0,928726.0,928726.0,-18.64,74.64,0.0,1499095161,0.1296561456,20166.4968612,120415.0
KURT,394,0.0135479,5.31E-6,1160.01,134388.0,9919485.0,2.1319485E7,-0.89,-28.68,-41.64,1499095155,0.0119103924,1019.80191132,118145.0
BITEUR,395,1.13569,4.4509E-4,24054.4,130157.0,114606.0,114606.0,-0.04,-0.04,-0.09,1499095147,0.9984214211,21146.9927808,114425.0
YAC,396,0.00109718,4.3E-7,803.878,128161.0,1.16809042E8,1.16809042E8,-0.83,2.86,7.13,1499095140,9.64566E-4,706.714873896,112670.0
XCT,397,9.17284E-4,3.6E-7,1741.68,127243.0,1.3871675E8,1.3871675E8,0.46,-7.83,22.39,1499095150,8.064137E-4,1531.16662176,111863.0
ECA,398,6.426E-6,3.0E-9,1818.56,122223.0,1.9020003476E10,2.0000003495E10,-2.03,5.85,0.0,1499095160,5.6493E-6,1598.75428992,107450.0
UNIFY,399,0.0187542,7.35E-6,1163.52,120774.0,6439820.0,6439820.0,-11.27,5.61,99.7,1499095161,0.0164874174,1022.88766464,106176.0
MAR,400,0.129079,5.059E-5,1110.65,120718.0,935228.0,935228.0,-1.21,-22.34,5.67,1499095156,0.1134774794,976.4079558,106127.0
XPTX,401,0.60192,2.359E-4,593.706,118146.0,196281.0,196281.0,-0.89,105.13,146.83,1499095153,0.5291671334,521.945943192,103866.0
BSTY,402,0.0100133,3.92E-6,1219.87,114136.0,1.139843E7,1.139843E7,15.22,-2.56,27.79,1499095147,0.0088030125,1072.42675284,100341.0
GPU,403,0.00279356,1.09E-6,1417.26,113075.0,4.0477042E7,5.1530001E7,-0.87,-0.46,31.58,1499095160,0.002455908,1245.95861832,99408.0
808,404,3.06195E-4,1.2E-7,766.325,101180.0,3.30444138E8,3.30444138E8,-0.89,3.17,-0.4,1499095152,2.691858E-4,673.7008299,88951.0
PR,405,0.509985,1.9987E-4,848.169,99340.0,194790.0,194790.0,-0.85,29.39,24.05,1499095161,0.448344133,745.652509308,87333.0
JIN,406,0.0100022,3.92E-6,770.579,98507.0,9848485.0,9848485.0,66.54,21.37,16.68,1499095153,0.0087932541,677.440657428,86600.0
UNIBURST,407,0.0932277,3.654E-5,1368.02,93228.0,999999.0,1000000.0,-2.17,1.55,-75.56,1499095156,0.0819594544,1202.67015864,81959.0
OHM,408,0.00316397,1.24E-6,1885.62,89072.0,2.8151952E7,3.1251952E7,-0.89,6.41,17.25,1499095159,0.0027815473,1657.70888184,78306.0
ALL,409,0.014175,5.56E-6,1943.17,87876.0,6199359.0,7323359.0,7.62,-21.99,99.28,1499095156,0.0124616961,1708.30292844,77255.0
XLR,410,0.318901,1.2498E-4,1897.7,87527.0,274466.0,337723.0,10.15,27.61,205.44,1499095157,0.2803560739,1668.3287964,76948.0
BOLI,411,0.0121267,4.75E-6,610.708,83115.0,6853900.0,6853900.0,5.16,0.08,11.7,1499095148,0.01066097,536.892945456,73069.0
GP,412,0.0652433,2.557E-5,855.594,79607.0,1220161.0,1220161.0,5.37,31.92,134.17,1499095146,0.0573574728,752.180064408,69985.0
GCC,413,0.0109208,4.28E-6,13145.8,78315.0,7171167.0,8.67171167E8,-17.95,14.63,-17.1,1499095156,0.0096008247,11556.8934456,68849.0
ONX,414,0.0356967,1.399E-5,2838.25,70069.0,1962904.0,1.01962904E8,10.22,22.48,348.96,1499095161,0.0313821113,2495.196399,61600.0
MOJO,415,0.00528179,2.07E-6,1165.27,63748.0,1.2069414E7,1.2069414E7,-4.58,-0.69,5.1,1499095150,0.0046433906,1024.42614564,56043.0
FLVR,416,0.0028833,1.13E-6,736.22,60256.0,2.0898106E7,2.0898106E7,-0.89,3.41,0.0,1499095149,0.0025348013,647.23456104,52973.0
RIDE,417,5.86865E-4,2.3E-7,6346.47,59376.0,1.01174421E8,1.01174421E8,-5.03,42.38,124.98,1499095157,5.159318E-4,5579.38486404,52199.0
KNC,418,29.5984,0.0116,8055.15,59289.0,2003.0,2503.0,-8.28,14.72,-50.44,1499095160,26.0209005888,7081.5401298,52123.0
MSCN,419,0.00499501,1.96E-6,32968.5,54591.0,1.092909E7,1.003255086E9,-4.65,-40.77,-74.19,1499095156,0.0043912731,28983.663342,47993.0
AMMO,420,6.12381E-4,2.4E-7,501.635,47630.0,7.7777777E7,7.7777777E7,-0.89,0.69,-33.58,1499095159,5.383637E-4,441.00338082,41873.0
MEOW,421,1.8735E-6,7.0E-10,580.272,44788.0,2.3905669976E10,2.3905669976E10,-15.26,-9.08,-30.97,1499095145,1.6471E-6,510.135683904,39374.0
MST,422,0.0683333,2.678E-5,18019.4,42993.0,629167.0,629167.0,-2.38,26.46,117.56,1499095153,0.0600739907,15841.4311608,37797.0
FRC,423,0.00153095,6.0E-7,24319.0,42879.0,2.80081E7,1.0E8,-0.83,20.54,-48.67,1499095140,0.0013459071,21379.611108,37696.0
CREVA,424,0.0011084,4.3E-7,4698.4,40336.0,3.639075E7,6.2403908E9,2.06,7.59,-18.94,1499095148,9.744299E-4,4130.5137888,35460.0
$$$,425,7.43156E-4,2.9E-7,720.427,34101.0,4.5887218E7,4.5887218E7,-0.4,16.68,-3.55,1499095149,6.533322E-4,633.350429364,29980.0
LVPS,426,0.0676171,2.65E-5,5614.34,32666.0,483104.0,9.1483104E7,-14.73,-3.23,-7.18,1499095157,0.0594443564,4935.74595288,28718.0
HONEY,427,0.464218,1.8193E-4,548.799,31709.0,68306.0,68306.0,15.87,-12.73,-34.41,1499095157,0.4081088988,482.466762468,27876.0
CPN,428,0.00158199,6.2E-7,1680.12,31031.0,1.9615019E7,1.9615019E7,-0.89,-23.88,0.0,1499095148,0.001390778,1477.04725584,27280.0
ZYD,429,0.0044908,1.76E-6,527.181,28040.0,6243840.0,6243840.0,-8.67,8.0,-16.32,1499095160,0.003948006,463.461686892,24651.0
DNR,430,0.277897,1.0891E-4,10009.7,27798.0,100030.0,1100030.0,11.54,10.59,0.0,1499095161,0.2443081454,8799.8475804,24438.0
ABN,431,0.383819,1.5042E-4,1951.34,25985.0,67700.0,4734367.0,-0.87,-32.99,39.48,1499095156,0.3374275651,1715.48543688,22844.0
BNX,432,0.00129503,5.1E-7,2359.58,24560.0,1.8964501E7,1.8964501E7,22.43,3.41,0.0,1499095161,0.0011385023,2074.38228456,21591.0
XRC,433,0.021663,8.49E-6,1043.59,15270.0,704882.0,704882.0,20.21,-4.17,-32.75,1499095154,0.0190446365,917.45336388,13424.0
CONX,434,0.0169021,6.62E-6,575.032,12580.0,744266.0,1595266.0,-0.89,40.39,10.46,1499095158,0.014859177,505.529032224,11059.0
XNG,435,0.242248,9.494E-5,606.761,4028.0,16627.0,66627.0,34.33,9.0,10.72,1499095150,0.2129679687,533.423011452,3541.0
DMB,436,0.00165115,6.5E-7,5464.16,696.0,421300.0,1.04213E7,-2.61,-1.14,-2.91,1499095159,0.0014515788,4803.71790912,612.0
TOKEN,437,1.12317E-5,4.0E-9,740.951,394.0,3.5110531E7,3.5110531E7,-2.61,-31.48,104.93,1499095154,9.8741E-6,651.393734532,347.0
GOOD,438,9.70677E-4,3.8E-7,6012.1,0.0,0.0,8.88E8,22.95,157.34,-73.76,1499095161,8.533532E-4,5285.4294972,0.0
UNITY,439,24.273,0.0095129,121.365,1.9808248E7,816061.0,816061.0,-8.09,-1.79,-17.77,1499095146,21.339171036,106.69585518,1.7414065E7
DEX,440,8.8506,0.00352242,0.0,8850600.0,1000000.0,1000000.0,0.0,0.0,0.0,1498835944,7.7808456792,0.0,7780846.0
MUSE,441,0.00594547,2.33E-6,142.429,8174073.0,1.374840478E9,1.524840478E9,3.23,16.72,-11.67,1499095147,0.0052268529,125.213891628,7186089.0
BPC,442,0.0854782,3.35E-5,276.773,6410865.0,7.5E7,1.0E8,-0.89,22.62,10.95,1499095155,0.0751466209,243.320001036,5635997.0
SCOT,443,0.00500367,1.99E-6,0.0,5003670.0,1.0E9,1.0E9,0.0,0.0,-12.13,1498827842,0.0043988864,0.0,4398886.0
ARC,444,1.23137,4.8259E-4,369.412,2657605.0,2158251.0,2158251.0,-1.52,0.0,0.0,1499095154,1.0825367708,324.761910384,2336386.0
PANGEA,445,2.4273,9.5129E-4,2.67707,2425728.0,999352.0,1000000.0,-2.98,3.67,21.44,1499095146,2.1339171036,2.3534979032,2132535.0
EB3,446,0.244708,9.6E-5,0.0,1905168.0,7785476.0,7.86E8,0.0,0.0,4.68,1498679953,0.2151306335,0.0,1674894.0
FIMK,447,0.00329155,1.29E-6,69.786,1899240.0,5.77004618E8,8.863953E8,-0.89,-38.28,0.0,1499095145,0.0028937069,61.351105752,1669682.0
AC,448,0.00189853,7.4E-7,60.6208,1682230.0,8.86069961E8,8.86069961E8,-1.56,2.98,0.59,1499095143,0.0016690585,53.2936851456,1478903.0
CARBON,449,1.02064E-4,4.0E-8,23.7289,1570965.0,1.5391959175E10,1.5391959175E10,-0.89,5.24,-6.49,1499095147,8.97277E-5,20.8608353148,1381086.0
FUND,450,1.3485,5.2849E-4,94.395,1348500.0,1000000.0,1000000.0,-2.78,3.67,0.0,1499095148,1.185509502,82.98566514,1185510.0
BTSR,451,0.40383,1.5827E-4,403.82,1331762.0,3297830.0,3297830.0,2.98,7.49,7.35,1499095150,0.3550198756,355.01108424,1170795.0
SMLY,452,5.09273E-5,2.0E-8,79.4641,1322085.0,2.596025E10,2.596025E10,-0.81,108.99,32.67,1499095146,4.47718E-5,69.8594331612,1162288.0
USC,453,0.0894772,3.6E-5,0.0,925473.0,1.0343113E7,3.8602656E7,0.0,0.0,0.0,1498904652,0.0786622698,0.0,813613.0
CDN,454,0.00853922,3.35E-6,171.35,831853.0,9.7415544E7,9.7415544E7,3.01,8.59,-23.45,1499095144,0.0075071016,150.6392682,731308.0
CFT,455,0.0179377,7.03E-6,261.064,825134.0,4.6E7,5.0E7,-0.89,-1.4,-1.93,1499095160,0.0157696061,229.509716448,725402.0
XTO,456,0.0266896,1.046E-5,190.093,810542.0,3.0369209E7,3.2369209E7,-0.89,0.16,-54.11,1499095153,0.0234636814,167.116839276,712573.0
GLC,457,0.0123752,4.85E-6,123.108,806504.0,6.517101E7,6.517101E7,-0.83,2.1,14.89,1499095141,0.0108794343,108.228182256,709024.0
CASINO,458,0.779496,3.0549E-4,25.7234,779496.0,1000000.0,1000000.0,-2.25,23.64,-20.96,1499095157,0.6852798775,22.6142640888,685280.0
RC,459,0.0840744,3.295E-5,7.36291,690793.0,8216446.0,8216446.0,-0.81,9.25,34.02,1499095149,0.0739124954,6.4729697941,607298.0
NKA,460,8.08308E-5,3.0E-8,139.364,668783.0,8.273868523E9,8.273868523E9,-5.4,-18.53,-4.67,1499095146,7.10609E-5,122.519352048,587949.0
CAGE,461,5.9513E-6,2.0E-9,301.343,602082.0,1.01168328395E11,1.01168328395E11,-1.24,-41.74,-3.5,1499095142,5.232E-6,264.920274276,529310.0
TES,462,0.00821615,3.22E-6,114.479,593059.0,7.2182098E7,7.2182098E7,-0.83,-15.41,-9.88,1499095141,0.0072230804,100.642152228,521377.0
LOG,463,0.0722806,3.013E-5,0.0,580789.0,8035193.0,8035193.0,0.0,0.0,-1.13,1498560331,0.0635441884,0.0,510590.0
V,464,0.00125028,4.9E-7,91.9735,553950.0,4.43060652E8,4.43060652E8,-4.77,6.68,-13.34,1499095159,0.0010991612,80.856847002,486995.0
FCN,465,0.0918572,3.6E-5,407.59,550648.0,5994605.0,5994605.0,5.72,10.21,5.83,1499095144,0.080754604,358.32541188,484092.0
DSH,466,0.0311194,1.22E-5,141.724,538104.0,1.7291579E7,1.7291579E7,-1.66,2.34,-4.06,1499095145,0.0273580604,124.594103568,473064.0
KOBO,467,0.0216643,8.49E-6,11.3204,535114.0,2.4700248E7,2.4700248E7,-0.89,31.32,68.78,1499095146,0.0190457794,9.9521258928,470435.0
NYC,468,8.8716E-6,3.0E-9,148.858,529810.0,5.9719935819E10,5.9719935819E10,-0.57,-33.2,-23.52,1499095143,7.7993E-6,130.865831256,465773.0
HPC,469,0.0442452,1.734E-5,344.209,512551.0,1.1584333E7,1.1584333E7,-1.45,23.91,-34.97,1499095158,0.0388973712,302.605146588,450600.0
KLC,470,0.00252607,9.9E-7,30.9374,495862.0,1.96297971E8,1.0025186872E10,-0.81,78.15,223.71,1499095149,0.002220749,27.1980583368,435929.0
SDC,471,0.0676171,2.65E-5,30.6105,451546.0,6677990.0,6677990.0,-0.89,-4.47,-46.2,1499095145,0.0594443564,26.910670086,396969.0
RAREPEPEP,472,23.949,0.0101465,0.0,431058.0,17999.0,100000.0,0.0,0.0,-6.8,1498556716,21.054332268,0.0,378957.0
NET,473,5.35829E-4,2.1E-7,467.546,421765.0,7.87126712E8,7.87126712E8,-0.37,55.68,15.64,1499095141,4.710644E-4,411.034650072,370787.0
UNI,474,0.102013,3.998E-5,174.45,417200.0,4089676.0,1.5289676E7,-0.89,43.25,-16.27,1499095157,0.0896828927,153.3645774,366774.0
REE,475,0.0334771,1.312E-5,176.254,414035.0,1.2367704E7,6.662367704E9,-0.92,14.66,42.67,1499095152,0.0294307899,154.950531528,363991.0
FUNK,476,9.1973E-6,4.0E-9,315.824,409109.0,4.4481545E10,4.4481545E10,-2.67,51.44,-23.18,1499095147,8.0856E-6,277.650984768,359661.0
CRYPT,477,0.0676681,2.652E-5,103.652,408866.0,6042219.0,6042219.0,-0.81,-41.15,-35.09,1499095143,0.0594891921,91.123790064,359447.0
I0C,478,0.018749,7.35E-6,4.62797,393300.0,2.0977124E7,2.0977124E7,0.24,6.94,-4.35,1499095141,0.0164828459,4.068596522,345763.0
SHORTY,479,0.00381568,1.54E-6,0.0,381568.0,1.0E8,1.0E8,0.0,2.19,0.0,1499076853,0.0033544864,0.0,335449.0
ORB,480,0.12186,4.776E-5,105.897,362932.0,2978266.0,2978266.0,-1.2,3.45,4.83,1499095141,0.1071310255,93.097441404,319065.0
MZC,481,3.31719E-4,1.3E-7,323.537,362442.0,1.092618137E9,1.092618137E9,-0.89,5.25,11.78,1499095158,2.916248E-4,284.431729884,318635.0
BITS,482,0.0147054,5.76E-6,89.6746,339397.0,2.3079737E7,2.3079737E7,-1.38,16.94,16.6,1499095143,0.0129279877,78.8358104472,298375.0
GB,483,0.0223256,8.75E-6,339.708,333512.0,1.4938563E7,1.4938563E7,13.21,9.74,4.2,1499095151,0.0196271494,298.648173456,293201.0
BTX,484,0.00407846,1.6E-6,0.0,332535.0,8.1534516E7,8.1534516E7,0.0,0.0,-38.19,1498679945,0.0035855047,0.0,292342.0
AMBER,485,0.00739961,2.9E-6,22.4663,322943.0,4.3643263E7,4.3643263E7,-0.89,32.38,-12.81,1499095157,0.0065052339,19.7508432516,283910.0
PSB,486,0.00968635,3.8E-6,0.0,318051.0,3.2834972E7,3.2834972E7,0.0,0.0,10.44,1498679952,0.0085155802,0.0,279609.0
TTC,487,2.5069E-4,1.0E-7,357.22,315823.0,1.259816434E9,1.259816434E9,97.59,165.72,211.72,1499095145,2.203896E-4,314.04353304,277650.0
MXT,488,0.111087,4.49E-5,0.0,303063.0,2728161.0,2728161.0,0.0,2.04,333.43,1499021649,0.0976601365,0.0,266433.0
J,489,0.11959,4.687E-5,97.6923,292804.0,2448402.0,2448402.0,-0.8,-6.12,-11.63,1499095144,0.1051353959,85.8844270836,257414.0
TALK,490,0.00446508,1.75E-6,6.28507,291528.0,6.5290635E7,6.5290635E7,-3.96,80.03,-46.49,1499095143,0.0039253947,5.5254061592,256292.0
TRI,491,3.90692,0.00153117,58.2397,284781.0,72891.0,72891.0,-0.83,5.16,-19.53,1499095144,3.4346983934,51.2003839404,250360.0
FC2,492,0.00280675,1.1E-6,0.0313552,284755.0,1.01453649E8,1.01453649E8,-0.89,-3.53,-6.9,1499095146,0.0024675037,0.0275653597,250337.0
SWING,493,0.119015,4.664E-5,280.929,280216.0,2354456.0,2354456.0,8.79,10.9,94.17,1499095153,0.104629895,246.973673628,246347.0
NYAN,494,9.17861E-4,3.6E-7,111.263,273423.0,2.97891209E8,2.97891209E8,-0.83,-7.08,-19.35,1499095142,8.06921E-4,97.814863716,240375.0
XPY,495,0.0215891,8.46E-6,11.3951,252987.0,1.1718253E7,1.1768253E7,-0.89,2.65,4.78,1499095147,0.0189796687,10.0177970532,222409.0
CJ,496,6.01433E-4,2.4E-7,452.805,244524.0,4.06568581E8,4.06568581E8,-0.75,106.43,134.47,1499095154,5.28739E-4,398.07536526,214969.0
MNM,497,0.0258476,1.013E-5,27.9158,243907.0,9436367.0,9586367.0,1.52,12.39,9.16,1499095151,0.0227234523,24.5416730856,214427.0
AGLC,498,0.0472164,1.94E-5,0.0,243553.0,5158223.0,2.05158223E8,0.0,0.0,0.0,1498984451,0.0415094482,0.0,214115.0
NEWB,499,0.00978831,3.84E-6,0.0,234919.0,2.4E7,5.1E7,0.0,0.0,6.55,1498679948,0.0086052165,0.0,206525.0
UTC,500,0.00535795,2.1E-6,46.0718,232509.0,4.3395091E7,4.3395091E7,-0.87,5.27,-2.16,1499095142,0.0047103453,40.5031936776,204406.0
HODL,501,0.0022454,8.8E-7,105.365,231743.0,1.03207675E8,2.5E8,-0.89,-20.85,-5.91,1499095150,0.001974003,92.62974318,203732.0
BUCKS,502,1.04725,4.1043E-4,156.718,230103.0,219721.0,219721.0,-1.13,-4.67,27.69,1499095149,0.920670987,137.775808776,202291.0
MTM,503,0.0765465,3.0E-5,16.9933,229640.0,3000000.0,5000000.0,-2.17,26.4,12.22,1499095157,0.0672944776,14.9393538156,201883.0
