sym,rank,price_usd,price_btc,h24_volume_usd,market_cap_usd,avail_sup,tot_sup,per_change_1h,per_change_24h,per_change_7d,last_updated,price_euro,vol_euro_24h,market_cap_euro
IMPS,678,7.68816E-4,3.1E-7,4.44951,15565.0,2.024551E7,2.024551E7,0.18,37.84,46.94,1499080753,6.736258E-4,3.8985983689,13638.0
MAY,679,9.42419E-4,3.8E-7,25.6264,15085.0,1.60068E7,1.60068E7,0.18,-5.21,-11.09,1499080758,8.257343E-4,22.4534929104,13217.0
XBTS,680,0.0095978,3.87E-6,0.117905,14634.0,1524686.0,2524686.0,1.5,13.61,16.66,1499080752,0.008409458,0.1033067103,12822.0
CHAO,681,57765.5,23.292,25.439,14590.0,0.0,0.0,3.03,94.57,94.36,1499080756,50613.322383,22.289295654,12784.0
TAGR,682,3.72281E-4,1.5E-7,0.0,14396.0,3.8669634E7,3.8669634E7,0.0,2.33,24.51,1499063646,3.261874E-4,0.0,12614.0
G3N,683,0.00178564,7.2E-7,0.250584,13503.0,7561891.0,7561891.0,0.18,2.27,0.0,1499080747,0.0015645528,0.2195581926,11831.0
JOBS,684,1.24003E-4,5.0E-8,1.24003,13147.0,1.0601927E8,2.000193E8,0.16,2.27,33.16,1499080753,1.086497E-4,1.0864969256,11519.0
FLAX,685,0.0023074,9.3E-7,82.0812,12746.0,5524096.0,5524096.0,0.17,21.81,-18.46,1499080746,0.0020217116,71.9183983032,11168.0
CXT,686,0.00431856,1.74E-6,70.8484,12731.0,2948003.0,8948003.0,0.16,1.93,1.37,1499080756,0.0037838618,62.0763762024,11155.0
XOC,687,0.0291654,1.176E-5,4.9974,12249.0,420000.0,420000.0,0.18,2.58,-17.1,1499080752,0.0255543152,4.3786519164,10733.0
DRAGON,688,0.0299083,1.206E-5,0.119633,12059.0,403189.0,1000000.0,0.68,0.67,-40.3,1499080754,0.0262052337,0.1048207597,10566.0
IBANK,689,0.0026015,1.05E-6,0.0,11775.0,4526324.0,4526324.0,0.0,2.17,0.0,1499071153,0.0022793979,0.0,10317.0
ALTC,690,3.72008E-4,1.5E-7,65.083,11723.0,3.1512613E7,3.1512613E7,0.18,63.23,77.19,1499080757,3.259482E-4,57.024813438,10271.0
CAB,691,0.00111602,4.5E-7,0.248005,11718.0,1.0499996E7,1.0499996E7,0.16,-7.97,9.25,1499080749,9.778411E-4,0.2172985089,10267.0
FUZZ,692,0.00240565,9.7E-7,0.0126483,11619.0,4829945.0,4829945.0,0.16,3.34,-13.02,1499080749,0.0021077969,0.0110822634,10181.0
1CR,693,0.126512,5.108E-5,0.0,11160.0,88213.0,88213.0,0.0,2.15,-28.74,1499070848,0.1108480432,0.0,9778.0
HVCO,694,0.00721695,2.91E-6,0.248848,10783.0,1494171.0,1694171.0,0.16,-3.68,-0.53,1499080749,0.0063233906,0.2180371337,9448.0
EBT,695,0.0111354,4.49E-6,166.163,10645.0,955930.0,8.1095593E8,0.16,-4.55,16.08,1499080756,0.0097566816,145.589694318,9327.0
SCORE,696,6.03401E-4,2.4E-7,126.3,10219.0,1.693526E7,1.693526E7,0.16,-3.51,6.02,1499080755,5.286915E-4,110.6622918,8954.0
DPAY,697,1.24003E-4,5.0E-8,2.22709,9863.0,7.9541001E7,7.9541001E7,0.16,-14.76,65.9,1499080752,1.086497E-4,1.9513450787,8642.0
ZNE,698,0.00379448,1.53E-6,337.172,9797.0,2581970.0,2581970.0,0.18,1.61,0.0,1499080752,0.0033246703,295.425385992,8584.0
ARGUS,699,0.00850035,3.43E-6,88.5517,9761.0,1148324.0,5194373.0,0.02,-1.57,-33.46,1499080755,0.0074478877,77.5877598162,8553.0
PLNC,700,5.70412E-4,2.3E-7,18.7239,9748.0,1.70896E7,1.90896E7,0.16,-12.89,-41.3,1499080742,4.99787E-4,16.4056190454,8541.0
BSC,701,0.00171124,6.9E-7,7.14431,9498.0,5550102.0,5550102.0,0.19,-2.0,-2.83,1499080746,0.0014993645,6.2597444017,8322.0
CRT,702,0.119042,4.8E-5,5.15442,9436.0,79270.0,1.007927E7,0.19,2.26,2288.9,1499080743,0.1043029338,4.5162306421,8268.0
ICON,703,0.0157663,6.35E-6,0.0,9348.0,592894.0,592894.0,0.27,2.57,14.18,1499079853,0.0138142113,0.0,8190.0
LIR,704,2.48005E-4,1.0E-7,2.48005,8791.0,3.5445072E7,3.5445072E7,0.18,2.27,-28.9,1499080753,2.172985E-4,2.1729850893,7702.0
VOLT,705,5.45611E-4,2.2E-7,3.37213,8246.0,1.5112554E7,6.0132654E7,0.16,7.14,-17.72,1499080756,4.780567E-4,2.9546130962,7225.0
WARP,706,0.00748975,3.02E-6,9.91259,8203.0,1095224.0,1095224.0,0.18,0.0,-48.88,1499080757,0.0065624141,8.6852725817,7187.0
SH,707,0.00218245,8.8E-7,46.5053,7764.0,3557400.0,3557400.0,0.19,3.43,16.68,1499080751,0.0019122321,40.7472927858,6803.0
JIO,708,0.00390003,1.53E-6,0.0,7442.0,1908128.0,8888888.0,0.0,0.0,8.1,1498679951,0.0034171517,0.0,6520.0
BENJI,709,3.72444E-4,1.5E-7,343.984,7262.0,1.9497552E7,1.9497552E7,-8.46,-27.5,-32.48,1499080754,3.263302E-4,301.393965024,6363.0
DIX,710,6.75E-8,3.0E-11,120.376,6750.0,1.0E11,1.0E11,0.45,-3.75,-19.69,1499080754,5.91E-8,105.471765936,5914.0
PIZZA,711,0.00482704,1.94E-6,0.0,6651.0,1377917.0,1.0127917E7,0.0,2.61,4.23,1499065152,0.0042293849,0.0,5828.0
ENV,712,4.9601E-5,2.0E-8,32.2407,6504.0,1.31129509E8,9.31129509E8,0.16,48.49,8.54,1499080756,4.34597E-5,28.2488499702,5699.0
SANDG,713,0.00210804,8.5E-7,0.255073,6461.0,3064800.0,3064800.0,0.16,2.26,0.0,1499080747,0.0018470351,0.2234913916,5661.0
BIOB,714,0.00686842,2.77E-6,0.0,6084.0,885756.0,985756.0,0.0,2.25,23.62,1499067854,0.0060180134,0.0,5330.0
PEX,715,0.00233125,9.4E-7,15.8063,5719.0,2453240.0,2453240.0,0.16,4.59,40.9,1499080748,0.0020426086,13.8492587718,5011.0
SDP,716,0.0347207,1.4E-5,34.8759,5511.0,158725.0,158725.0,0.16,-16.53,-45.59,1499080747,0.0304217913,30.5577753174,4829.0
P7C,717,1.48803E-4,6.0E-8,0.917743,5241.0,3.5220238E7,3.5220238E7,0.19,53.41,49.31,1499080745,1.303791E-4,0.8041135682,4592.0
QBK,718,0.00328991,1.33E-6,9.58679,4851.0,1474448.0,2000000.0,0.68,0.59,0.0,1499080757,0.0028825731,8.3998111829,4250.0
IMPCH,719,0.0156739,6.32E-6,3.29748,4830.0,308179.0,2501512.0,0.16,-7.0,71.64,1499080754,0.0137332517,2.8892058113,4232.0
MGM,720,0.00128963,5.2E-7,7.29413,4755.0,3687445.0,2.53687445E8,0.16,4.28,-62.59,1499080754,0.0011299558,6.3910145882,4167.0
CF,721,0.0407224,1.642E-5,75.5856,4525.0,111110.0,111110.0,0.16,-26.14,15.41,1499080746,0.0356803968,66.2270445216,3964.0
NODC,722,0.00230645,9.3E-7,14.9919,3871.0,1678439.0,5878439.0,0.18,-4.89,-6.5,1499080754,0.0020208792,13.1356928934,3392.0
SLFI,723,2.48005E-5,1.0E-8,2.48005,2674.0,1.07829281E8,1.07829281E8,0.0,2.26,-0.46,1499080745,2.17299E-5,2.1729850893,2343.0
BOAT,724,5.6216E-4,2.3E-7,82.189,1994.0,3547845.0,1.8547845E7,0.16,0.59,-30.36,1499080754,4.925567E-4,72.012851154,1748.0
FDC,725,6.69614E-4,2.7E-7,4.9601,1844.0,2753201.0,1.002753201E9,0.16,-48.75,0.0,1499080754,5.867064E-4,4.3459701786,1615.0
ETB,726,0.00307023,1.19E-6,0.0,1254.0,408492.0,408493.0,0.0,0.0,-99.76,1498757355,0.0026900925,0.0,1099.0
PWR,727,2.48005E-5,1.0E-8,25.2965,1240.0,4.998387E7,4.998387E7,0.19,2.26,-0.46,1499080750,2.17299E-5,22.164439149,1086.0
DGCS,728,1.73604E-4,7.0E-8,15.6967,1011.0,5826388.0,2.01284316E8,0.16,1.67,2.59,1499080747,1.521094E-4,13.7532287862,886.0
ZHS,729,2.23205E-4,9.0E-8,4.15361,631.0,2826000.0,2826000.0,0.16,0.0,0.0,1499080753,1.955691E-4,3.6393349315,553.0
XEN,730,0.0246021,9.92E-6,119.042,248.0,10100.0,1.00101E7,0.16,1.96,-1.1,1499080753,0.0215560156,104.302933812,218.0
MUG,731,1.34587E-4,5.0E-8,3.62039,134.0,999279.0,1000000.0,0.68,0.67,0.0,1499080755,1.179232E-4,3.1721350325,118.0
CALC,732,0.00149603,6.0E-7,15.3763,130.0,87140.0,1.4858714E8,-72.43,-85.55,44.59,1499080752,0.0013108005,13.4724987918,114.0
XBG,733,0.259824,1.0193E-4,0.0,0.0,0.0,9.9000001E7,0.0,0.0,0.0,1498679953,0.2276541513,0.0,0.0
GPL,734,0.183524,7.4E-5,49.1185,0.0,0.0,211404.0,0.16,0.9,-6.79,1499080756,0.1608011595,43.036942041,0.0
SNAKE,735,0.0972018,3.919E-5,96.4242,0.0,0.0,1.0E7,0.68,-2.18,-22.38,1499080756,0.0851668563,84.4855341012,0.0
NANOX,736,300089.0,121.001,608.135,0.0,0.0,1.0,0.16,-29.27,-16.94,1499080757,262933.780554,532.83937311,0.0
AMIS,737,1167.22,0.470642,94.8222,0.0,0.0,2.0E7,755.66,-24.29,-8.69,1499080756,1022.70182292,83.0818841292,0.0
SYNC,738,720.278,0.289999,0.0,0.0,0.0,0.0,0.0,2.41,0.0,1499064243,631.097499708,0.0,0.0
XOT,739,688.24,0.27,0.0,0.0,0.0,2.1E7,0.0,0.0,-46.88,1498679953,603.02625264,0.0,0.0
BITOK,740,394.328,0.159,137748.0,0.0,0.0,2.0E9,-1.08,-3.27,-8.06,1499080758,345.504673008,120692.869128,0.0
BTU,741,224.217,0.0904084,3398.28,0.0,0.0,0.0,-0.48,66.69,128.96,1499080758,196.455796362,2977.52536008,0.0
ELCO,742,84.3217,0.034,12.68,0.0,0.0,0.0,0.16,521.72,0.0,1499080750,73.8814930362,11.11003848,0.0
MALC,743,33.2238,0.0130339,0.0,0.0,0.0,1.0E9,0.0,0.0,2.31,1498679953,29.1102284268,0.0,0.0
PAY,744,27.4052,0.0110503,27293.2,0.0,0.0,0.0,11.61,-21.75,0.0,1499080758,24.0120525672,23913.9197352,0.0
GUC,745,23.6162,0.00926476,0.0,0.0,0.0,2.1E8,0.0,0.0,8.08,1498679954,20.6921838132,0.0,0.0
QTUM,746,8.8922,0.00358549,1.89023E7,0.0,0.0,1.0E8,-2.62,-2.4,-33.5,1499080757,7.7912211492,1.65619306278E7,0.0
FRGC,747,6.4761,0.00261128,393723.0,0.0,0.0,4.48514611E8,-9.28,-7.99,-9.41,1499080754,5.6742681546,344974.580478,0.0
EFYT,748,5.93784,0.00239424,1009.58,0.0,0.0,0.0,1.14,0.51,0.0,1499080758,5.2026522782,884.57986188,0.0
GXS,749,4.21986,0.00170152,1.57274E7,0.0,0.0,1.0E8,-2.82,-3.95,-14.39,1499080758,3.697382254,1.37801276964E7,0.0
ETP,750,2.9044,0.0011711,558643.0,0.0,0.0,0.0,1.49,-5.11,-37.31,1499080757,2.5447946184,489475.175598,0.0
IOP,751,1.79357,7.232E-4,16207.7,0.0,0.0,2164365.0,2.18,13.49,-24.11,1499080753,1.571500924,14200.9598322,0.0
WARRANT,752,1.6128,6.5165E-4,0.0,0.0,0.0,0.0,0.0,-0.9,0.0,1499054956,1.4131127808,0.0,0.0
BTG,753,1.58759,6.4014E-4,19.1527,0.0,0.0,0.0,0.12,9.03,-36.13,1499080740,1.3910241317,16.7813276022,0.0
DCT,754,1.30299,5.2539E-4,4265490.0,0.0,0.0,7.329E7,-0.91,-82.81,-78.88,1499080753,1.1416615961,3737362.62114,0.0
PZM,755,1.01727,4.1018E-4,11440.1,0.0,0.0,0.0,1.28,0.42,11.6,1499080757,0.8913177322,10023.6554586,0.0
DMC,756,0.998758,4.0272E-4,568046.0,0.0,0.0,1.0541442931E10,0.0,0.34,-0.07,1499080752,0.875097777,497713.952556,0.0
RMC,757,0.99202,4.0E-4,288.652,0.0,0.0,8.4E7,0.18,-0.22,0.0,1499080759,0.8691940357,252.912841272,0.0
AE,758,0.905219,3.65E-4,8660.77,0.0,0.0,0.0,19.86,44.41,1.27,1499080757,0.7931402147,7588.44542322,0.0
VOYA,759,0.793542,3.1997E-4,418.958,0.0,0.0,0.0,0.22,-15.1,0.0,1499080746,0.6952903908,367.085134188,0.0
XDE2,760,0.713483,2.9001E-4,0.0,0.0,0.0,42249.0,0.0,0.0,0.0,1498924752,0.6251438158,0.0,0.0
THS,761,0.595435,2.4009E-4,23.188,0.0,0.0,6.46359158E8,0.19,-10.37,-43.97,1499080751,0.5217118109,20.317000968,0.0
TESLA,762,0.591505,2.3205E-4,0.0,0.0,0.0,1.0E8,0.0,0.0,132.57,1498679948,0.5182683999,0.0,0.0
ZENGOLD,763,0.441115,1.7787E-4,448.896,0.0,0.0,0.0,-0.79,60.25,117.61,1499080757,0.3864987874,393.316390656,0.0
TROPTIONS,764,0.44085,1.7367E-4,0.0,0.0,0.0,1.000000001E9,0.0,0.0,0.0,1498690156,0.3862665981,0.0,0.0
CLUB,765,0.416773,1.6805E-4,44179.6,0.0,0.0,9.089918E7,0.2,1.05,0.42,1499080747,0.3651706678,38709.5470056,0.0
ZBC,766,0.37479,1.5112E-4,119064.0,0.0,0.0,9024074.0,0.16,-7.64,93.81,1499080754,0.3283857509,104322.209904,0.0
GAY,767,0.286021,1.1533E-4,499.614,0.0,0.0,5.608575417E9,0.16,2.19,139.59,1499080752,0.2506075959,437.754792204,0.0
YOG,768,0.279757,1.0975E-4,0.0,0.0,0.0,1.0E8,0.0,0.0,11.61,1498679952,0.2451191668,0.0,0.0
IVZ,769,0.278309,1.1245E-4,0.0,0.0,0.0,0.0,0.0,2.05,8.14,1499054947,0.2438504495,0.0,0.0
QORA,770,0.259488,1.0463E-4,21.0026,0.0,0.0,1.0E10,0.16,-7.84,-1.29,1499080743,0.2273597528,18.4021840836,0.0
STEX,771,0.241965,9.756E-5,829.882,0.0,0.0,1.0E8,0.42,-22.37,-25.04,1499080757,0.2120063455,727.130990052,0.0
ADX,772,0.228631,9.219E-5,441157.0,0.0,0.0,0.0,-2.43,-13.24,0.0,1499080759,0.2003232814,386535.587202,0.0
BRO,773,0.203364,8.2E-5,50.3383,0.0,0.0,1.0390696E7,0.16,4.83,35.41,1499080758,0.1781846897,44.1057137238,0.0
APC,774,0.193141,7.577E-5,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1498679946,0.1692274402,0.0,0.0
ELC,775,0.176803,7.129E-5,0.266453,0.0,0.0,0.0,0.16,0.0,-40.57,1499080740,0.1549123134,0.2334623883,0.0
GBG,776,0.168619,6.799E-5,16500.5,0.0,0.0,0.0,0.54,-4.95,4.81,1499080754,0.1477416071,14457.507093,0.0
TLE,777,0.152383,6.144E-5,268.859,0.0,0.0,975579.0,0.16,-36.88,103.41,1499080756,0.1335158512,235.570491774,0.0
EBST,778,0.144909,5.843E-5,21759.4,0.0,0.0,0.0,-4.62,-0.89,-34.7,1499080757,0.1269672371,19065.2816484,0.0
BET,779,0.143878,5.801E-5,1984.26,0.0,0.0,0.0,-9.13,-4.25,0.0,1499080758,0.1260638893,1738.58083236,0.0
DEUS,780,0.127426,4.999E-5,0.0,0.0,0.0,0.0,0.0,0.0,-16.55,1498679953,0.1116488772,0.0,0.0
TYCHO,781,0.121547,4.901E-5,235.605,0.0,0.0,0.0,0.16,-12.33,-17.4,1499080758,0.1064977797,206.43380253,0.0
ETT,782,0.111602,4.5E-5,642.602,0.0,0.0,7.7663987E7,0.16,-25.88,0.0,1499080757,0.09778411,563.038875972,0.0
XLC,783,0.101682,4.1E-5,1065.99,0.0,0.0,0.0,-2.69,-14.86,-45.81,1499080758,0.0890923449,934.00551414,0.0
WEC,784,0.099897,4.028E-5,299.691,0.0,0.0,8901692.0,0.0,-0.01,0.54,1499080750,0.0875283528,262.585058526,0.0
4CHN,785,0.0994501,4.01E-5,13356.4,0.0,0.0,0.0,-26.49,-29.55,0.0,1499080758,0.0871367853,11702.6906904,0.0
GARY,786,0.0958439,3.76E-5,0.0,0.0,0.0,5.7968072167E10,0.0,0.0,10.62,1498679949,0.0839770834,0.0,0.0
ATCC,787,0.089257,3.599E-5,150906.0,0.0,0.0,2.0533716E8,1.2,7.38,4.6,1499080758,0.0782057338,132221.724516,0.0
LDCN,788,0.0768816,3.1E-5,18.5109,0.0,0.0,1.9003881978E10,0.16,-38.58,-24.1,1499080754,0.0673625816,16.2189914274,0.0
EMP,789,0.0744015,3.0E-5,19818.1,0.0,0.0,2.4E9,-0.92,-10.63,1.3,1499080758,0.0651895527,17364.3417666,0.0
OMC,790,0.0713511,2.877E-5,0.285404,0.0,0.0,1.0135674E7,0.16,42.95,38.99,1499080751,0.0625168349,0.2500669891,0.0
