sym,rank,price_usd,price_btc,h24_volume_usd,market_cap_usd,avail_sup,tot_sup,per_change_1h,per_change_24h,per_change_7d,last_updated,price_euro,vol_euro_24h,market_cap_euro
CNO,505,0.00224486,8.6E-7,6.04737,235751.0,1.05018238E8,1.05018238E8,-0.32,15.37,15.81,1499180042,0.0019774702,5.3270556646,207670.0
NEWB,506,0.00978831,3.84E-6,0.0,234919.0,2.4E7,5.1E7,0.0,0.0,8.26,1498679948,0.0086224048,0.0,206938.0
UTC,507,0.00540642,2.08E-6,226.609,234651.0,4.3402348E7,4.3402348E7,-0.21,0.58,2.75,1499180042,0.0047624505,199.617148792,206702.0
AMBER,508,0.00491333,1.89E-6,381.557,214434.0,4.3643263E7,4.3643263E7,-28.83,-33.83,-28.68,1499180045,0.0043280934,336.108982616,188892.0
FLT,509,6.43814E-4,2.5E-7,4.28205,207446.0,3.22214524E8,3.22214524E8,1.49,28.68,18.85,1499180042,5.67128E-4,3.7720064604,182737.0
KIC,510,0.01408,5.42E-6,328.278,206990.0,1.4701E7,1.4701E7,-0.34,8.17,25.63,1499180059,0.012402903,289.176150864,182335.0
STS,511,3.6395E-4,1.4E-7,22.175,205681.0,5.65134332E8,5.65134332E8,3.39,0.0,19.82,1499180049,3.205992E-4,19.5336914,181182.0
METAL,512,0.00260397,1.0E-6,0.0,200312.0,7.6925527E7,7.6925527E7,0.0,1.71,-42.23,1499170745,0.0022938059,0.0,176452.0
CCN,513,0.0423031,1.65E-5,0.0,198738.0,4697963.0,4697963.0,0.0,0.14,5.8,1499132644,0.0372642932,0.0,175066.0
DP,514,0.00852684,3.28E-6,197.398,195289.0,2.2902801E7,2.2902801E7,2.19,-4.94,14.99,1499180044,0.007511191,173.885529424,172027.0
ADCN,515,0.00756852,2.97E-6,0.0,188691.0,2.4931054E7,2.1E8,0.0,0.0,6.21,1498679947,0.0066670184,0.0,166216.0
TSTR,516,0.0373574,1.511E-5,0.0,187828.0,5027857.0,2.55027857E8,0.0,0.0,0.0,1499021955,0.0329076854,0.0,165455.0
Q2C,517,7.53897E-4,2.9E-7,46.6833,186793.0,2.4776958E8,2.4776958E8,-0.31,-13.39,20.3,1499180041,6.640988E-4,41.1227587704,164543.0
ELE,518,0.00712303,2.74E-6,120.827,179588.0,2.5212302E7,2.5212302E7,-18.7,-7.56,-39.97,1499180054,0.0062745917,106.435054376,158197.0
MI,519,4.40762E-4,1.7E-7,0.0,179012.0,4.06141855E8,4.06141855E8,0.0,0.0,14.31,1498728845,3.88262E-4,0.0,157689.0
PRC,520,0.0169511,6.65E-6,0.0,178461.0,1.0528E7,7.90528E8,0.0,0.0,8.43,1498679952,0.0149320206,0.0,157204.0
AU,521,0.592615,2.2796E-4,39.8504,175542.0,296216.0,296216.0,-1.31,13.96,11.09,1499180048,0.5220274421,35.1037391552,154633.0
CACH,522,0.04332,1.666E-5,352.519,174702.0,4032816.0,4032816.0,-0.31,61.07,80.71,1499180042,0.0381600682,310.529756872,153893.0
TRK,523,0.00129977,5.0E-7,35.6633,167227.0,1.28658638E8,1.28658638E8,-0.31,1.46,-5.07,1499180044,0.0011449518,31.4153730104,147308.0
VIDZ,524,0.00132785,5.1E-7,133.792,166282.0,1.25226599E8,1.25226599E8,9.21,5.59,11.3,1499180055,0.0011696871,117.855767296,146476.0
C2,525,0.00164189,6.3E-7,188.921,164150.0,9.9976323E7,9.9976323E7,-0.31,-0.47,35.96,1499180064,0.0014463212,166.418241848,144598.0
CORG,526,1.30754E-4,5.0E-8,22.8039,163685.0,1.251855418E9,1.251855418E9,-0.59,-2.8,11.66,1499180042,1.151796E-4,20.0876818632,144188.0
VLT,527,0.288873,1.1112E-4,276.637,160283.0,554855.0,554855.0,-0.3,-32.0,75.34,1499180052,0.2544647592,243.686213656,141191.0
PXC,528,0.00272907,1.05E-6,278.432,160088.0,5.8660375E7,5.8660375E7,-0.3,3.13,8.06,1499180040,0.002404005,245.267407616,141020.0
GAIA,529,0.00644712,2.48E-6,0.193414,155384.0,2.4101381E7,2.4101381E7,-0.31,20.33,33.49,1499180065,0.0056791906,0.1703760716,136876.0
BTPL,530,0.0328855,1.265E-5,72.9685,153553.0,4669324.0,5167924.0,-0.31,1.85,-59.24,1499180060,0.0289684423,64.277076028,135263.0
XGR,531,0.00873481,3.36E-6,387.346,149989.0,1.7171382E7,1.7171382E7,-0.31,8.65,3.23,1499180045,0.0076943893,341.208443248,132123.0
TALK,532,0.00229624,8.8E-7,355.464,149923.0,6.5290635E7,6.5290635E7,-37.92,-49.46,-69.67,1499180043,0.0020227303,313.123972032,132065.0
PIP,533,0.020162,7.76E-6,344.0,141134.0,6999979.0,6999979.0,1.62,-1.81,-22.11,1499180053,0.0177604639,303.025472,124323.0
HMP,534,1.03986E-4,4.0E-8,24.5813,141072.0,1.35664547E9,2.85664547E9,-0.31,-15.06,98.24,1499180049,9.16E-5,21.6533721944,124269.0
CAP,535,9.05834E-4,3.5E-7,89.5982,136509.0,1.5069963E8,1.5069963E8,-0.28,0.4,1.98,1499180040,7.979383E-4,78.9259792016,120249.0
LANA,536,1.75739E-4,7.0E-8,228.119,134059.0,7.62827382E8,7.62827382E8,5.53,0.53,5.48,1499180051,1.548064E-4,200.947289672,118091.0
TSE,537,0.0014686,5.6E-7,66.4869,132528.0,9.0241301E7,9.0241301E7,-0.31,-3.45,9.3,1499180066,0.0012936721,58.5675123672,116743.0
XPD,538,0.00205448,7.9E-7,11.464,131473.0,6.3993275E7,6.3993275E7,-0.31,42.06,41.87,1499180043,0.0018097668,10.098500032,115813.0
UNITS,539,0.0368912,1.419E-5,39.857,128122.0,3472983.0,3472983.0,25.88,36.72,-14.75,1499180056,0.0324970154,35.109553016,112862.0
CUBE,540,5.23018E-5,2.0E-8,55.1226,127048.0,2.429126009E9,2.429126009E9,-0.08,0.34,-40.84,1499180049,4.6072E-5,48.5568368688,111915.0
ADK,541,0.624501,2.5E-4,0.0,124900.0,200000.0,2.5E7,0.0,0.0,0.0,1497911102,0.5501154369,0.0,110023.0
QCN,542,0.0207972,8.0E-6,37.2939,121684.0,5850958.0,5850958.0,-0.31,-1.54,-13.09,1499180045,0.0183200039,32.8517489832,107190.0
RBT,543,0.00103523,4.0E-7,45.7443,119569.0,1.15499623E8,3.93459356E8,-14.82,0.05,6.93,1499180049,9.119217E-4,40.2956049384,105327.0
VC,544,0.0117107,4.5E-6,0.0,117860.0,1.0064287E7,1.0064287E7,0.0,1.65,9.21,1499141046,0.0103158151,0.0,103821.0
XPTX,545,0.594175,2.2856E-4,47.9947,116987.0,196890.0,196890.0,86.82,-1.62,179.55,1499180050,0.5234016274,42.2779552936,103053.0
XRA,546,0.00108295,4.2E-7,354.987,116587.0,1.07656646E8,1.07656646E8,1.77,7.53,22.62,1499180046,9.539577E-4,312.703788456,102700.0
GUN,547,6.23879E-4,2.4E-7,51.5625,115313.0,1.84832728E8,1.84832728E8,3.13,1.53,2.19,1499180043,5.495675E-4,45.4207875,101578.0
BTCR,548,6.22635E-4,2.4E-7,6.52183,105343.0,1.69188248E8,1.69188248E8,-0.3,-11.37,17.72,1499180054,5.484717E-4,5.745001785,92795.0
PIE,549,0.00140167,5.4E-7,162.159,103669.0,7.3961234E7,7.3961234E7,-0.31,3.31,5.18,1499180057,0.0012347143,142.843917192,91321.0
ALL,550,0.0166377,6.4E-6,161.315,103143.0,6199359.0,7323359.0,-0.29,21.38,148.05,1499180055,0.0146559503,142.10044772,90858.0
BIGUP,551,4.95294E-5,2.0E-8,67.6114,102518.0,2.069832521E9,2.069832521E9,-4.52,-3.26,5.07,1499180051,4.36299E-5,59.5580709232,90306.0
GPU,552,0.00251239,9.7E-7,324.092,101694.0,4.0477042E7,5.1530001E7,-0.7,-10.35,57.89,1499180052,0.0022131342,285.488753696,89581.0
888,553,0.0020093,7.7E-7,67.0852,99134.0,4.9337502E7,4.9337502E7,-0.46,-5.95,33.73,1499180042,0.0017699683,59.0945476576,87326.0
YAC,554,8.0589E-4,3.1E-7,396.86,94150.0,1.16827597E8,1.16827597E8,-0.31,-25.55,-17.22,1499180040,7.098988E-4,349.58921168,82936.0
ENT,555,0.0261459,1.006E-5,399.217,89682.0,3430047.0,3430047.0,-0.3,-23.94,-18.3,1499180054,0.0230316096,351.665464696,78999.0
STV,556,0.0126308,4.86E-6,3.09254,89412.0,7078893.0,7078893.0,-0.31,10.12,27.0,1499180045,0.0111263202,2.7241813755,78762.0
WAY,557,8.8388E-4,3.4E-7,121.248,88424.0,1.00040708E8,1.00040708E8,-0.31,7.89,2.29,1499180052,7.785993E-4,106.805908224,77892.0
VLTC,558,0.0029376,1.13E-6,256.89,87679.0,2.984712E7,5.2984712E8,-0.31,16.99,15.68,1499180056,0.0025876966,226.29131832,77235.0
UNIC,559,0.0295497,1.137E-5,24.4644,86549.0,2928940.0,2928940.0,-0.3,-0.59,14.35,1499180048,0.0260299761,21.5503963872,76240.0
CSC,560,0.0022097,8.5E-7,2.59965,85297.0,3.8601187E7,3.8601187E7,-0.31,0.0,0.0,1499180040,0.0019464982,2.2900004892,75137.0
IMS,561,0.0155128,5.97E-6,160.263,83287.0,5368934.0,5368934.0,1.02,56.25,135.95,1499180049,0.0136650394,141.173753544,73367.0
XPY,562,0.00695331,2.67E-6,237.038,81484.0,1.1718694E7,1.1768694E7,-64.78,-67.9,-64.9,1499180045,0.0061250873,208.803929744,71778.0
KED,563,0.00792872,3.05E-6,127.884,80851.0,1.0197219E7,1.0197219E7,-0.31,-10.73,28.78,1499180057,0.0069843143,112.651480992,71221.0
VAL,564,2.59965E-5,1.0E-8,4.26344,80261.0,3.087361195E9,9.22340287361195E14,-0.31,1.55,11.31,1499180054,2.29E-5,3.7556131347,70701.0
RED,565,0.00106329,4.1E-7,71.3127,78798.0,7.4107896E7,7.4107896E7,-4.14,-13.2,-29.79,1499180041,9.366394E-4,62.8185016776,69412.0
BLRY,566,0.00850084,3.27E-6,0.746956,76364.0,8983158.0,8983158.0,-8.33,-29.35,4.9,1499180052,0.0074882879,0.6579845769,67268.0
POP,567,2.24824E-5,9.0E-9,78.2649,75422.0,3.354723099E9,3.354723099E9,0.09,-39.32,115.64,1499180045,1.98045E-5,68.9426112312,66439.0
PHO,568,4.085E-6,2.0E-9,23.1239,74803.0,1.8311334665E10,1.8311334665E10,-0.48,8.78,69.7,1499180042,3.5985E-6,20.3695660232,65893.0
SPEX,569,2.59965E-5,1.0E-8,6.70711,74522.0,2.866607586E9,2.866607586E9,-0.31,1.54,10.98,1499180049,2.29E-5,5.9082127137,65645.0
FRK,570,0.116918,4.774E-5,0.0,74471.0,636950.0,636950.0,0.0,0.0,11.31,1499015040,0.1029916632,0.0,65601.0
DBTC,571,0.00412919,1.59E-6,30.3004,74309.0,1.7995947E7,2.5995947E7,35.1,102.22,170.46,1499180051,0.0036373539,26.6912587552,65458.0
COXST,572,0.00266609,1.03E-6,451.839,72355.0,2.7138905E7,2.7138905E7,-0.32,8.62,-17.49,1499180050,0.0023485267,398.019553032,63736.0
SPACE,573,0.00395026,1.52E-6,57.1757,72218.0,1.8281925E7,1.8281925E7,-0.15,2.82,56.59,1499180048,0.0034797366,50.3653880216,63616.0
MEOW,574,2.9963E-6,1.0E-9,215.575,71629.0,2.3905669976E10,2.3905669976E10,1.7,46.29,23.46,1499180042,2.6394E-6,189.8974306,63097.0
ZNY,575,9.43144E-4,3.7E-7,0.0,71315.0,7.56145E7,7.56145E7,0.0,0.0,9.15,1498679945,8.308042E-4,0.0,62821.0
CCM100,576,0.0283334,1.09E-5,202.272,70034.0,2471796.0,6000000.0,-0.37,3.49,2.92,1499180056,0.0249585521,178.178977536,61692.0
XRE,577,0.00319756,1.23E-6,0.511276,69979.0,2.1884974E7,2.1884974E7,1.0,1.91,49.06,1499180051,0.0028166922,0.4503768931,61643.0
VTA,578,1.34529E-5,5.0E-9,11.6347,69706.0,5.181510712E9,1.2647117282E10,-1.48,26.47,-13.85,1499180046,1.18505E-5,10.2488676136,61403.0
ARI,579,4.92018E-4,1.9E-7,3.58272,69012.0,1.40262505E8,1.40262505E8,-0.31,-16.44,-0.88,1499180042,4.334128E-4,3.1559750554,60792.0
BTD,580,0.00613516,2.36E-6,0.308032,68756.0,1.1206893E7,1.1206893E7,-0.31,-40.09,-17.65,1499180053,0.0054043888,0.2713416924,60566.0
ICOB,581,6.44122E-4,2.5E-7,489.47,67290.0,1.04467302E8,1.04467302E8,-11.19,-15.36,-18.34,1499180055,5.673993E-4,431.16824936,59275.0
GBC,582,0.00591245,2.27E-6,151.243,67176.0,1.1361817E7,1.1361817E7,-0.48,-1.98,153.01,1499180048,0.0052082063,133.228143784,59175.0
BLC,583,0.00551125,2.12E-6,32.4181,65643.0,1.1910789E7,1.1910789E7,-0.31,2.02,-8.67,1499180041,0.004854794,28.5567152728,57824.0
KUSH,584,0.0118024,4.54E-6,53.0694,63874.0,5411923.0,5411923.0,-0.31,9.76,23.82,1499180055,0.0103965925,46.7481976272,56266.0
TGC,585,0.0014558,5.6E-7,2.35482,63381.0,4.35368E7,4.35368E7,-0.31,-5.17,-17.11,1499180041,0.0012823968,2.0743326802,55831.0
ACP,586,0.0143138,5.51E-6,244.237,62907.0,4394874.0,4394874.0,0.15,20.18,90.85,1499180047,0.0126088547,215.145442456,55414.0
PHS,587,0.0257625,9.91E-6,138.426,62583.0,2429219.0,2429219.0,-1.11,0.12,9.37,1499180041,0.0226938771,121.937802288,55128.0
DLC,588,0.00680814,2.69E-6,0.0,62000.0,9106714.0,9106714.0,0.0,-1.15,11.14,1499110758,0.0059972088,0.0,54615.0
VEC2,589,0.00381055,1.46E-6,0.0,60880.0,1.597667E7,1.597667E7,0.09,11.34,91.41,1499178249,0.0033566678,0.0,53628.0
DRM,590,0.0247924,1.004E-5,0.0,60554.0,2442431.0,2442431.0,0.0,0.0,5.94,1498916342,0.0218393277,0.0,53341.0
FLVR,591,0.00288561,1.11E-6,52.4732,60304.0,2.0898106E7,2.0898106E7,-0.31,-0.25,174.57,1499180049,0.0025418992,46.2230122016,53121.0
ACOIN,592,0.0494193,1.901E-5,25.1182,60296.0,1220085.0,1220085.0,-2.61,5.44,11.02,1499180044,0.0435328683,22.1263209616,53114.0
XJO,593,0.00184076,7.1E-7,46.2623,60285.0,3.2750328E7,3.2750328E7,-0.31,-2.81,-24.95,1499180041,0.0016215034,40.7519049224,53105.0
CNNC,594,0.0233968,9.0E-6,348.205,57756.0,2468535.0,2468535.0,-0.31,37.83,74.23,1499180058,0.0206099604,306.72960604,50876.0
CYP,595,0.0088388,3.4E-6,10.4683,56261.0,6365285.0,6365285.0,-0.31,0.0,0.0,1499180046,0.0077859929,9.2213998504,49560.0
GAP,596,0.00505783,1.95E-6,138.973,56060.0,1.1083885E7,1.1083885E7,-0.34,-2.68,-2.44,1499180049,0.0044553818,122.419648024,49383.0
EVIL,597,0.00262565,1.01E-6,33.1318,55192.0,2.1020383E7,2.1020383E7,4.15,32.36,45.74,1499180049,0.0023129036,29.1854050384,48618.0
CRX,598,7.36241E-4,2.8E-7,254.642,54283.0,7.3729962E7,7.3729962E7,-0.31,-12.97,3.92,1499180054,6.485459E-4,224.311082096,47817.0
HAL,599,0.0113605,4.37E-6,16.684,54130.0,4764787.0,4764787.0,-0.4,19.61,21.68,1499180046,0.0100073281,14.696735392,47683.0
DUO,600,0.183764,7.069E-5,326.122,53701.0,292228.0,292228.0,-3.0,64.38,-51.17,1499180048,0.1618755024,287.276956336,47304.0
MAD,601,2.59965E-5,1.0E-8,5.95321,52011.0,2.000683485E9,2.000683485E9,-0.31,1.18,11.31,1499180047,2.29E-5,5.2441112505,45816.0
SLING,602,0.0484054,1.862E-5,18.3682,51992.0,1074095.0,1074095.0,84.7,-0.49,0.0,1499180046,0.042639736,16.1803269616,45799.0
PX,603,6.24154E-4,2.4E-7,0.0,50407.0,8.0759876E7,8.0759876E7,0.0,1.74,26.78,1499167752,5.498098E-4,0.0,44403.0
BUMBA,604,0.00228769,8.8E-7,15.5834,50406.0,2.2033696E7,2.2033696E7,-0.31,-3.67,4.1,1499180050,0.0020151987,13.7272300592,44402.0
ATX,605,0.00257656,9.9E-7,158.052,48293.0,1.874303E7,2.6874303E8,-0.31,0.65,-6.98,1499180052,0.0022696608,139.226110176,42540.0
SPT,606,0.0021121,8.1E-7,5.32911,47324.0,2.2406021E7,2.2406021E7,-0.31,-19.04,-4.14,1499180041,0.0018605235,4.6943490497,41687.0
WEX,607,0.253287,9.937E-5,0.0,47143.0,186124.0,1.0000186124E10,0.0,0.0,23.52,1498679949,0.2231174789,0.0,41528.0
WORM,608,7.79894E-4,3.0E-7,2.15511,46911.0,6.0150795E7,6.0150795E7,-0.31,-39.84,-64.88,1499180057,6.869993E-4,1.8984105377,41324.0
ZMC,609,7.79894E-5,3.0E-8,38.7533,46820.0,6.00344291E8,6.00344291E8,-0.31,52.31,-6.09,1499180053,6.86999E-5,34.1373169304,41244.0
BLZ,610,7.6288E-5,3.0E-8,54.0158,46426.0,6.08557394E8,6.08557394E8,0.75,31.75,95.95,1499180046,6.72012E-5,47.5818700304,40896.0
XBTC21,611,0.0579721,2.23E-5,271.171,45978.0,793108.0,7093108.0,-0.31,-6.96,0.0,1499180050,0.0510669272,238.871279848,40502.0
ARCO,612,0.0363009,1.396E-5,98.0998,45937.0,1265461.0,1265461.0,-0.35,3.67,19.62,1499180050,0.0319770272,86.4149366224,40466.0
OCEAN,613,0.210058,8.08E-5,128.451,44496.0,211827.0,1000000.0,-0.21,3.49,17.75,1499180056,0.1850375715,113.150944488,39196.0
UNIT,614,0.00337954,1.3E-6,254.467,44091.0,1.3046431E7,1.3046431E7,-0.31,-41.7,0.06,1499180046,0.0029769962,224.156926696,38839.0
WMC,615,0.00380154,1.46E-6,0.0,43822.0,1.1527489E7,9.11527489E8,0.0,1.7,0.0,1499172551,0.003348731,0.0,38602.0
FIRE,616,0.44194,1.7E-4,18.8059,43492.0,98412.0,98412.0,-0.31,5.62,0.0,1499180043,0.3892996427,16.5658916392,38312.0
NEVA,617,0.0215569,8.29E-6,132.577,41836.0,1940710.0,1940710.0,1.06,4.7,-6.44,1499180050,0.0189892145,116.785488376,36853.0
CESC,618,2.80394E-4,1.1E-7,0.0,40406.0,1.441051E8,5.941051E8,0.0,0.0,-3.5,1498679942,2.469957E-4,0.0,35593.0
ARG,619,0.00521478,2.01E-6,263.805,40092.0,7688140.0,7688140.0,19.93,-6.97,5.09,1499180040,0.0045936371,232.38265884,35317.0
BVC,620,0.0121778,4.68E-6,7.20813,37937.0,3115258.0,3115258.0,-0.35,15.17,20.92,1499180044,0.0107272779,6.3495552194,33418.0
MND,621,0.00298959,1.15E-6,15.1352,37509.0,1.2546625E7,1.2546625E7,-0.31,-3.45,6.27,1499180048,0.002633494,13.3324160576,33041.0
MTLMC3,622,4.67935E-4,1.8E-7,28.1043,37303.0,7.971914E7,7.971914E7,5.56,2.33,8.88,1499180047,4.121983E-4,24.7567406184,32860.0
HXX,623,0.0263957,1.015E-5,30.4795,36690.0,1390011.0,1390011.0,-0.31,-14.31,-27.54,1499180047,0.0232516554,26.849025796,32320.0
BOB,624,0.00711164,2.74E-6,15.4345,35988.0,5060382.0,5060382.0,-1.87,-3.08,7.33,1499180044,0.0062645583,13.596065836,31701.0
CON,625,0.00152624,5.9E-7,27.9658,35169.0,2.3042604E7,2.3042604E7,-6.06,8.39,2.1,1499180045,0.0013444465,24.6347376304,30980.0
PONZI,626,0.0403234,1.552E-5,0.0,34722.0,861099.0,861099.0,0.0,1.49,-9.13,1499141357,0.0355203992,0.0,30587.0
GRT,627,8.31887E-4,3.2E-7,153.902,34635.0,4.1634187E7,1.0041634187E10,-0.31,-45.85,89.96,1499180049,7.327993E-4,135.570424976,30510.0
SCRT,628,0.00792892,3.05E-6,1.70407,33529.0,4228672.0,4228672.0,-0.31,0.0,-1.31,1499180049,0.0069844905,1.5010948142,29535.0
B3,629,0.103986,4.0E-5,0.311957,33396.0,321159.0,321159.0,-0.31,-19.87,-22.91,1499180052,0.0916000196,0.2747991778,29418.0
$$$,630,6.97003E-4,2.7E-7,454.759,31984.0,4.5887218E7,4.5887218E7,-0.49,-0.01,30.85,1499180048,6.139816E-4,400.591745992,28174.0
PRX,631,0.00270034,1.04E-6,59.0889,31923.0,1.1821728E7,1.1821728E7,-0.31,40.64,93.78,1499180055,0.0023786971,52.0507029432,28120.0
URC,632,0.00449778,1.73E-6,0.0,31594.0,7024402.0,7024402.0,0.0,1.55,0.03,1499158449,0.0039620404,0.0,27831.0
RPC,633,0.0388589,1.495E-5,325.337,31539.0,811626.0,811626.0,-0.31,-4.31,-2.41,1499180041,0.0342303387,286.585459256,27782.0
XCO,634,0.00253254,1.02E-6,0.0,31365.0,1.2384976E7,1.2384976E7,0.0,0.0,0.0,1499079845,0.0022308841,0.0,27629.0
SOON,635,0.00246966,9.5E-7,9.67894,30778.0,1.246262E7,1.246262E7,1.84,13.46,51.61,1499180045,0.0021754939,8.5260620987,27112.0
SFC,636,0.00218268,8.4E-7,45.649,30740.0,1.408345E7,1.408345E7,-0.19,8.04,2.3,1499180055,0.0019226966,40.211656312,27078.0
LEA,637,1.07969E-4,4.0E-8,34.0872,30483.0,2.82328089E8,2.82328089E8,0.02,0.1,15.23,1499180046,9.51086E-5,30.0270054336,26852.0
XCRE,638,0.00145649,5.6E-7,78.9401,29888.0,2.0520514E7,2.0520514E7,-0.31,34.04,-5.35,1499180054,0.0012830046,69.5373868088,26328.0
LUNA,639,0.0237376,9.13E-6,97.0876,29135.0,1227386.0,1227386.0,-0.42,2.65,13.22,1499180054,0.020910167,85.5233017888,25665.0
TAJ,640,0.00467098,1.8E-6,89.0124,29130.0,6236408.0,6236408.0,4.4,-3.52,56.82,1499180052,0.0041146102,78.4099550112,25660.0
U,641,0.0106805,4.19E-6,0.0,28729.0,2689812.0,2689812.0,0.0,0.0,9.15,1498679943,0.0094083243,0.0,25307.0
ANTI,642,0.00163778,6.3E-7,4.20851,28604.0,1.7465159E7,1.7465159E7,-0.31,1.55,12.61,1499180050,0.0014427007,3.7072259569,25197.0
REV,643,0.0235001,9.5E-6,0.0,28095.0,1195525.0,1195525.0,0.0,0.0,252.77,1499021349,0.0207009561,0.0,24749.0
PULSE,644,0.00193882,7.5E-7,20.034,27723.0,1.4298972E7,1.4298972E7,0.06,-14.68,0.27,1499180049,0.0017078833,17.647710192,24421.0
BIP,645,0.0205372,7.9E-6,262.248,27600.0,1343889.0,1343889.0,-0.31,22.2,29.54,1499180053,0.018090973,231.011116224,24312.0
LTCR,646,9.09876E-4,3.5E-7,12.6452,27504.0,3.022775E7,3.022775E7,-0.31,-17.83,115.23,1499180064,8.014988E-4,11.1390049376,24228.0
MILO,647,0.00257072,9.9E-7,17.5823,27315.0,1.0625282E7,1.0625282E7,-0.2,-42.58,-7.5,1499180056,0.0022645164,15.4880370824,24061.0
CMT,648,0.0310427,1.194E-5,17.3843,27095.0,872830.0,872830.0,2.75,23.48,68.14,1499180051,0.0273451419,15.3136212584,23868.0
DES,649,0.0168457,6.48E-6,2.51482,26953.0,1600000.0,1600000.0,-0.31,0.0,45.31,1499180049,0.014839175,2.2152747602,23743.0
LEX,650,0.0262166,1.008E-5,5.79386,26218.0,1000043.0,5000000.0,-0.37,50.1,-1.96,1499180057,0.0230938883,5.1037417477,23095.0
EUC,651,0.002211,8.5E-7,41.6537,26115.0,1.1811175E7,1.1811175E7,2.01,-2.95,-21.76,1499180048,0.0019476434,36.6922444856,23004.0
URO,652,0.021566,8.9E-6,0.0,26037.0,1207310.0,1207310.0,0.0,0.0,0.0,1498939443,0.0189972306,0.0,22936.0
AUM,653,0.00127383,4.9E-7,1.4147,25855.0,2.0297336E7,2.0297336E7,-0.31,-25.73,0.0,1499180048,0.0011221016,1.2461922536,22776.0
JWL,654,0.00127383,4.9E-7,431.168,25708.0,2.0181635E7,2.0181635E7,-0.31,5.87,-73.65,1499180052,0.0011221016,379.810717184,22646.0
SONG,655,7.79897E-4,3.0E-7,75.1592,25398.0,3.25653E7,3.25653E7,-0.31,-10.4,-7.46,1499180046,6.870019E-4,66.2068373696,22372.0
BIOS,656,0.00119584,4.6E-7,60.5389,24798.0,2.0737003E7,2.0737003E7,-8.29,-4.58,-34.35,1499180049,0.0010534011,53.3279905432,21844.0
ZUR,657,3.02474E-4,1.2E-7,42.7591,24308.0,8.0364459E7,8.0364459E7,-29.17,21.87,15.6,1499180050,2.664457E-4,37.6659780808,21413.0
QBK,658,0.0161207,6.2E-6,0.483622,23769.0,1474448.0,2000000.0,348.34,365.69,0.0,1499180059,0.0142005312,0.4260168163,20938.0
CTO,659,0.00226864,8.9E-7,0.0,23403.0,1.0315898E7,1.0315898E7,0.0,0.0,6.06,1498679945,0.0019984178,0.0,20615.0
ARB,660,0.00343153,1.32E-6,0.343153,23029.0,6710965.0,6710965.0,-0.31,0.0,16.61,1499180047,0.0030227936,0.3022793599,20286.0
ORLY,661,6.23915E-4,2.4E-7,7.87932,22864.0,3.6646779E7,3.6646779E7,-0.31,-2.51,0.0,1499180050,5.495992E-4,6.9407984362,20141.0
ISL,662,0.0150744,5.87E-6,0.0,22818.0,1513704.0,1513704.0,0.0,0.1,-18.19,1499091251,0.0132788581,0.0,20100.0
IMX,663,2.07379E-4,8.0E-8,39.9046,22686.0,1.09392693E8,1.09392693E8,-0.31,1.39,-41.42,1499180056,1.826777E-4,35.1514832848,19984.0
CWXT,664,3.89947E-4,1.5E-7,87.775,21795.0,5.589296E7,5.589296E7,-6.54,-9.5,-29.45,1499180055,3.434996E-4,77.3199442,19199.0
611,665,0.0521489,2.102E-5,0.0,21666.0,415468.0,415468.0,0.0,0.0,-21.28,1499081049,0.0459373402,0.0,19085.0
VPRC,666,2.77097E-5,1.0E-8,29.5254,21617.0,7.80124964E8,1.635124964E9,-0.37,8.41,-6.79,1499180052,2.44091E-5,26.0085705552,19042.0
LTBC,667,4.35165E-5,2.0E-8,0.0,21491.0,4.93863915E8,4.93863915E8,0.0,-0.64,-82.66,1499124851,3.83332E-5,0.0,18931.0
BTQ,668,0.00298238,1.17E-6,0.0,21341.0,7155671.0,7155671.0,0.0,0.0,9.14,1498679942,0.0026271428,0.0,18799.0
VIP,669,2.33968E-4,9.0E-8,0.350952,19525.0,8.3450403E7,8.3450403E7,-0.31,1.54,0.18,1499180049,2.060996E-4,0.3091494054,17199.0
XOC,670,0.0461177,1.774E-5,0.463855,19369.0,420000.0,420000.0,-0.31,53.18,116.05,1499180065,0.0406245285,0.4086043032,17062.0
CONX,671,0.0250875,9.65E-6,76.3045,18672.0,744266.0,1595266.0,0.47,47.94,130.14,1499180058,0.0220992777,67.215718396,16448.0
GBT,672,8.57883E-4,3.3E-7,1.86811,18241.0,2.126278E7,2.226278E7,-0.31,-4.25,4.64,1499180051,7.556988E-4,1.6455956817,16068.0
DLISK,673,1.79681E-4,7.0E-8,0.0,17968.0,1.0E8,1.0E8,0.0,0.27,-14.52,1499133555,1.582788E-4,0.0,15828.0
XBTS,674,0.0114819,4.42E-6,33.4862,17506.0,1524686.0,2524686.0,-0.31,15.88,76.24,1499180052,0.0101142679,29.4975917456,15421.0
BSTAR,675,2.59965E-5,1.0E-8,11.7884,16398.0,6.30795971E8,6.30795971E8,-0.31,-49.23,11.31,1499180057,2.29E-5,10.3842600992,14445.0
HIRO,676,5.19929E-5,2.0E-8,67.5908,16387.0,3.15186612E8,3.15186612E8,-0.31,-59.38,-25.79,1499180043,4.57999E-5,59.5399246304,14436.0
IMPS,677,8.0589E-4,3.1E-7,7.65549,16316.0,2.024551E7,2.024551E7,-0.31,1.55,-9.19,1499180055,7.098988E-4,6.7436292751,14372.0
