sym,rank,price_usd,price_btc,h24_volume_usd,market_cap_usd,avail_sup,tot_sup,per_change_1h,per_change_24h,per_change_7d,last_updated,price_euro,vol_euro_24h,market_cap_euro
NETKO,326,0.208416,7.998E-5,5313.61,685219.0,3287746.0,3287746.0,-0.56,15.22,27.79,1499158163,0.1832699844,4672.50701267,602545.0
BLU,327,0.00116566,4.5E-7,721.515,669886.0,5.74683675E8,5.74683675E8,-0.35,-4.01,0.18,1499158145,0.0010250196,634.462050705,589062.0
MOIN,328,0.0936185,3.592E-5,1196.38,655991.0,7007064.0,7007064.0,-0.09,9.32,59.61,1499158151,0.0823231471,1052.03316386,576844.0
ITI,329,20.0517,0.0076946,55273.2,641654.0,32000.0,9999992.0,-0.2,-3.64,-8.73,1499158165,17.6324022399,48604.3226004,564237.0
KRB,330,0.165837,6.364E-5,6983.28,629326.0,3794848.0,3794848.0,-0.45,0.47,-10.42,1499158155,0.1458282684,6140.72631816,553396.0
GCN,331,4.4676E-6,2.0E-9,1394.06,628373.0,1.40650235E11,1.40650235E11,-11.44,5.01,-3.93,1499158147,3.9286E-6,1225.86247882,552558.0
CV2,332,2.7634E-5,1.0E-8,3130.69,616418.0,2.2306509612E10,2.2306509612E10,-0.07,19.53,-20.03,1499158168,2.42999E-5,2752.96285943,542045.0
BXT,333,1.11387,4.2743E-4,193843.0,601483.0,539994.0,539994.0,-2.06,-57.57,1073.14,1499158156,0.9794782429,170455.260521,528912.0
PROC,334,0.209935,8.056E-5,7925.63,591010.0,2815205.0,1.5000053805E10,-1.55,22.15,8.13,1499158164,0.1846057124,6969.37896361,519703.0
CPC,335,0.597126,2.2914E-4,34301.6,590712.0,989258.0,2.00989258E8,-0.53,8.82,8.53,1499158150,0.5250809567,30163.0090552,519441.0
EL,336,0.0522063,2.003E-5,161617.0,585179.0,1.1208967E7,2.0935289E7,42.08,207.03,161.74,1499158153,0.0459074533,142117.424099,514575.0
YOC,337,0.0052105,2.0E-6,76192.6,550327.0,1.0561883E8,2.0E8,-7.99,-8.95,-28.01,1499158151,0.0045818375,66999.7342322,483928.0
FCN,338,0.0912081,3.5E-5,574.133,547066.0,5997998.0,5997998.0,-0.56,5.82,3.93,1499158151,0.0802035691,504.862131151,481061.0
CBX,339,0.545573,2.0936E-4,1703.36,544202.0,997487.0,997487.0,-1.02,-22.85,25.4,1499158141,0.4797479808,1497.84450592,478542.0
VRS,340,0.00521731,2.0E-6,2014.2,515625.0,9.8829652E7,1.0E10,0.56,35.52,-32.73,1499158157,0.0045878259,1771.1807274,453413.0
UIS,341,0.0110189,4.23E-6,92417.3,515529.0,4.6785866E7,4.6785866E7,-7.4,-16.83,-20.0,1499158148,0.0096894367,81266.8755031,453329.0
DCY,342,4.16951E-4,1.6E-7,1740.8,495729.0,1.188939331E9,1.188939331E9,-6.38,-5.54,-25.86,1499158166,3.666446E-4,1530.7672576,435918.0
GREV2,343,1.56357E-4,6.0E-8,828.188,492522.0,3.149984641E9,3.149984641E9,-0.55,26.38,30.46,1499158146,1.374921E-4,728.264633236,433098.0
NOBL,344,2.08473E-4,8.0E-8,19029.9,478375.0,2.294660594E9,2.294660594E9,-0.56,20.36,10.15,1499158142,1.833201E-4,16733.8854753,420657.0
ECO,345,1.31593,5.0497E-4,76231.8,467913.0,355576.0,1093895.0,-5.11,-17.67,15.09,1499158164,1.1571590977,67034.2046346,411458.0
BUN,346,4.4227E-6,2.0E-9,6410.31,449425.0,1.01617340958E11,1.01617340958E11,-1.54,-4.31,-25.03,1499158146,3.8891E-6,5636.88686757,395201.0
UFO,347,1.30297E-4,5.0E-8,1224.9,433238.0,3.325000012E9,3.325000012E9,-0.56,13.84,-49.37,1499158144,1.145763E-4,1077.1121403,380966.0
TRUMP,348,0.0638102,2.449E-5,793.735,417395.0,6541201.0,6541201.0,8.36,19.35,4.26,1499158152,0.0561113079,697.968491045,367035.0
PIGGY,349,8.40087E-4,3.2E-7,2170.55,406793.0,4.84227195E8,4.84227195E8,-0.01,3.29,-3.1,1499158146,7.38728E-4,1908.66663085,357712.0
TIT,350,0.00811967,3.12E-6,1228.63,405157.0,4.9898202E7,4.9898202E7,-4.14,8.66,3.45,1499158147,0.0071400075,1080.39210461,356274.0
ASAFE2,351,0.050085,1.922E-5,33047.0,402183.0,8030000.0,8030000.0,-5.01,-8.06,59.68,1499158158,0.0440420945,29059.780309,353658.0
POST,352,0.0240453,9.23E-6,1764.62,381556.0,1.5868233E7,1.5868233E7,-0.06,3.97,11.78,1499158152,0.0211441624,1551.71330314,335520.0
EMD,353,0.0199572,7.66E-6,10732.8,381524.0,1.9117129E7,1.9117129E7,19.05,23.36,167.84,1499158141,0.0175493039,9437.8554816,335492.0
42,354,8929.8,3.4267,1053.53,375052.0,42.0,42.0,-5.33,-0.66,-11.63,1499158142,7852.3928406,926.41844491,329800.0
HNC,355,0.00677546,2.6E-6,5844.67,374005.0,5.52E7,6.02E7,-0.55,6.96,2.41,1499158150,0.0059579804,5139.49303049,328881.0
ARC,356,0.015328,5.88E-6,1887.5,363397.0,2.3708073E7,2.3708073E7,-1.59,10.49,50.06,1499158157,0.0134786308,1659.7674625,319552.0
WGO,357,0.161284,6.189E-5,6994.27,362405.0,2247000.0,1.0E7,-1.07,83.64,5.5,1499158166,0.1418246015,6150.39034169,318680.0
ZOI,358,0.0304201,1.167E-5,1140.59,352552.0,1.158945E7,1.158945E7,-0.54,14.01,-0.16,1499158157,0.0267498237,1002.97439473,310016.0
ATOM,359,0.0313504,1.203E-5,2365.12,349371.0,1.1144068E7,1.1144068E7,-0.2,3.78,-11.8,1499158156,0.0275678802,2079.76117664,307218.0
CNC,360,0.0118075,4.53E-6,64732.1,347226.0,2.9407247E7,1.74257248E8,-0.56,10.79,-23.97,1499158141,0.0103828897,56921.9779387,305332.0
GB,361,0.0217346,8.34E-6,1800.74,324707.0,1.4939617E7,1.4939617E7,2.59,-1.83,0.56,1499158155,0.0191122553,1583.47531678,285530.0
DEM,362,0.0116026,4.45E-6,2613.97,322476.0,2.7793416E7,2.7793416E7,-3.08,-14.22,2.94,1499158142,0.0102027115,2298.58667759,283568.0
CHESS,363,0.00588683,2.26E-6,1039.04,318082.0,5.4032769E7,5.4032769E7,-79.76,258.66,156.23,1499158171,0.0051765663,913.67670688,279704.0
PASL,364,0.130428,5.005E-5,3004.09,309962.0,2376500.0,2376500.0,-1.42,5.34,7.08,1499158161,0.1146914705,2641.63752923,272564.0
NTRN,365,0.0105541,4.05E-6,864.121,307366.0,2.9122862E7,2.9122862E7,-0.56,8.14,1.14,1499158168,0.0092807162,759.862208987,270281.0
FRN,366,0.0764114,2.932E-5,7285.22,272439.0,3565420.0,3565420.0,-6.62,15.23,48.37,1499158152,0.0671921354,6406.23635134,239568.0
ZER,367,0.272321,1.045E-4,1947.55,265026.0,973210.0,973210.0,9.38,15.67,12.46,1499158163,0.2394646544,1712.57224985,233049.0
UNI,368,0.061954,2.377E-5,2347.76,254795.0,4112642.0,1.5312642E7,-0.65,-26.77,-29.55,1499158162,0.054479064,2064.49571272,224053.0
BITBTC,369,2639.33,1.01281,28413.5,249913.0,95.0,95.0,0.05,15.78,11.23,1499158146,2320.88691751,24985.3259845,219760.0
FLY,370,1.17093,4.4933E-4,1860.03,246839.0,210806.0,210806.0,-0.55,6.65,71.4,1499158150,1.0296537827,1635.61180041,217057.0
RAIN,371,0.00534209,2.05E-6,5322.2,239601.0,4.4851587E7,4.4851587E7,-2.39,8.03,-26.16,1499158164,0.0046975508,4680.0606034,210693.0
FOOT,372,0.0596733,2.29E-5,11899.0,237594.0,3981583.0,3981583.0,-0.67,5.82,-25.83,1499158153,0.0524735373,10463.349953,208928.0
RBIES,373,0.0221112,8.48E-6,3255.4,230268.0,1.0414099E7,1.0414099E7,-0.53,0.41,-14.2,1499158152,0.0194434174,2862.6262238,202486.0
UNB,374,0.0958206,3.677E-5,154946.0,218294.0,2278150.0,2278150.0,-17.27,-56.58,-57.69,1499158144,0.0842595571,136251.300262,191956.0
BTX,375,1.57436,6.0414E-4,4818.93,218037.0,138492.0,1.640083E7,-5.39,-2.69,35.34,1499158164,1.3844087429,4237.51163871,191730.0
MAC,376,0.0107222,4.11E-6,3330.03,210668.0,1.964785E7,1.964785E7,1.65,91.6,79.33,1499158148,0.0094285344,2928.25189041,185250.0
DWC,377,0.131027,5.028E-5,4661.39,204564.0,1561238.0,1561238.0,-0.6,3.83,-87.56,1499158158,0.1152181994,4098.97931233,179883.0
TOR,378,0.654185,2.5104E-4,788.909,198765.0,303836.0,1303836.0,-1.17,0.2,-10.83,1499158164,0.5752556172,693.724762423,174783.0
LINX,379,0.0862568,3.31E-5,20560.0,196484.0,2277900.0,3277900.0,-15.57,158.66,195.49,1499158166,0.0758496583,18079.37432,172778.0
USNBT,380,0.994977,3.8181E-4,50353.7,195783.0,196772.0,838087.0,-0.54,0.59,1.73,1499158146,0.87493004,44278.3750339,172161.0
QTL,381,0.0255098,9.79E-6,14403.6,191725.0,7515758.0,7515758.0,-0.56,5.31,14.13,1499158145,0.0224319661,12665.7624492,168593.0
BITSILVER,382,17.7103,0.00679612,2120.37,184644.0,10426.0,10426.0,-24.23,5.13,-8.39,1499158148,15.5734991741,1864.54099839,162366.0
TEK,383,1.30221E-4,5.0E-8,1514.92,184140.0,1.414054562E9,1.414054562E9,-0.57,2.01,2.97,1499158144,1.145094E-4,1332.14035724,161923.0
UNIFY,384,0.0284048,1.09E-5,1050.2,182922.0,6439820.0,6439820.0,-1.28,30.12,132.71,1499158166,0.0249776757,923.4902194,160852.0
DIBC,385,0.0356909,1.37E-5,4022.32,178455.0,5000000.0,5.0E9,3.21,-13.88,-13.17,1499158162,0.0313846858,3537.01502504,156923.0
SUMO,386,0.247643,9.503E-5,1760.79,174699.0,705447.0,9594336.0,-0.53,-0.35,-11.55,1499158165,0.2177641291,1548.34540413,153621.0
ECA,387,8.8135E-6,3.0E-9,2576.5,167634.0,1.902000366E10,2.000000368E10,-31.09,36.37,0.0,1499158165,7.7502E-6,2265.6375455,147408.0
BERN,388,0.0023063,8.9E-7,931.016,164288.0,7.1234301E7,7.1234301E7,4.11,24.96,16.57,1499158153,0.002028038,818.686126552,144466.0
PAK,389,0.00419858,1.61E-6,610.53,158950.0,3.785795E7,3.785795E7,0.62,1.52,5.65,1499158151,0.0036920087,536.86772391,139772.0
8BIT,390,0.133436,5.12E-5,29848.3,155375.0,1164415.0,1164415.0,-0.75,5.51,0.5,1499158148,0.1173365463,26247.0130601,136628.0
NRO,391,0.0130297,5.0E-6,2533.2,155126.0,1.1905554E7,1.3905554E7,10.52,6.32,-45.9,1499158165,0.0114576276,2227.5618204,136409.0
XVS,392,0.0016669,6.4E-7,944.549,153547.0,9.2115251E7,9.2115251E7,-0.53,13.01,41.98,1499158163,0.0014657835,830.586329503,135021.0
SLG,393,0.0388182,1.49E-5,1093.4,150659.0,3881156.0,3881156.0,0.58,6.94,-14.24,1499158147,0.0341346677,961.4780098,132482.0
KURT,394,0.0142732,5.48E-6,1026.23,141583.0,9919485.0,2.1319485E7,-0.53,-18.63,-31.51,1499158158,0.0125510956,902.41227181,124500.0
BITGOLD,395,1363.62,0.523273,1582.81,136955.0,100.0,100.0,0.99,6.86,8.75,1499158148,1199.09515614,1391.83922507,120431.0
BITEUR,396,1.17768,4.5192E-4,31107.6,134946.0,114586.0,114586.0,0.38,3.9,3.17,1499158149,1.035589375,27354.3747372,118664.0
XCT,397,9.43222E-4,3.6E-7,682.566,130853.0,1.3872975E8,1.3872975E8,4.17,15.79,28.53,1499158153,8.294194E-4,600.212364402,115065.0
WYV,398,0.106922,4.103E-5,2700.71,116965.0,1093926.0,1093926.0,-0.56,-36.68,-55.39,1499158164,0.0940215399,2374.86123637,102853.0
CJ,399,2.84511E-4,1.1E-7,505.551,115673.0,4.06568581E8,4.06568581E8,-0.2,-47.78,10.0,1499158157,2.501839E-4,444.554755197,101717.0
GLT,400,0.00541813,2.08E-6,8304.71,110898.0,2.04679E7,2.04679E7,0.19,-27.42,-59.16,1499158166,0.0047644164,7302.72182437,97518.0
XLR,401,0.394989,1.5157E-4,3501.65,109104.0,276221.0,339478.0,-11.2,46.2,297.98,1499158163,0.3473323922,3079.16542255,95941.0
DRS,402,2.08476E-4,8.0E-8,651.983,106490.0,5.10802961E8,5.10802961E8,98.88,40.42,16.91,1499158161,1.833227E-4,573.319295101,93642.0
808,403,3.15116E-4,1.2E-7,2728.89,105975.0,3.36304568E8,3.36304568E8,-0.17,-2.05,8.34,1499158155,2.770963E-4,2399.64123483,93189.0
JIN,404,0.0105345,4.04E-6,798.668,103749.0,9848485.0,9848485.0,-0.17,20.69,8.92,1499158156,0.009263481,702.306309796,91231.0
BSTY,405,0.00857243,3.29E-6,1038.17,97712.0,1.139843E7,1.139843E7,-0.36,0.18,9.63,1499158146,0.0075381406,912.91167499,85923.0
UNIBURST,406,0.097514,3.742E-5,1842.43,97514.0,999999.0,1000000.0,-1.74,24.55,-76.84,1499158161,0.0857486434,1620.13529321,85749.0
PR,407,0.488836,1.8758E-4,3298.06,95224.0,194798.0,194798.0,-0.56,30.64,18.92,1499158150,0.4298564701,2900.13916682,83735.0
YAC,408,7.55724E-4,2.9E-7,811.352,88286.0,1.16822693E8,1.16822693E8,-0.56,-23.96,-23.11,1499158141,6.645436E-4,713.459947144,77634.0
GP,409,0.0698088,2.679E-5,2052.3,85178.0,1220161.0,1220161.0,2.3,85.44,-67.67,1499158148,0.0613861589,1804.6838481,74901.0
BOLI,410,0.0120319,4.62E-6,728.681,82557.0,6861500.0,6861500.0,-2.57,11.08,14.49,1499158150,0.0105802152,640.763451307,72596.0
OHM,411,0.00286654,1.1E-6,1761.62,80711.0,2.8156406E7,3.1256406E7,-0.53,-10.11,14.08,1499158165,0.0025206833,1549.07526214,70973.0
KNC,412,39.0892,0.015,6394.2,78302.0,2003.0,2503.0,-0.53,36.61,3.71,1499158166,34.3729707524,5622.7205874,68855.0
SOCC,413,0.0781784,3.0E-5,10497.1,73785.0,943801.0,943801.0,-12.21,-60.64,0.0,1499158167,0.0687459415,9230.5933937,64882.0
GCC,414,0.0102674,3.94E-6,20287.3,73638.0,7172037.0,8.67172037E8,4.51,-1.9,-4.15,1499158160,0.0090286074,17839.5763931,64754.0
ONX,415,0.0351803,1.35E-5,4050.92,69843.0,1985284.0,1.01985284E8,2.09,5.32,249.7,1499158166,0.0309356913,3562.16434924,61416.0
MOJO,416,0.00515977,1.98E-6,528.793,62277.0,1.2069746E7,1.2069746E7,-0.86,-5.85,6.94,1499158153,0.0045372283,464.992538171,54763.0
MSCN,417,0.00569267,2.18E-6,18073.6,62216.0,1.092909E7,1.003255086E9,7.83,-2.71,-68.66,1499158160,0.0050058323,15892.9659392,54709.0
FLVR,418,0.00291866,1.12E-6,748.054,60994.0,2.0898106E7,2.0898106E7,-0.53,-16.35,170.58,1499158152,0.0025665149,657.799040738,53635.0
ERY,419,0.0127592,4.9E-6,1385.29,57894.0,4537443.0,1.4537443E7,-0.4,-5.06,-8.1,1499158162,0.0112197642,1218.15060563,50909.0
PXI,420,0.00348608,1.34E-6,1173.64,53371.0,1.5309645E7,1.5309645E7,-3.31,37.39,43.41,1499158147,0.003065474,1032.03681308,46931.0
DUO,421,0.181101,6.95E-5,522.456,52922.0,292224.0,292224.0,-0.57,-16.77,-55.77,1499158152,0.159250621,459.420116232,46537.0
RIDE,422,5.21189E-4,2.0E-7,1542.19,52732.0,1.01175859E8,1.01175859E8,-0.57,-27.37,51.06,1499158163,4.58306E-4,1356.12014993,46370.0
AMMO,423,6.25427E-4,2.4E-7,639.239,48644.0,7.7777777E7,7.7777777E7,-0.53,5.32,4.35,1499158166,5.499674E-4,562.112896933,42775.0
CHAO,424,176313.0,67.6579,4042.94,44532.0,0.0,0.0,-0.04,242.28,512.97,1499158149,155040.307611,3555.14716018,39159.0
FRC,425,0.00156357,6.0E-7,24866.5,43793.0,2.80081E7,1.0E8,-0.56,5.32,-37.0,1499158141,0.0013749206,21866.2821755,38509.0
AMS,426,0.00437799,1.68E-6,1236.56,42045.0,9603707.0,1.6803707E7,-0.55,24.6,32.76,1499158150,0.0038497724,1087.36532632,36972.0
MCRN,427,1.04238E-4,4.0E-8,2651.06,41843.0,4.01421401E8,4.01421401E8,-0.56,-10.31,38.71,1499158164,9.16614E-5,2331.20165782,36795.0
CPN,428,0.00208476,8.0E-7,2082.69,40893.0,1.9615019E7,1.9615019E7,0.73,5.64,0.0,1499158149,0.0018332275,1831.40720343,35959.0
ZYD,429,0.00646274,2.48E-6,3492.6,40352.0,6243840.0,6243840.0,-0.95,46.08,28.81,1499158156,0.005682991,3071.2073322,35484.0
CREVA,430,0.00110595,4.2E-7,5237.35,40246.0,3.639075E7,6.2403908E9,-3.11,6.01,-12.65,1499158150,9.725138E-4,4605.44801045,35391.0
CASH,431,0.00104238,4.0E-7,720.518,37350.0,3.5831128E7,3.5831128E7,-0.56,25.75,189.9,1499158143,9.166137E-4,633.585341746,32843.0
DNR,432,0.314106,1.2053E-4,16329.8,32638.0,103909.0,1103909.0,5.09,38.48,0.0,1499158167,0.2762081688,14359.5606406,28701.0
LVPS,433,0.0651747,2.501E-5,3516.04,31581.0,484566.0,9.1484566E7,0.89,6.86,-6.36,1499158164,0.0573111769,3091.81922588,27771.0
MST,434,0.0480142,1.842E-5,2195.47,30209.0,629167.0,629167.0,-8.33,-62.78,32.74,1499158157,0.0422211427,1930.57995809,26564.0
HONEY,435,0.378069,1.4508E-4,659.06,25824.0,68306.0,68306.0,-0.53,-16.79,-52.19,1499158162,0.3324538409,579.54243382,22709.0
BNX,436,0.00114631,4.4E-7,1189.78,21803.0,1.9020001E7,1.9020001E7,-3.45,-12.2,0.0,1499158167,0.0010080043,1046.22947366,19172.0
XRC,437,0.0239735,9.2E-6,1116.18,16898.0,704882.0,704882.0,-0.05,3.62,-37.15,1499158158,0.0210810253,981.50953446,14860.0
420G,438,0.0234567,9.0E-6,836.872,16248.0,692668.0,1760809.0,-0.76,88.71,-21.38,1499158147,0.0206265788,735.900882584,14287.0
ABN,439,0.227319,8.723E-5,2055.93,15389.0,67700.0,4734367.0,-0.56,-43.66,-13.65,1499158160,0.1998922807,1807.87587771,13533.0
EBT,440,0.0116486,4.47E-6,581.126,11170.0,958890.0,8.1095889E8,-0.56,4.85,10.06,1499158164,0.0102431615,511.011404722,9822.0
DMB,441,0.00211635,8.1E-7,5443.51,892.0,421300.0,1.04213E7,-0.31,3.32,24.95,1499158165,0.001861006,4786.73418797,784.0
GOOD,442,7.29559E-4,2.8E-7,12542.2,0.0,0.0,8.88E8,0.26,33.5,-67.07,1499158167,6.415355E-4,11028.9459434,0.0
DEX,443,8.8506,0.00352242,0.0,8850600.0,1000000.0,1000000.0,0.0,0.0,0.0,1498835944,7.7827485582,0.0,7782749.0
MUSE,444,0.00436557,1.68E-6,277.313,6001962.0,1.374840478E9,1.524840478E9,12.27,-15.45,-24.56,1499158149,0.0038388509,243.854354611,5277808.0
SCOT,445,0.00500367,1.99E-6,0.0,5003670.0,1.0E9,1.0E9,0.0,0.0,-8.75,1498827842,0.0043999622,0.0,4399962.0
ARC,446,1.24261,4.739E-4,0.0,2681864.0,2158251.0,2158251.0,0.0,2.43,0.0,1499153957,1.0926853757,0.0,2358289.0
PANGEA,447,2.44692,9.6729E-4,0.0,2445335.0,999352.0,1000000.0,0.0,6.0,32.38,1499110454,2.1516917612,0.0,2150298.0
FIMK,448,0.00336167,1.29E-6,51.8583,1939699.0,5.77004618E8,8.863953E8,-0.56,-5.68,0.0,1499158148,0.0029560744,45.6014405301,1705669.0
EB3,449,0.244708,9.6E-5,0.0,1914005.0,7821586.0,7.86E8,0.0,0.0,12.92,1498679953,0.2151832457,0.0,1683074.0
AC,450,0.00191737,7.4E-7,73.0687,1700966.0,8.87135025E8,8.87135025E8,-7.94,3.35,10.89,1499158144,0.0016860336,64.2527421389,1495739.0
INSANE,451,0.0807096,3.097E-5,170.341,1480360.0,1.8341805E7,1.8341805E7,-0.56,-33.5,-41.49,1499158171,0.0709717446,149.788847327,1301750.0
FUND,452,1.3627,5.3868E-4,0.0,1362700.0,1000000.0,1000000.0,0.0,6.26,0.0,1499110152,1.1982861569,0.0,1198286.0
CARBON,453,7.81784E-5,3.0E-8,88.2374,1203319.0,1.5391959383E10,1.5391959383E10,-0.56,-21.01,-34.77,1499158146,6.87459E-5,77.5912929778,1058135.0
USC,454,0.0859962,3.3E-5,0.266588,889468.0,1.0343113E7,3.8602656E7,-0.53,0.0,0.0,1499158163,0.0756205005,0.234423358,782151.0
CDN,455,0.00886021,3.4E-6,126.833,863122.0,9.7415544E7,9.7415544E7,-0.56,7.66,-12.14,1499158146,0.0077911991,111.530218051,758984.0
CRYPT,456,0.142597,5.472E-5,16.872,861635.0,6042447.0,6042447.0,-0.57,117.3,47.97,1499158145,0.1253922442,14.836342584,757676.0
XTO,457,0.0255122,9.79E-6,89.4165,774785.0,3.0369209E7,3.2369209E7,-0.53,-2.25,-37.51,1499158156,0.0224340765,78.6281310255,681305.0
NKA,458,8.66349E-5,3.0E-8,199.321,716806.0,8.273876492E9,8.273876492E9,7.65,-14.05,6.74,1499158148,7.61821E-5,175.272323387,630322.0
BITZ,459,0.359313,1.3788E-4,63.646,715353.0,1990891.0,1990891.0,-0.07,-2.96,196.56,1499158148,0.3159608086,55.966919162,629043.0
CASINO,460,0.712135,2.7327E-4,69.7892,712135.0,1000000.0,1000000.0,-1.64,-3.83,-34.6,1499158163,0.6262137758,61.3689236524,626214.0
RC,461,0.0859962,3.3E-5,123.257,706583.0,8216446.0,8216446.0,-0.55,5.48,38.86,1499158151,0.0756205005,108.385673179,621332.0
CFT,462,0.0152099,5.84E-6,455.303,699655.0,4.6E7,5.0E7,-0.58,-22.95,-4.63,1499158166,0.0133747799,400.369327141,615240.0
TES,463,0.00959475,3.68E-6,139.849,692592.0,7.2184517E7,7.2184517E7,-0.58,0.36,15.81,1499158142,0.0084371146,122.975798603,609029.0
SMLY,464,2.61343E-5,1.0E-8,142.886,678453.0,2.596025E10,2.596025E10,-0.55,-47.17,1.04,1499158148,2.29811E-5,125.646375442,596596.0
CAGE,465,5.8718E-6,2.0E-9,199.566,594042.0,1.01168328395E11,1.01168328395E11,-21.77,5.06,-53.71,1499158143,5.1634E-6,175.487763402,522369.0
V,466,0.00132903,5.1E-7,88.8532,589018.0,4.43194044E8,4.43194044E8,-0.56,9.61,-9.59,1499158166,0.0011686785,78.1327948604,517951.0
LOG,467,0.0722806,3.013E-5,0.0,580789.0,8035193.0,8035193.0,0.0,0.0,0.6,1498560331,0.0635597288,0.0,510715.0
DSH,468,0.0326397,1.253E-5,157.996,564392.0,1.7291579E7,1.7291579E7,-0.57,16.59,3.56,1499158147,0.0287016223,138.933308612,496296.0
KLC,469,0.00253058,9.9E-7,0.0,496748.0,1.96297971E8,1.0025186872E10,0.0,3.3,250.67,1499113453,0.0022252579,0.0,436814.0
HPC,470,0.0414084,1.589E-5,112.819,479689.0,1.1584333E7,1.1584333E7,-0.44,-3.41,-34.34,1499158163,0.0364123523,99.207049193,421813.0
SDC,471,0.0690836,2.651E-5,34.4694,461357.0,6678243.0,6678243.0,-0.55,5.32,-42.74,1499158145,0.0607484564,30.3105634818,405693.0
FUNK,472,9.7967E-6,4.0E-9,382.52,435936.0,4.4498095E10,4.4498095E10,0.23,-11.41,1.8,1499158149,8.6147E-6,336.36781444,383339.0
REE,473,0.0351803,1.35E-5,140.374,435100.0,1.2367704E7,6.662367704E9,-0.56,42.95,49.9,1499158155,0.0309356913,123.437455778,382603.0
RAREPEPEP,474,23.949,0.0101465,0.0,431058.0,17999.0,100000.0,0.0,0.0,-4.2,1498556716,21.059481303,0.0,379050.0
LTB,475,0.639269,2.4531E-4,383.511,430955.0,674137.0,674137.0,-0.67,23.48,51.0,1499158143,0.5621392773,337.239247317,378959.0
ORB,476,0.135136,5.186E-5,420.305,402543.0,2978796.0,2978796.0,-1.0,11.46,9.54,1499158142,0.1188314362,369.593940835,353975.0
J,477,0.162272,6.227E-5,169.89,397307.0,2448402.0,2448402.0,-0.53,40.0,-45.8,1499158152,0.1426933964,149.39226183,349371.0
NET,478,4.95146E-4,1.9E-7,141.464,389743.0,7.87126712E8,7.87126712E8,4.78,1.29,7.96,1499158142,4.354051E-4,124.395944008,342719.0
KOBO,479,0.015592,5.98E-6,32.38,385126.0,2.4700248E7,2.4700248E7,-0.56,0.13,-0.33,1499158148,0.0137107784,28.47325586,338660.0
NYC,480,6.2033E-6,2.0E-9,110.295,370462.0,5.9719935819E10,5.9719935819E10,-0.32,5.95,-29.47,1499158144,5.4549E-6,96.987577365,325765.0
SHORTY,481,0.00364832,1.4E-6,283.717,364832.0,1.0E8,1.0E8,-0.56,-4.26,1.61,1499158161,0.0032081392,249.485692799,320814.0
I0C,482,0.0169748,6.51E-6,56.0551,356084.0,2.0977189E7,2.0977189E7,-16.09,-4.04,-11.69,1499158141,0.0149267395,49.2918840197,313121.0
BITS,483,0.015026,5.77E-6,83.3537,346796.0,2.3079737E7,2.3079737E7,-0.57,17.74,18.8,1499158145,0.013213068,73.2968260339,304954.0
MZC,484,3.12964E-4,1.2E-7,388.693,341950.0,1.092618137E9,1.092618137E9,-0.56,-3.93,-3.53,1499158143,2.75204E-4,341.796023471,300693.0
SMC,485,0.0148111,5.68E-6,78.4134,340545.0,2.2992566E7,2.2992566E7,-0.56,-0.92,11.15,1499158142,0.0130240964,68.9525880498,299457.0
BTX,486,0.00407846,1.6E-6,0.0,332567.0,8.1542315E7,8.1542315E7,0.0,0.0,-16.23,1498679945,0.0035863816,0.0,292442.0
AMBER,487,0.00755724,2.9E-6,345.781,329823.0,4.3643263E7,4.3643263E7,-0.57,5.32,6.87,1499158150,0.0066454363,304.061485007,290029.0
MXT,488,0.117007,4.49E-5,0.334577,319214.0,2728161.0,2728161.0,-0.53,0.0,8.71,1499158154,0.1028897544,0.2942092812,280700.0
PSB,489,0.00968635,3.8E-6,0.0,318085.0,3.2838496E7,3.2838496E7,0.0,0.0,5.66,1498679952,0.0085176628,0.0,279707.0
HODL,490,0.00281442,1.08E-6,49.0843,291161.0,1.03453305E8,2.5E8,-0.57,19.52,17.64,1499158153,0.0024748518,43.1621319521,256032.0
NYAN,491,9.64415E-4,3.7E-7,228.828,287291.0,2.97891209E8,2.97891209E8,-0.57,-4.06,8.61,1499158142,8.480554E-4,201.219215316,252628.0
FC2,492,0.00281442,1.08E-6,6.49498,285536.0,1.01454704E8,1.01454704E8,-0.57,-3.61,0.0,1499158147,0.0024748518,5.7113411781,251085.0
TTC,493,2.15733E-4,8.0E-8,185.013,271784.0,1.259816434E9,1.259816434E9,0.38,114.42,102.47,1499158147,1.897042E-4,162.690626511,238992.0
MNM,494,0.028763,1.104E-5,56.4539,271418.0,9436367.0,9586367.0,-0.57,18.73,26.45,1499158155,0.0252926578,49.6425676033,238671.0
SUPER,495,0.00615514,2.36E-6,71.9807,265262.0,4.3096053E7,4.3096053E7,-1.45,47.82,-4.04,1499158146,0.0054125039,63.2960126029,233258.0
PUTIC,496,0.00755724,2.9E-6,109.45,258094.0,3.4151899E7,8.4151899E7,4.9,52.71,250.31,1499158166,0.0066454363,96.24452915,226954.0
LOT,497,1.76871E-5,7.0E-9,12.2261,256304.0,1.4491014421E10,1.4491014421E10,17.72,19.38,29.1,1499158142,1.55531E-5,10.7509843567,225380.0
CNO,498,0.00242552,9.3E-7,3.48599,254723.0,1.0501787E8,1.0501787E8,-28.95,27.86,21.91,1499158143,0.0021328737,3.0653948485,223990.0
BUCKS,499,1.12865,4.331E-4,90.7067,248214.0,219921.0,219921.0,-0.55,16.34,36.34,1499158151,0.9924749915,79.7626645249,218266.0
