sym,rank,price_usd,price_btc,h24_volume_usd,market_cap_usd,avail_sup,tot_sup,per_change_1h,per_change_24h,per_change_7d,last_updated,price_euro,vol_euro_24h,market_cap_euro
CV2,332,2.76636E-5,1.0E-8,3204.34,617074.0,2.2306369612E10,2.2306369612E10,1.3,19.42,-18.97,1499154549,2.43259E-5,2817.72676598,542623.0
BXT,333,1.11991,4.2749E-4,194681.0,604735.0,539985.0,539985.0,-14.31,-59.13,1096.93,1499154557,0.9847894988,171192.153307,531772.0
YOC,334,0.00569718,2.17E-6,84886.8,601729.0,1.0561883E8,2.0E8,5.04,-4.92,-21.47,1499154553,0.0050097981,74644.9529196,529129.0
PROC,335,0.213168,8.137E-5,8285.19,600112.0,2815205.0,1.5000053805E10,0.2,23.07,9.53,1499154564,0.1874486413,7285.55697093,527706.0
CPC,336,0.600285,2.2914E-4,33934.0,593836.0,989257.0,2.00989257E8,1.8,9.52,8.11,1499154552,0.5278588139,29839.761098,522188.0
UIS,337,0.0120441,4.6E-6,99389.0,563494.0,4.6785866E7,4.6785866E7,-0.07,-8.96,-13.47,1499154548,0.0105909432,87397.418983,495506.0
FCN,338,0.0916906,3.5E-5,577.062,549952.0,5997912.0,5997912.0,0.88,6.12,3.94,1499154551,0.080627854,507.437738514,483599.0
CBX,339,0.550457,2.1012E-4,1977.31,549073.0,997485.0,997485.0,1.3,-12.26,26.34,1499154541,0.4840427116,1738.74161657,482825.0
DCY,340,4.45354E-4,1.7E-7,1894.72,529499.0,1.188939331E9,1.188939331E9,0.16,-0.16,-22.44,1499154567,3.916207E-4,1666.11634784,465613.0
VRS,341,0.00519604,1.98E-6,2272.24,513523.0,9.8829652E7,1.0E10,0.8,35.55,-35.4,1499154559,0.0045691222,1998.08742728,451565.0
ECO,342,1.41726,5.4099E-4,72675.7,503960.0,355588.0,1093895.0,1.33,-9.78,25.32,1499154565,1.2462633292,63907.1587679,443156.0
GREV2,343,1.57184E-4,6.0E-8,832.57,495107.0,3.149856641E9,3.149856641E9,0.19,26.73,30.91,1499154547,1.382193E-4,732.11793179,435371.0
NOBL,344,2.09576E-4,8.0E-8,19126.7,480905.0,2.294656967E9,2.294656967E9,0.16,20.7,8.5,1499154542,1.8429E-4,16819.0062649,422882.0
BUN,345,4.5523E-6,2.0E-9,7601.64,462589.0,1.01617178606E11,1.01617178606E11,0.98,1.93,-23.24,1499154547,4.003E-6,6684.47932908,406776.0
ASAFE2,346,0.0543574,2.075E-5,39120.5,436490.0,8030000.0,8030000.0,-1.83,0.49,74.15,1499154559,0.0477990166,34400.4943135,383826.0
UFO,347,1.30987E-4,5.0E-8,1016.46,435519.0,3.324906262E9,3.324906262E9,0.19,5.6,-49.89,1499154543,1.15183E-4,893.82105162,382973.0
FUNK,348,9.781E-6,4.0E-9,594.316,435231.0,4.449757E10,4.449757E10,3.64,-20.04,1.03,1499154550,8.6009E-6,522.609991652,382719.0
TIT,349,0.00846737,3.23E-6,1282.56,422507.0,4.9898202E7,4.9898202E7,0.71,13.03,7.81,1499154548,0.0074457564,1127.81528832,371530.0
EL,350,0.0376408,1.437E-5,106860.0,421914.0,1.1208967E7,2.0935289E7,7.68,121.26,89.89,1499154556,0.0330993246,93967.02042,371009.0
PIGGY,351,8.4556E-4,3.2E-7,2163.56,409443.0,4.84227059E8,4.84227059E8,2.07,4.19,0.46,1499154545,7.435406E-4,1902.51999532,360043.0
42,352,9332.52,3.5624,1132.03,391966.0,42.0,42.0,-3.24,6.94,-7.78,1499154542,8206.52346444,995.44718441,344674.0
TRUMP,353,0.0589485,2.25E-5,583.536,385594.0,6541199.0,6541199.0,0.43,8.97,-3.95,1499154553,0.0518361866,513.130630992,339071.0
POST,354,0.0242065,9.24E-6,1710.76,384114.0,1.5868233E7,1.5868233E7,2.26,4.39,12.16,1499154554,0.0212859132,1504.35167372,337770.0
HNC,355,0.0068113,2.6E-6,5875.59,375984.0,5.52E7,6.02E7,0.16,7.25,2.76,1499154552,0.0059894962,5166.68243973,330620.0
ARC,356,0.015575,5.95E-6,1911.78,369245.0,2.3707542E7,2.3707542E7,0.98,14.73,51.5,1499154558,0.0136958295,1681.11800766,324694.0
WGO,357,0.162904,6.218E-5,6801.49,366045.0,2247000.0,1.0E7,-2.91,80.23,6.21,1499154564,0.1432491437,5980.86982703,321881.0
ZOI,358,0.030578,1.167E-5,1146.54,354339.0,1.158805E7,1.158805E7,7.72,14.43,-2.68,1499154559,0.0268886726,1008.20650938,311587.0
ATOM,359,0.0314134,1.199E-5,2369.16,350069.0,1.1143951E7,1.1143951E7,0.21,-1.07,-11.79,1499154558,0.027623279,2083.31373852,307832.0
CNC,360,0.011892,4.54E-6,62996.3,349650.0,2.9402143E7,1.74252144E8,0.89,10.63,-24.35,1499154540,0.0104571945,55395.6074161,307464.0
DEM,361,0.0119665,4.57E-6,2626.88,332590.0,2.7793416E7,2.7793416E7,0.2,-8.07,6.0,1499154542,0.0105227059,2309.93904736,292462.0
GB,362,0.0211788,8.08E-6,1800.9,316402.0,1.4939561E7,1.4939561E7,0.23,-4.57,-0.79,1499154556,0.0186235142,1583.6160123,278227.0
PASL,363,0.131982,5.038E-5,3038.48,313602.0,2376100.0,2376100.0,-0.19,6.0,8.47,1499154562,0.1160579758,2671.87827256,275765.0
NTRN,364,0.0106099,4.05E-6,868.693,308979.0,2.9121795E7,2.9121795E7,-9.82,8.45,1.28,1499154549,0.0093297837,763.882583471,271700.0
EMD,365,0.0157445,6.01E-6,8658.26,300990.0,1.9117129E7,1.9117129E7,-20.69,-1.06,111.43,1499154541,0.0138448788,7613.61495622,264674.0
FRN,366,0.0810221,3.093E-5,7382.42,288878.0,3565420.0,3565420.0,-7.68,24.08,55.12,1499154554,0.0712465406,6491.70887974,254024.0
UNB,367,0.119198,4.55E-5,142090.0,271551.0,2278150.0,2278150.0,-14.72,-45.55,-47.45,1499154544,0.1048164037,124946.41523,238787.0
UNI,368,0.0623601,2.38E-5,2357.89,256391.0,4111467.0,1.5311467E7,-0.07,-28.04,-29.6,1499154562,0.0548361669,2073.40349783,225457.0
BITBTC,369,2637.62,1.00683,27957.2,249751.0,95.0,95.0,1.2,11.57,9.83,1499154550,2319.38323414,24584.0799484,219618.0
FLY,370,1.17712,4.4933E-4,1869.87,248143.0,210806.0,210806.0,0.16,6.95,71.99,1499154552,1.0350969406,1644.26457489,218204.0
BITSILVER,371,23.3736,0.00892212,2113.03,243688.0,10426.0,10426.0,0.44,36.97,20.46,1499154548,20.5535050392,1858.08659141,214287.0
ECA,372,1.27827E-5,5.0E-9,2712.43,243127.0,1.9020003646E10,2.0000003665E10,-6.96,113.41,0.0,1499154566,1.12404E-5,2385.16718321,213793.0
ZER,373,0.248875,9.5E-5,2222.23,242138.0,972930.0,972930.0,-4.68,3.54,0.15,1499154562,0.2188474846,1954.11128381,212923.0
RAIN,374,0.00538754,2.06E-6,5408.61,241463.0,4.4818771E7,4.4818771E7,0.29,8.0,-25.99,1499154565,0.0047375171,4756.04497767,212330.0
BTX,375,1.73599,6.6266E-4,5357.32,240421.0,138492.0,1.640083E7,-3.42,3.13,48.92,1499154565,1.5265375985,4710.94327004,211414.0
FOOT,376,0.0600638,2.293E-5,12190.4,239146.0,3981541.0,3981541.0,0.08,6.71,-22.61,1499154554,0.0528169223,10719.5916688,210293.0
LINX,377,0.104763,3.999E-5,19811.3,238362.0,2275250.0,3275250.0,-1.88,216.45,233.32,1499154566,0.0921230298,17421.0072211,209603.0
RBIES,378,0.0222273,8.48E-6,3511.19,231477.0,1.0414098E7,1.0414098E7,4.42,1.67,-13.62,1499154555,0.0195455096,3087.55439293,203549.0
MAC,379,0.010545,4.03E-6,3275.56,207182.0,1.964745E7,1.964745E7,0.19,87.75,75.17,1499154548,0.0092727141,2880.35385932,182185.0
DWC,380,0.131484,5.019E-5,4637.93,205240.0,1560950.0,1560950.0,0.16,3.93,-88.31,1499154560,0.1156200609,4078.34983171,180477.0
TOR,381,0.661443,2.5248E-4,783.032,200934.0,303782.0,1303782.0,-0.11,4.52,-9.13,1499154562,0.5816379177,688.556840104,176691.0
USNBT,382,1.00192,3.8245E-4,51388.9,197150.0,196772.0,838087.0,0.23,1.13,2.58,1499154546,0.8810353462,45188.6750483,173363.0
QTL,383,0.0256445,9.79E-6,14479.7,192735.0,7515635.0,7515635.0,0.16,5.6,15.37,1499154547,0.0225504141,12732.6807559,169481.0
UNIFY,384,0.0287647,1.098E-5,1215.56,185239.0,6439820.0,6439820.0,26.12,22.36,156.94,1499154567,0.0252941527,1068.89903932,162890.0
TEK,385,1.30914E-4,5.0E-8,1617.93,185120.0,1.414054562E9,1.414054562E9,1.78,-8.21,2.67,1499154544,1.151188E-4,1422.72189171,162784.0
DIBC,386,0.0358857,1.37E-5,3838.66,179429.0,5000000.0,5.0E9,6.82,-10.0,-11.56,1499154562,0.0315559826,3375.51415502,157780.0
SUMO,387,0.248953,9.503E-5,1844.79,175567.0,705223.0,9594112.0,-7.59,-2.19,-13.76,1499154566,0.2189160737,1622.21055213,154385.0
PAK,388,0.00417097,1.59E-6,611.163,157898.0,3.785635E7,3.785635E7,-0.3,-1.33,3.32,1499154552,0.00366773,537.424350561,138847.0
BERN,389,0.00221528,8.5E-7,764.709,157804.0,7.1234301E7,7.1234301E7,1.59,19.07,9.89,1499154554,0.0019479998,672.444565023,138764.0
8BIT,390,0.134227,5.124E-5,29817.9,156296.0,1164415.0,1164415.0,-0.03,5.87,1.69,1499154549,0.1180321098,26220.2809113,137438.0
XVS,391,0.00167574,6.4E-7,954.201,153708.0,9.172527E7,9.172527E7,0.16,11.36,44.03,1499154564,0.0014735569,839.073786747,135162.0
SLG,392,0.0385908,1.473E-5,1096.92,149777.0,3881156.0,3881156.0,0.56,16.43,-14.92,1499154546,0.0339347042,964.57331124,131706.0
KURT,393,0.0143487,5.48E-6,1031.66,142332.0,9919485.0,2.1319485E7,0.1,-13.0,-31.05,1499154560,0.0126174863,907.18712602,125159.0
NRO,394,0.0117888,4.5E-6,2379.95,140285.0,1.1899862E7,1.3899862E7,-4.1,-4.1,-51.58,1499154566,0.0103664459,2092.80189265,123359.0
BITGOLD,395,1350.18,0.515388,1566.34,135605.0,100.0,100.0,1.14,4.65,7.37,1499154548,1187.27673246,1377.35637998,119244.0
BITEUR,396,1.17325,4.4785E-4,31280.2,134438.0,114586.0,114586.0,1.72,3.52,2.8,1499154550,1.0316938677,27506.1500294,118218.0
XCT,397,9.05559E-4,3.5E-7,651.532,125627.0,1.38729E8,1.38729E8,4.44,11.68,22.81,1499154553,7.963006E-4,572.922709604,110470.0
XLR,398,0.444632,1.6972E-4,4115.42,122772.0,276121.0,339378.0,0.19,68.61,349.28,1499154563,0.3909858153,3618.88223074,107959.0
WYV,399,0.107488,4.103E-5,2712.59,117584.0,1093926.0,1093926.0,0.16,-38.13,-55.24,1499154564,0.0945192503,2385.30787873,103397.0
CJ,400,2.85011E-4,1.1E-7,507.85,115877.0,4.06568581E8,4.06568581E8,-17.62,-46.93,8.11,1499154556,2.506236E-4,446.57637395,101896.0
GLT,401,0.00540765,2.06E-6,8315.84,110683.0,2.04679E7,2.04679E7,-15.96,-26.0,-61.03,1499154567,0.0047552008,7312.50895648,97329.0
808,402,3.15798E-4,1.2E-7,2705.72,106202.0,3.36296157E8,3.36296157E8,-0.54,-2.08,8.37,1499154557,2.77696E-4,2379.26676484,93388.0
JIN,403,0.0105055,4.01E-6,817.299,103463.0,9848485.0,9848485.0,54.03,15.9,8.37,1499154557,0.0092379799,718.689423753,90980.0
UNIBURST,404,0.0993874,3.794E-5,1877.83,99387.0,999999.0,1000000.0,0.47,15.43,-76.28,1499154561,0.087396012,1651.26417701,87396.0
BSTY,405,0.00860201,3.28E-6,1049.3,98049.0,1.139843E7,1.139843E7,-0.64,-0.0,11.2,1499154547,0.0075641517,922.6988071,86219.0
PR,406,0.491489,1.8761E-4,3315.76,95741.0,194797.0,194797.0,0.2,31.03,19.37,1499154551,0.4321893777,2915.70360872,84189.0
YAC,407,7.59722E-4,2.9E-7,815.644,88752.0,1.16821843E8,1.16821843E8,0.16,-23.43,-22.84,1499154541,6.680593E-4,717.234104468,78044.0
BOLI,408,0.0123463,4.71E-6,743.25,84702.0,6860525.0,6860525.0,-0.97,-6.7,15.91,1499154551,0.0108566819,653.57465775,74483.0
SOCC,409,0.0890447,3.399E-5,10760.2,83907.0,942301.0,942301.0,44.91,-52.95,0.0,1499154567,0.0783011898,9461.9495894,73783.0
GP,410,0.0682382,2.605E-5,1860.4,83262.0,1220161.0,1220161.0,-0.28,81.54,-68.58,1499154548,0.0600050565,1635.9371588,73216.0
OHM,411,0.00288171,1.1E-6,1768.32,81137.0,2.8156013E7,3.1256013E7,0.16,-9.94,16.63,1499154565,0.002534023,1554.96688704,71348.0
KNC,412,39.296,0.015,6429.16,78716.0,2003.0,2503.0,-4.89,29.47,0.57,1499154567,34.554819712,5653.46255852,69219.0
GCC,413,0.009824,3.75E-6,21369.2,70457.0,7171896.0,8.67171896E8,-12.24,-15.35,-10.2,1499154561,0.0086387049,18790.9419124,61956.0
ONX,414,0.0353402,1.349E-5,4124.39,70160.0,1985284.0,1.01985284E8,8.27,6.77,258.5,1499154567,0.0310762988,3626.76997333,61695.0
MOJO,415,0.00513468,1.96E-6,526.481,61974.0,1.206972E7,1.206972E7,2.25,-7.19,6.77,1499154555,0.0045151655,462.959487907,54497.0
FLVR,416,0.0029341,1.12E-6,752.012,61317.0,2.0898106E7,2.0898106E7,0.16,-16.11,171.51,1499154552,0.002580092,661.279496164,53919.0
ERY,417,0.012806,4.89E-6,1384.16,58106.0,4537443.0,1.4537443E7,0.15,-2.88,-5.26,1499154561,0.0112609177,1217.15694352,51096.0
MSCN,418,0.00524653,2.0E-6,21425.2,57340.0,1.092909E7,1.003255086E9,-0.46,-16.06,-71.01,1499154561,0.0046135204,18840.1853444,50422.0
PXI,419,0.0036152,1.38E-6,1208.98,55345.0,1.53089E7,1.53089E7,-5.65,41.26,47.98,1499154547,0.0031790153,1063.11293606,48667.0
DRS,420,1.04789E-4,4.0E-8,501.321,53527.0,5.10802961E8,5.10802961E8,0.2,-29.59,-40.16,1499154560,9.21459E-5,440.835117387,47068.0
DUO,421,0.182051,6.949E-5,528.45,53200.0,292224.0,292224.0,0.18,-21.96,-54.54,1499154551,0.1600860007,464.69092215,46781.0
RIDE,422,5.23946E-4,2.0E-7,1575.45,53011.0,1.01175766E8,1.01175766E8,0.16,-28.5,59.93,1499154561,4.607303E-4,1385.36723115,46615.0
AMMO,423,6.28736E-4,2.4E-7,642.621,48902.0,7.7777777E7,7.7777777E7,-21.19,5.61,5.21,1499154566,5.528771E-4,565.086848487,43002.0
CHAO,424,176399.0,67.3348,4082.74,44554.0,0.0,0.0,-0.62,222.17,512.14,1499154551,155115.931453,3590.14517078,39178.0
FRC,425,0.00157184,6.0E-7,24998.0,44024.0,2.80081E7,1.0E8,0.19,5.61,-38.53,1499154540,0.0013821928,21981.916306,38713.0
AMS,426,0.00440115,1.68E-6,1243.11,42267.0,9603707.0,1.6803707E7,6.8,24.95,32.83,1499154551,0.003870138,1093.12504917,37168.0
MCRN,427,1.0479E-4,4.0E-8,2665.08,42065.0,4.01421401E8,4.01421401E8,-0.11,1.97,42.29,1499154565,9.21468E-5,2343.53010276,36990.0
CREVA,428,0.00114105,4.4E-7,5206.75,41524.0,3.639075E7,6.2403908E9,2.43,6.49,-10.3,1499154550,0.0010033789,4578.53999225,36514.0
ZYD,429,0.00652313,2.49E-6,3511.61,40729.0,6243840.0,6243840.0,0.35,43.92,29.07,1499154557,0.0057360948,3087.92371867,35815.0
CPN,430,0.00206959,7.9E-7,2117.53,40595.0,1.9615019E7,1.9615019E7,1.45,-0.73,0.0,1499154570,0.0018198878,1862.04365291,35697.0
CASH,431,0.00104789,4.0E-7,724.581,37547.0,3.5831128E7,3.5831128E7,6.13,17.35,190.89,1499154543,9.214589E-4,637.158128607,33017.0
MST,432,0.0518318,1.979E-5,3816.55,32611.0,629167.0,629167.0,-4.8,-69.66,44.72,1499154557,0.0455781378,3356.07179285,28676.0
LVPS,433,0.0645764,2.465E-5,3699.9,31283.0,484430.0,9.148443E7,-11.02,4.54,-7.43,1499154562,0.0567850636,3253.4959653,27508.0
DNR,434,0.298846,1.1407E-4,16454.0,30986.0,103684.0,1103684.0,1.22,30.13,0.0,1499154568,0.2627893336,14468.775538,27247.0
HONEY,435,0.380069,1.4508E-4,662.547,25961.0,68306.0,68306.0,-0.12,-16.25,-52.03,1499154562,0.3342125349,582.608716809,22829.0
BNX,436,0.00120476,4.6E-7,1247.67,22910.0,1.9016501E7,1.9016501E7,0.16,-7.83,0.0,1499154568,0.0010594021,1097.13487149,20146.0
XRC,437,0.0239839,9.16E-6,1234.84,16906.0,704882.0,704882.0,0.45,3.47,-36.05,1499154559,0.0210901705,1085.85284948,14866.0
420G,438,0.0236364,9.02E-6,841.299,16372.0,692668.0,1760809.0,0.16,92.32,-20.91,1499154547,0.0207845974,739.793751753,14397.0
ABN,439,0.228522,8.723E-5,2066.97,15471.0,67700.0,4734367.0,0.3,-42.52,-13.63,1499154561,0.2009501351,1817.58386859,13604.0
EBT,440,0.0117102,4.47E-6,584.2,11228.0,958790.0,8.1095879E8,0.16,5.38,11.46,1499154564,0.0102973292,513.7145174,9873.0
DMB,441,0.00212335,8.1E-7,5471.81,895.0,421300.0,1.04213E7,-15.14,-0.06,25.22,1499154566,0.0018671615,4811.61970807,787.0
GOOD,442,7.27491E-4,2.8E-7,12506.7,0.0,0.0,8.88E8,-0.03,-0.85,-66.15,1499154567,6.39717E-4,10997.7291249,0.0
DEX,443,8.8506,0.00352242,0.0,8850600.0,1000000.0,1000000.0,0.0,0.0,0.0,1498835944,7.7827485582,0.0,7782749.0
MUSE,444,0.00388836,1.48E-6,217.304,5345875.0,1.374840478E9,1.524840478E9,1.76,-25.62,-33.35,1499154549,0.0034192177,191.085620488,4700879.0
SCOT,445,0.00500367,1.99E-6,0.0,5003670.0,1.0E9,1.0E9,0.0,0.0,-9.79,1498827842,0.0043999622,0.0,4399962.0
ARC,446,1.24261,4.739E-4,0.0,2681864.0,2158251.0,2158251.0,-0.04,2.28,0.0,1499153957,1.0926853757,0.0,2358289.0
PANGEA,447,2.44692,9.6729E-4,0.0,2445335.0,999352.0,1000000.0,0.0,4.78,32.31,1499110454,2.1516917612,0.0,2150298.0
FIMK,448,0.00337945,1.29E-6,52.1327,1949958.0,5.77004618E8,8.863953E8,0.16,-8.56,0.0,1499154547,0.0029717092,45.8427333469,1714690.0
EB3,449,0.244708,9.6E-5,0.0,1925333.0,7867880.0,7.86E8,0.0,0.0,14.17,1498679953,0.2151832457,0.0,1693036.0
AC,450,0.00208306,8.0E-7,77.7094,1847812.0,8.8706602E8,8.8706602E8,-0.42,11.47,20.25,1499154544,0.0018317326,68.3335277618,1624868.0
INSANE,451,0.0811375,3.097E-5,171.247,1488208.0,1.8341805E7,1.8341805E7,0.17,-33.32,-41.38,1499154558,0.0713480172,150.585535709,1308651.0
FUND,452,1.3627,5.3868E-4,0.0,1362700.0,1000000.0,1000000.0,0.0,5.04,0.0,1499110152,1.1982861569,0.0,1198286.0
CARBON,453,7.8592E-5,3.0E-8,88.7042,1209685.0,1.5391959371E10,1.5391959371E10,0.16,-20.79,-34.55,1499154546,6.91096E-5,78.0017721574,1063733.0
USC,454,0.0864512,3.3E-5,0.267999,894175.0,1.0343113E7,3.8602656E7,0.16,0.0,0.0,1499154564,0.0760206034,0.2356641167,786290.0
CDN,455,0.00890709,3.4E-6,128.413,867689.0,9.7415544E7,9.7415544E7,0.16,6.82,-14.12,1499154546,0.0078324229,112.919586311,763000.0
CRYPT,456,0.143352,5.472E-5,16.9612,866195.0,6042433.0,6042433.0,0.19,117.91,48.31,1499154545,0.1260561511,14.9147803364,761686.0
XTO,457,0.0256472,9.79E-6,89.8896,778885.0,3.0369209E7,3.2369209E7,0.16,-2.0,-35.78,1499154557,0.0225527884,79.0441500912,684910.0
CAGE,458,7.429E-6,3.0E-9,91.4238,751576.0,1.01168328395E11,1.01168328395E11,8.88,20.09,-43.53,1499154543,6.5326E-6,80.3932442586,660897.0
CASINO,459,0.725817,2.7706E-4,71.1301,725817.0,1000000.0,1000000.0,0.36,-2.62,-33.46,1499154562,0.6382450015,62.5480400447,638245.0
BITZ,460,0.360218,1.375E-4,65.5773,717155.0,1990891.0,1990891.0,-41.57,-33.44,191.6,1499154549,0.3167566176,57.6652020231,630628.0
RC,461,0.0864512,3.3E-5,123.909,710322.0,8216446.0,8216446.0,0.19,5.78,38.8,1499154552,0.0760206034,108.959007423,624619.0
CFT,462,0.015293,5.84E-6,478.037,703478.0,4.6E7,5.0E7,0.16,-21.88,-6.41,1499154567,0.0134478537,420.360401839,618601.0
TES,463,0.00964697,3.68E-6,140.602,696362.0,7.2184517E7,7.2184517E7,0.19,-0.32,17.61,1499154542,0.0084830341,123.637946894,612344.0
SMLY,464,2.62679E-5,1.0E-8,143.623,681921.0,2.596025E10,2.596025E10,0.12,-47.03,-2.54,1499154555,2.30986E-5,126.294454181,599645.0
NKA,465,8.04527E-5,3.0E-8,195.674,665656.0,8.273876305E9,8.273876305E9,-0.07,-20.67,-3.78,1499154549,7.07458E-5,172.065344878,585342.0
V,466,0.00133606,5.1E-7,89.3232,592124.0,4.43186356E8,4.43186356E8,0.16,9.92,-9.51,1499154566,0.0011748604,78.5460879504,520682.0
LOG,467,0.0722806,3.013E-5,0.0,580789.0,8035193.0,8035193.0,0.0,0.0,0.39,1498560331,0.0635597288,0.0,510715.0
DSH,468,0.0328107,1.252E-5,159.286,567349.0,1.7291579E7,1.7291579E7,0.19,14.62,5.15,1499154546,0.0288519906,140.067666242,498896.0
CHESS,469,0.00948587,3.62E-6,28.3354,512548.0,5.4032769E7,5.4032769E7,268.9,477.1,308.22,1499154556,0.0083413713,24.9166489838,450707.0
KLC,470,0.00253058,9.9E-7,0.0,496748.0,1.96297971E8,1.0025186872E10,0.0,3.05,251.73,1499113453,0.0022252579,0.0,436814.0
HPC,471,0.0415611,1.586E-5,140.906,481458.0,1.1584333E7,1.1584333E7,0.2,-1.36,-35.52,1499154563,0.0365466286,123.905268382,423368.0
SDC,472,0.0694491,2.651E-5,34.6518,463797.0,6678229.0,6678229.0,0.23,5.6,-44.99,1499154545,0.0610698577,30.4709563746,407838.0
REE,473,0.0353664,1.35E-5,133.741,437401.0,1.2367704E7,6.662367704E9,0.39,29.84,55.4,1499154556,0.0310993377,117.604747127,384627.0
LTB,474,0.643625,2.4568E-4,385.417,433877.0,674115.0,674115.0,0.62,25.11,52.14,1499154543,0.5659697129,338.915282699,381529.0
RAREPEPEP,475,23.949,0.0101465,0.0,431058.0,17999.0,100000.0,0.0,0.0,-5.02,1498556716,21.059481303,0.0,379050.0
I0C,476,0.0202266,7.72E-6,15.8121,424297.0,2.0977186E7,2.0977186E7,0.24,14.23,5.03,1499154542,0.0177862,13.9043226987,373104.0
ORB,477,0.136531,5.212E-5,425.865,406693.0,2978762.0,2978762.0,0.28,9.67,11.39,1499154542,0.1200581253,374.483110155,357625.0
J,478,0.163131,6.227E-5,170.789,399410.0,2448402.0,2448402.0,0.2,40.4,-40.08,1499154547,0.1434487555,150.182794783,351220.0
KOBO,479,0.0156745,5.98E-6,32.5515,387164.0,2.4700248E7,2.4700248E7,0.16,0.37,-2.27,1499154548,0.0137833246,28.6240638705,340452.0
NET,480,4.72358E-4,1.8E-7,138.785,371806.0,7.87126712E8,7.87126712E8,-2.38,-3.62,7.76,1499154542,4.153666E-4,122.040173395,326946.0
NYC,481,6.2168E-6,2.0E-9,111.39,371265.0,5.9719935819E10,5.9719935819E10,-0.95,6.09,-30.38,1499154544,5.4667E-6,97.95046233,326471.0
SHORTY,482,0.00366763,1.4E-6,285.218,366763.0,1.0E8,1.0E8,0.23,-3.99,7.06,1499154559,0.0032251194,250.805592646,322512.0
CNO,483,0.00341734,1.3E-6,1.03287,358882.0,1.05017798E8,1.05017798E8,-1.57,78.92,71.44,1499154543,0.0030050277,0.9082511359,315581.0
BITS,484,0.0151079,5.77E-6,83.8027,348686.0,2.3079737E7,2.3079737E7,0.2,17.92,18.83,1499154544,0.0132850865,73.6916528369,306616.0
MZC,485,3.14636E-4,1.2E-7,383.923,343777.0,1.092618137E9,1.092618137E9,0.16,-2.43,-4.03,1499154543,2.766742E-4,337.601538281,302299.0
SMC,486,0.0148894,5.68E-6,78.8282,342346.0,2.2992566E7,2.2992566E7,0.16,0.09,11.62,1499154542,0.0130929492,69.3173411854,301040.0
BTX,487,0.00407846,1.6E-6,0.0,332566.0,8.1542132E7,8.1542132E7,0.0,0.0,-18.15,1498679945,0.0035863816,0.0,292441.0
AMBER,488,0.00759722,2.9E-6,347.611,331567.0,4.3643263E7,4.3643263E7,0.16,5.61,7.24,1499154548,0.0066805926,305.670690017,291563.0
MXT,489,0.117626,4.49E-5,0.336347,320903.0,2728161.0,2728161.0,0.19,0.0,9.09,1499154556,0.1034340702,0.2957657254,282185.0
PSB,490,0.00968635,3.8E-6,0.0,318083.0,3.2838309E7,3.2838309E7,0.0,0.0,6.52,1498679952,0.0085176628,0.0,279706.0
HODL,491,0.00282931,1.08E-6,73.0739,292660.0,1.03438785E8,2.5E8,0.16,17.38,17.52,1499154553,0.0024879453,64.2573147433,257350.0
NYAN,492,9.69509E-4,3.7E-7,230.034,288808.0,2.97891209E8,2.97891209E8,-8.92,-4.68,8.62,1499154542,8.525348E-4,202.279707798,253963.0
FC2,493,0.00282931,1.08E-6,6.52934,287047.0,1.01454648E8,1.01454648E8,0.16,-3.34,0.0,1499154547,0.0024879453,5.741555541,252414.0
MNM,494,0.0289152,1.104E-5,56.7525,272854.0,9436367.0,9586367.0,0.16,19.07,28.81,1499154555,0.0254264944,49.9051406175,239934.0
TTC,495,2.15016E-4,8.0E-8,185.933,270881.0,1.259816434E9,1.259816434E9,0.48,103.41,94.94,1499154547,1.890737E-4,163.499625751,238198.0
SUPER,496,0.00624312,2.38E-6,43.5445,269054.0,4.3096032E7,4.3096032E7,0.19,49.56,-2.78,1499154546,0.0054898688,38.2907254415,236592.0
BUCKS,497,1.13462,4.331E-4,91.1866,249512.0,219908.0,219908.0,15.82,6.56,36.65,1499154571,0.9977246931,80.1846631502,219408.0
SWING,498,0.105276,4.019E-5,57.215,248088.0,2356546.0,2356546.0,0.13,-6.83,13.76,1499154571,0.0925741348,50.311838605,218155.0
PUTIC,499,0.00720426,2.75E-6,107.409,246038.0,3.4151804E7,8.4151804E7,0.16,45.22,233.32,1499154566,0.0063350444,94.449781923,216353.0
AGLC,500,0.0472164,1.94E-5,0.0,243685.0,5161016.0,2.05161016E8,0.0,0.0,0.0,1498984451,0.0415195997,0.0,214283.0
MTM,501,0.0809781,3.091E-5,90.9384,242934.0,3000000.0,5000000.0,0.44,10.53,10.31,1499154562,0.0712078493,79.9664092248,213624.0
NEWB,502,0.00978831,3.84E-6,0.0,234919.0,2.4E7,5.1E7,0.0,0.0,6.52,1498679948,0.008607321,0.0,206576.0
Q2C,503,9.43104E-4,3.6E-7,19.6049,233671.0,2.47768478E8,2.47768478E8,0.19,11.81,20.71,1499154542,8.293157E-4,17.2395100003,205478.0
TRI,504,3.18043,0.00121403,59.5054,231826.0,72891.0,72891.0,0.16,-16.26,-33.97,1499154547,2.7967015792,52.3258949738,203856.0
UTC,505,0.00522057,1.99E-6,226.177,226574.0,4.3400188E7,4.3400188E7,0.18,-0.67,-3.22,1499154543,0.0045906926,198.888066419,199237.0
LOT,506,1.50434E-5,6.0E-9,124.249,217994.0,1.4491014421E10,1.4491014421E10,-0.33,-2.76,8.54,1499154541,1.32284E-5,109.257985403,191692.0
