sym,rank,price_usd,price_btc,h24_volume_usd,market_cap_usd,avail_sup,tot_sup,per_change_1h,per_change_24h,per_change_7d,last_updated,price_euro,vol_euro_24h,market_cap_euro
DCY,333,4.89053E-4,1.9E-7,2209.38,581285.0,1.188593684E9,1.188593684E9,15.19,-4.67,-0.92,1499091559,4.299421E-4,1942.33665816,511027.0
ECO,334,1.54409,5.999E-4,69939.6,550023.0,356212.0,1093895.0,2.69,8.67,32.43,1499091558,1.3574589299,61486.1404272,483543.0
UNB,335,0.235284,9.141E-5,40298.4,536012.0,2278150.0,2278150.0,0.27,4.73,-9.11,1499091544,0.2068456935,35427.6129888,471226.0
CV2,336,2.32339E-5,9.0E-9,730.504,518203.0,2.2303729612E10,2.2303729612E10,-3.17,0.88,-11.95,1499091546,2.04257E-5,642.209442528,455569.0
CBX,337,0.499851,1.942E-4,1306.14,498575.0,997448.0,997448.0,-26.43,36.8,10.12,1499091540,0.4394350093,1148.26947048,438314.0
BUN,338,4.6387E-6,2.0E-9,6987.88,471351.0,1.01612697479E11,1.01612697479E11,1.86,-7.75,-28.73,1499091546,4.078E-6,6143.26892016,414380.0
PROC,339,0.154436,6.0E-5,4182.78,434769.0,2815205.0,1.5000053805E10,1.79,1.64,-16.18,1499091557,0.1357696296,3677.21574696,382219.0
ASAFE2,340,0.0534069,2.075E-5,59487.8,428857.0,8030000.0,8030000.0,1.35,16.87,47.87,1499091553,0.0469517148,52297.6285896,377022.0
UFO,341,1.28697E-4,5.0E-8,1518.07,427788.0,3.323995012E9,3.323995012E9,1.91,6.59,-54.76,1499091546,1.131417E-4,1334.58391524,376082.0
NET,342,5.39117E-4,2.1E-7,529.81,424353.0,7.87126712E8,7.87126712E8,7.63,48.27,14.83,1499091541,4.73955E-4,465.77292492,373063.0
NOBL,343,1.80171E-4,7.0E-8,4115.49,413418.0,2.294585954E9,2.294585954E9,4.92,26.99,4.67,1499091541,1.583941E-4,3618.05895468,363449.0
42,344,9684.37,3.76248,1330.58,406744.0,42.0,42.0,1.89,17.41,-14.95,1499091541,8513.83956684,1169.75545656,357581.0
GREV2,345,1.28697E-4,5.0E-8,601.658,405118.0,3.147840641E9,3.147840641E9,1.91,-11.18,-19.46,1499091545,1.131417E-4,528.936800856,356152.0
DEM,346,0.0143462,5.57E-6,1457.12,398730.0,2.7793416E7,2.7793416E7,2.22,28.85,18.56,1499091541,0.0126122035,1281.00081984,350536.0
PIGGY,347,8.05289E-4,3.1E-7,1511.82,389941.0,4.84224385E8,4.84224385E8,7.48,-14.66,24.56,1499091544,7.079553E-4,1329.08934024,342809.0
TIT,348,0.00772769,3.0E-6,593.092,385598.0,4.9898202E7,4.9898202E7,1.93,5.97,1.73,1499091543,0.0067936596,521.406156144,338991.0
POST,349,0.0237566,9.23E-6,3747.75,376975.0,1.5868233E7,1.5868233E7,2.06,7.61,6.45,1499091550,0.0208851873,3294.766953,331411.0
TRUMP,350,0.0559663,2.174E-5,1122.9,366085.0,6541163.0,6541163.0,3.28,7.01,-7.96,1499091549,0.0492017653,987.1773228,321837.0
HNC,351,0.00658928,2.56E-6,629.365,363728.0,5.52E7,6.02E7,2.02,0.3,10.67,1499091547,0.0057928469,553.29491118,319765.0
VRS,352,0.00366778,1.42E-6,3134.57,362485.0,9.8829652E7,1.0E10,-9.41,-25.94,-56.49,1499091553,0.0032244628,2755.70079324,318673.0
LTB,353,0.537053,2.0865E-4,862.874,361649.0,673395.0,673395.0,1.83,-0.21,41.21,1499091542,0.472140478,758.580145368,317937.0
SMC,354,0.0154366,6.0E-6,534.053,354898.0,2.2990694E7,2.2990694E7,1.91,11.73,11.48,1499091542,0.013570809,469.503081996,312002.0
ATOM,355,0.0314458,1.222E-5,1910.94,350377.0,1.1142247E7,1.1142247E7,1.91,7.92,-13.57,1499091553,0.027645009,1679.96850408,308028.0
EMD,356,0.0178241,6.92E-6,8612.35,340746.0,1.9117129E7,1.9117129E7,2.0,8.52,145.32,1499091540,0.0156697367,7571.3924802,299560.0
CNC,357,0.0115998,4.51E-6,76476.1,339991.0,2.9310095E7,1.74160096E8,4.54,15.62,-25.48,1499091540,0.0101977554,67232.5867452,298897.0
NTRN,358,0.0113553,4.41E-6,712.643,330489.0,2.9104366E7,2.9104366E7,12.54,5.67,0.11,1499091557,0.0099828076,626.507265876,290543.0
ZOI,359,0.0276922,1.076E-5,2140.39,320366.0,1.15688E7,1.15688E7,-0.29,2.36,-22.21,1499091554,0.0243450992,1881.68534148,281644.0
ARC,360,0.0133805,5.2E-6,604.12,317109.0,2.3699359E7,2.3699359E7,1.23,7.05,14.62,1499091553,0.0117632257,531.10122384,278781.0
PASL,361,0.13091,5.086E-5,1066.39,310073.0,2368600.0,2368600.0,2.81,7.43,-4.71,1499091556,0.1150871701,937.49757348,272595.0
VLT,362,0.462665,1.7975E-4,846.833,256712.0,554855.0,554855.0,82.28,17.64,213.66,1499091551,0.4067436068,744.477988956,225684.0
FOOT,363,0.0612883,2.381E-5,3429.51,243957.0,3980477.0,3980477.0,0.26,52.93,8.37,1499091550,0.0538805058,3014.99198532,214470.0
BITBTC,364,2514.93,0.977076,20625.7,238134.0,95.0,95.0,1.21,2.3,1.65,1499091544,2210.95544076,18132.7128924,209351.0
ZER,365,0.245039,9.52E-5,1231.02,237161.0,967850.0,967850.0,1.91,-3.07,-19.76,1499091556,0.2154216261,1082.22907464,208496.0
RBIES,366,0.0226886,8.81E-6,2669.64,236281.0,1.0414086E7,1.0414086E7,-4.77,-3.54,-6.25,1499091549,0.0199462743,2346.96595248,207722.0
RAIN,367,0.00506829,1.97E-6,8360.24,224304.0,4.4256422E7,4.4256422E7,3.44,21.74,-35.69,1499091558,0.0044556959,7349.75451168,197193.0
FRN,368,0.0621723,2.415E-5,1171.38,221371.0,3560600.0,3560600.0,1.84,5.27,15.57,1499091548,0.0546576584,1029.79764216,194614.0
BTX,369,1.54483,6.0018E-4,5979.85,213947.0,138492.0,1.640083E7,1.13,-22.68,24.62,1499091557,1.3581094876,5257.0774902,188088.0
DWC,370,0.136367,5.298E-5,3903.32,212148.0,1555713.0,1555713.0,7.19,-5.68,-71.22,1499091554,0.1198845934,3431.53351824,186506.0
MAC,371,0.0107167,4.16E-6,1835.78,210512.0,1.964335E7,1.964335E7,16.75,99.5,74.32,1499091545,0.0094213939,1613.89294296,185068.0
EL,372,0.0182916,7.11E-6,943.95,205030.0,1.1208967E7,2.0935289E7,3.95,5.93,-4.83,1499091549,0.0160807309,829.8566514,180248.0
TOR,373,0.676526,2.6284E-4,620.173,204856.0,302807.0,1302807.0,0.92,13.45,-17.83,1499091557,0.5947556554,545.213929836,180096.0
LOT,374,1.40203E-5,5.0E-9,1048.53,203168.0,1.4491014421E10,1.4491014421E10,1.38,19.68,-10.98,1499091541,1.23257E-5,921.79627596,178612.0
USNBT,375,1.00337,3.8982E-4,30315.0,197435.0,196772.0,838087.0,0.62,-0.03,2.34,1499091548,0.8820946748,26650.88658,173571.0
QTL,376,0.0251965,9.79E-6,14216.7,189322.0,7513802.0,7513802.0,1.91,3.79,-6.41,1499091544,0.0221510494,12498.3559044,166439.0
SUMO,377,0.262542,1.02E-4,2219.09,182966.0,696903.0,9585792.0,14.23,8.48,-4.41,1499091558,0.2308090735,1950.87302988,160852.0
BITSILVER,378,17.498,0.00679816,1553.71,182431.0,10426.0,10426.0,-2.11,5.29,0.02,1499091545,15.383051736,1365.91617972,160381.0
SLG,379,0.04487,1.743E-5,1327.04,174147.0,3881156.0,3881156.0,8.18,-1.8,-18.64,1499091544,0.0394466528,1166.64332928,153099.0
WYV,380,0.154436,6.0E-5,1225.05,168942.0,1093926.0,1093926.0,1.88,-8.71,-41.48,1499091557,0.1357696296,1076.9806566,148522.0
SOCC,381,0.181025,7.033E-5,22575.5,167905.0,927526.0,927526.0,8.86,121.2,0.0,1499091559,0.1591448703,19846.844466,147611.0
C2,382,0.00165479,6.4E-7,622.651,165440.0,9.9976323E7,9.9976323E7,1.91,13.61,37.8,1499091543,0.0014547788,547.392418932,145443.0
GLT,383,0.00766293,2.98E-6,5825.42,156844.0,2.04679E7,2.04679E7,-1.11,17.68,-68.89,1499091559,0.006736727,5121.31313544,137887.0
DIBC,384,0.031201,1.212E-5,6762.03,156005.0,5000000.0,5.0E9,-16.89,-39.07,-41.77,1499091557,0.0274297975,5944.71695796,137149.0
8BIT,385,0.131556,5.111E-5,28975.9,153186.0,1164415.0,1164415.0,1.91,6.51,-18.42,1499091546,0.1156550894,25473.6409188,134670.0
XVS,386,0.00146705,5.7E-7,1527.96,153151.0,1.04393814E8,1.04393814E8,-1.11,18.66,32.89,1499091557,0.0012897306,1343.27853072,134640.0
BTPL,387,0.0324573,1.261E-5,552.062,151257.0,4660185.0,5158785.0,0.4,-42.5,-59.94,1499091559,0.0285342511,485.335370184,132975.0
NRO,388,0.0127667,4.96E-6,2580.84,150636.0,1.1799152E7,1.3799152E7,1.91,-12.64,-54.24,1499091558,0.0112236145,2268.89903088,132429.0
TEK,389,1.03352E-4,4.0E-8,949.38,146145.0,1.414054562E9,1.414054562E9,1.95,3.51,-33.76,1499091544,9.08601E-5,834.63033816,128481.0
WGO,390,0.0640613,2.489E-5,618.934,143946.0,2247000.0,1.0E7,2.47,-30.25,-47.02,1499091557,0.0563183388,544.124685288,126547.0
BERN,391,0.00193059,7.5E-7,761.245,137524.0,7.1234301E7,7.1234301E7,1.91,-2.2,-22.77,1499091549,0.0016972434,669.23483934,120902.0
BITGOLD,392,1353.84,0.52598,1925.33,135973.0,100.0,100.0,-0.71,8.09,4.12,1499091556,1190.20406688,1692.61921356,119538.0
UNIFY,393,0.0211063,8.2E-6,1109.37,135921.0,6439820.0,6439820.0,13.66,24.55,91.19,1499091560,0.0185552237,975.28266684,119492.0
KURT,394,0.0136666,5.31E-6,1170.17,135566.0,9919485.0,2.1319485E7,1.02,-28.81,-44.63,1499091554,0.0120147454,1028.73389244,119180.0
YAC,395,0.00110679,4.3E-7,815.733,129282.0,1.16808434E8,1.16808434E8,1.91,4.15,7.33,1499091540,9.730145E-4,717.136983756,113656.0
BITEUR,396,1.09537,4.2556E-4,23363.2,125536.0,114606.0,114606.0,-7.23,-4.22,-3.47,1499091546,0.9629748188,20539.3367424,110363.0
XCT,397,9.01324E-4,3.5E-7,1716.22,125028.0,1.38716E8,1.38716E8,4.73,-8.79,19.14,1499091549,7.923828E-4,1508.78392104,109916.0
ECA,398,6.5563E-6,3.0E-9,1765.47,124701.0,1.9020003461E10,2.000000348E10,3.77,4.73,0.0,1499091558,5.7639E-6,1552.08117204,109629.0
MAR,399,0.130646,5.076E-5,1147.1,122163.0,935067.0,935067.0,2.32,-27.73,10.97,1499091555,0.1148550793,1008.4523172,107397.0
LINX,400,0.0540527,2.1E-5,9319.89,120316.0,2225900.0,3225900.0,-13.46,45.88,69.08,1499091559,0.0475194583,8193.41353548,105774.0
XPTX,401,0.607192,2.359E-4,598.906,119170.0,196263.0,196263.0,2.02,109.68,147.31,1499091549,0.5338019173,526.517429592,104766.0
GPU,402,0.0028175,1.09E-6,1429.89,114044.0,4.0477042E7,5.1530001E7,2.03,-0.7,26.57,1499091551,0.0024769544,1257.06205548,100260.0
808,403,3.08875E-4,1.2E-7,729.792,101687.0,3.29215842E8,3.29215842E8,-5.93,5.82,1.25,1499091552,2.715419E-4,641.583500544,89396.0
PR,404,0.514247,1.9979E-4,855.242,100170.0,194790.0,194790.0,34.6,25.6,24.85,1499091560,0.4520909936,751.870609944,88063.0
BSTY,405,0.00873696,3.39E-6,1090.96,99588.0,1.139843E7,1.139843E7,12.35,-11.27,10.24,1499091544,0.0076809411,959.09784672,87551.0
JIN,406,0.0100898,3.92E-6,784.395,99369.0,9848485.0,9848485.0,1.44,10.11,19.29,1499091552,0.0088702661,689.58674514,87359.0
GCC,407,0.0133073,5.17E-6,13165.7,95428.0,7171097.0,8.67171097E8,25.7,41.22,0.32,1499091555,0.0116988733,11574.3881724,83894.0
UNIBURST,408,0.095234,3.7E-5,1393.65,95234.0,999999.0,1000000.0,2.89,3.79,-75.52,1499091556,0.0837232569,1225.2023118,83723.0
OHM,409,0.00319168,1.24E-6,2190.42,89852.0,2.8151789E7,3.1251789E7,1.42,-12.18,16.3,1499091558,0.002805908,1925.66831544,78991.0
ALL,410,0.0131693,5.12E-6,1809.06,81641.0,6199359.0,7323359.0,-11.07,-28.33,79.02,1499091555,0.011577553,1590.40253592,71773.0
XLR,411,0.289621,1.1252E-4,1717.54,79460.0,274358.0,337615.0,2.36,16.55,175.92,1499091556,0.254615089,1509.94437528,69856.0
BOLI,412,0.0115293,4.48E-6,571.731,78991.0,6851350.0,6851350.0,2.01,-4.27,5.56,1499091547,0.0101357766,502.627017492,69444.0
GP,413,0.0619043,2.405E-5,1150.55,75533.0,1220161.0,1220161.0,2.74,17.12,123.27,1499091545,0.0544220511,1011.4853226,66404.0
MOJO,414,0.00553396,2.15E-6,1267.3,66792.0,1.2069396E7,1.2069396E7,1.91,5.77,9.76,1499091549,0.0048650813,1114.1239836,58719.0
RIDE,415,6.43484E-4,2.5E-7,6401.69,65104.0,1.01174327E8,1.01174327E8,14.78,56.74,141.56,1499091555,5.657074E-4,5627.93053308,57235.0
COXST,416,0.00232903,9.0E-7,587.315,63207.0,2.7138905E7,2.7138905E7,4.42,-47.72,-5.84,1499091553,0.0020475248,516.32741058,55568.0
KNC,417,30.8872,0.012,8035.54,61871.0,2003.0,2503.0,15.38,16.59,-50.39,1499091559,27.1539259104,7064.30035128,54393.0
FLVR,418,0.00290855,1.13E-6,742.668,60783.0,2.0898106E7,2.0898106E7,1.91,4.72,0.0,1499091548,0.0025569994,652.903204176,53436.0
MSCN,419,0.00517036,2.01E-6,34033.3,56507.0,1.092909E7,1.003255086E9,-0.71,-30.44,-73.54,1499091556,0.0045454289,29919.7630956,49677.0
MEOW,420,2.21E-6,9.0E-10,673.944,52831.0,2.3905669976E10,2.3905669976E10,-7.51,14.48,-17.05,1499091545,1.9428E-6,592.485736608,46445.0
MST,421,0.0699863,2.719E-5,18288.5,44033.0,629167.0,629167.0,0.47,25.1,114.25,1499091552,0.0615271959,16078.005582,38711.0
FRC,422,0.00154436,6.0E-7,24532.0,43255.0,2.80081E7,1.0E8,1.91,11.8,-47.88,1499091540,0.0013576963,21566.866224,38026.0
CREVA,423,0.00106562,4.1E-7,4911.64,38779.0,3.639075E7,6.2403908E9,2.05,4.11,-23.32,1499091547,9.368206E-4,4317.97989648,34092.0
LVPS,424,0.0792772,3.08E-5,6626.87,38299.0,483104.0,9.1483104E7,19.54,8.69,9.27,1499091556,0.0696951234,5825.89347684,33670.0
ONX,425,0.0323801,1.258E-5,2805.43,35954.0,1110361.0,1.01110361E8,-9.17,17.14,327.09,1499091559,0.0284663821,2466.34328676,31608.0
LTCR,426,0.00113253,4.4E-7,661.116,34234.0,3.022775E7,3.022775E7,1.91,16.95,173.51,1499091548,9.956434E-4,581.208231312,30096.0
$$$,427,7.4598E-4,2.9E-7,616.213,34231.0,4.5887218E7,4.5887218E7,1.94,15.62,-5.25,1499091548,6.558149E-4,541.732567116,30094.0
CPN,428,0.00159584,6.2E-7,1694.85,31302.0,1.9615019E7,1.9615019E7,-7.11,-32.77,0.0,1499091558,0.001402954,1489.9968702,27519.0
ZYD,429,0.00491622,1.91E-6,531.027,30696.0,6243840.0,6243840.0,7.9,21.18,-9.55,1499091552,0.0043220063,466.842828564,26986.0
HONEY,430,0.400549,1.5562E-4,552.603,27360.0,68306.0,68306.0,-3.63,-24.43,-40.32,1499091556,0.3521354435,485.810980596,24053.0
ABN,431,0.387111,1.504E-4,2076.24,26207.0,67700.0,4734367.0,7.24,-33.62,48.58,1499091555,0.3403216677,1825.28902368,23040.0
DNR,432,0.254875,9.902E-5,8654.48,25438.0,99805.0,1099805.0,8.79,3.7,0.0,1499091559,0.2240687685,7608.43031136,22363.0
BNX,433,0.00105736,4.1E-7,1733.07,20052.0,1.8964501E7,1.8964501E7,-2.7,-13.87,0.0,1499091559,9.29559E-4,1523.59729524,17629.0
XRC,434,0.0180176,7.0E-6,1469.82,12700.0,704882.0,704882.0,-23.97,-24.43,-44.6,1499091555,0.0158398487,1292.16579624,11165.0
CONX,435,0.0170502,6.62E-6,580.069,12690.0,744266.0,1595266.0,2.02,40.29,14.78,1499091557,0.0149893764,509.957220108,11156.0
OS76,436,0.0124064,4.82E-6,722.272,11092.0,894026.0,894026.0,2.02,16.58,0.0,1499091547,0.0109068632,634.972427904,9751.0
ELS,437,0.0016232,6.3E-7,1328.33,6501.0,4005012.0,4005012.0,23.62,-21.06,100.34,1499091555,0.0014270071,1167.77740956,5715.0
XNG,438,0.180304,7.005E-5,594.105,2998.0,16627.0,66627.0,-24.83,-17.15,-13.34,1499091550,0.1585110161,522.29671686,2636.0
DMB,439,0.00173069,6.7E-7,5574.98,729.0,421300.0,1.04213E7,-1.01,1.98,1.39,1499091558,0.001521505,4901.14331736,641.0
TOKEN,440,1.141E-5,4.0E-9,745.537,401.0,3.5110531E7,3.5110531E7,-32.11,-26.18,95.94,1499091553,1.00309E-5,655.425433884,352.0
GOOD,441,7.88127E-4,3.1E-7,6231.27,0.0,0.0,8.88E8,-21.98,39.29,-78.99,1499091559,6.928677E-4,5478.10885764,0.0
DEX,442,8.8506,0.00352242,0.0,8850600.0,1000000.0,1000000.0,0.0,0.0,0.0,1498835944,7.7808456792,0.0,7780846.0
MUSE,443,0.0059471,2.31E-6,142.467,8176314.0,1.374840478E9,1.524840478E9,9.86,15.7,-14.03,1499091546,0.0052282859,125.247298644,7188059.0
BPC,444,0.0862269,3.35E-5,279.197,6467018.0,7.5E7,1.0E8,1.91,24.2,10.41,1499091555,0.0758048271,245.451017004,5685362.0
SCOT,445,0.00500367,1.99E-6,0.0,5003670.0,1.0E9,1.0E9,0.0,0.0,-13.78,1498827842,0.0043988864,0.0,4398886.0
ARC,446,1.24974,4.8554E-4,374.923,2697252.0,2158251.0,2158251.0,2.4,0.0,0.0,1499091554,1.0986864257,329.606806836,2371241.0
PANGEA,447,2.50488,9.7317E-4,2.76263,2503258.0,999352.0,1000000.0,4.38,7.69,24.39,1499091545,2.2021201642,2.4287164372,2200694.0
FIMK,448,0.00332038,1.29E-6,70.3972,1915875.0,5.77004618E8,8.863953E8,1.91,-37.52,0.0,1499091543,0.0029190523,61.8884312304,1684307.0
EB3,449,0.244708,9.6E-5,0.0,1905752.0,7787859.0,7.86E8,0.0,0.0,3.46,1498679953,0.2151306335,0.0,1675407.0
AC,450,0.00193867,7.5E-7,105.576,1717380.0,8.85854607E8,8.85854607E8,2.19,-3.54,3.96,1499091543,0.0017043468,92.815240032,1509803.0
CARBON,451,1.02957E-4,4.0E-8,24.9663,1584710.0,1.539195914E10,1.539195914E10,1.91,6.59,-6.24,1499091543,9.05128E-5,21.9486732516,1393169.0
FUND,452,1.3916,5.4065E-4,97.412,1391600.0,1000000.0,1000000.0,4.49,7.69,0.0,1499091547,1.2234000912,85.638006384,1223400.0
SMLY,453,5.13737E-5,2.0E-8,80.1654,1333674.0,2.596025E10,2.596025E10,1.75,111.3,25.32,1499091545,4.51643E-5,70.4759684328,1172476.0
BTSR,454,0.395174,1.5353E-4,371.456,1303216.0,3297830.0,3297830.0,3.54,4.85,4.33,1499091550,0.347410109,326.558856192,1145699.0
USC,455,0.0894772,3.6E-5,0.0,925473.0,1.0343113E7,3.8602656E7,0.0,0.0,0.0,1498904652,0.0786622698,0.0,813613.0
CFT,456,0.0180948,7.03E-6,263.35,832361.0,4.6E7,5.0E7,-10.58,-0.2,-1.3,1499091559,0.0159077177,231.5194122,731755.0
XTO,457,0.0269234,1.046E-5,191.758,817642.0,3.0369209E7,3.2369209E7,1.91,1.45,-53.82,1499091552,0.0236692225,168.580594056,718816.0
GLC,458,0.0124836,4.85E-6,124.186,813569.0,6.517101E7,6.517101E7,1.91,3.97,19.93,1499091541,0.0109747322,109.175886552,715234.0
CDN,459,0.00821652,3.19E-6,170.172,800417.0,9.7415544E7,9.7415544E7,-4.13,4.26,-26.82,1499091544,0.0072234057,149.603650704,703672.0
CASINO,460,0.796271,3.0936E-4,26.2769,796271.0,1000000.0,1000000.0,2.89,9.54,-20.82,1499091556,0.7000273168,23.1008636508,700027.0
RC,461,0.0848107,3.295E-5,7.4274,696843.0,8216446.0,8216446.0,1.91,6.41,33.87,1499091548,0.0745598003,6.5296650168,612617.0
NKA,462,8.19742E-5,3.0E-8,141.799,678244.0,8.273868305E9,8.273868305E9,-12.81,-17.03,-6.96,1499091545,7.20661E-5,124.660038468,596266.0
CAGE,463,6.0958E-6,2.0E-9,322.559,616705.0,1.01168328395E11,1.01168328395E11,3.72,-40.21,-2.6,1499091542,5.359E-6,283.571938788,542165.0
TES,464,0.0082881,3.22E-6,115.481,598252.0,7.2182074E7,7.2182074E7,1.91,-14.35,-9.72,1499091541,0.0072863339,101.523042492,525943.0
V,465,0.00131271,5.1E-7,96.7816,581600.0,4.430528E8,4.430528E8,1.91,14.84,-7.54,1499091558,0.0011540454,85.0838015712,511303.0
LOG,466,0.0722806,3.013E-5,0.0,580789.0,8035193.0,8035193.0,0.0,0.0,-1.8,1498560331,0.0635441884,0.0,510590.0
DSH,467,0.0316631,1.23E-5,137.168,547505.0,1.7291579E7,1.7291579E7,2.76,7.86,-3.34,1499091544,0.0278360444,120.588778176,481329.0
KOBO,468,0.0218541,8.49E-6,11.4195,539802.0,2.4700248E7,2.4700248E7,1.88,32.98,71.87,1499091556,0.0192126386,10.039247874,474557.0
NYC,469,8.9035E-6,3.0E-9,151.147,531716.0,5.9719935819E10,5.9719935819E10,1.67,-32.37,-11.26,1499091543,7.8274E-6,132.878164404,467449.0
FCN,470,0.0875138,3.4E-5,370.754,524611.0,5994605.0,5994605.0,4.18,4.92,-0.61,1499091546,0.076936182,325.941705528,461202.0
HPC,471,0.0448866,1.744E-5,358.564,519981.0,1.1584333E7,1.1584333E7,3.95,17.99,-34.14,1499091557,0.0394612464,315.225086448,457132.0
KLC,472,0.0025482,9.9E-7,31.2083,500206.0,1.96297971E8,1.0025186872E10,1.91,229.75,224.34,1499091549,0.0022402042,27.4362151956,439748.0
SDC,473,0.0682093,2.65E-5,30.8786,455500.0,6677975.0,6677975.0,1.88,-7.51,-43.39,1499091545,0.0599649783,27.1463653752,400445.0
RAREPEPEP,474,23.949,0.0101465,0.0,431058.0,17999.0,100000.0,0.0,0.0,-8.54,1498556716,21.054332268,0.0,378957.0
UNI,475,0.102906,3.998E-5,175.978,420736.0,4088549.0,1.5288549E7,1.86,45.12,-16.5,1499091556,0.0904679576,154.707891096,369883.0
FUNK,476,9.4284E-6,4.0E-9,324.12,419392.0,4.4481545E10,4.4481545E10,-2.27,29.28,-22.02,1499091547,8.2889E-6,284.94426384,368701.0
REE,477,0.0337799,1.312E-5,192.054,417780.0,1.2367704E7,6.662367704E9,1.85,26.1,32.97,1499091552,0.029696991,168.840817128,367284.0
CRYPT,478,0.0682608,2.652E-5,104.56,412446.0,6042206.0,6042206.0,1.91,-52.1,-34.96,1499091543,0.0600102536,91.92204192,362594.0
I0C,479,0.0187193,7.27E-6,5.56161,392677.0,2.097712E7,2.097712E7,1.98,5.36,-5.15,1499091541,0.0164567356,4.8893893225,345215.0
SHORTY,480,0.00381568,1.54E-6,0.0,381568.0,1.0E8,1.0E8,0.0,2.59,0.0,1499076853,0.0033544864,0.0,335449.0
ORB,481,0.123302,4.79E-5,107.139,367223.0,2978241.0,2978241.0,1.38,4.85,5.62,1499091541,0.1083987339,94.189323348,322838.0
MZC,482,3.34623E-4,1.3E-7,329.977,365615.0,1.092618137E9,1.092618137E9,1.9,6.6,12.09,1499091557,2.941778E-4,290.093339964,321424.0
BITS,483,0.0149075,5.79E-6,103.542,344061.0,2.3079737E7,2.3079737E7,1.92,18.39,19.01,1499091542,0.0131056603,91.027085544,302475.0
BTX,484,0.00407846,1.6E-6,0.0,332535.0,8.1534388E7,8.1534388E7,0.0,0.0,-38.1,1498679945,0.0035855047,0.0,292342.0
AMBER,485,0.00746442,2.9E-6,47.203,325772.0,4.3643263E7,4.3643263E7,1.91,10.0,-12.64,1499091545,0.0065622105,41.497667796,286396.0
PSB,486,0.00968635,3.8E-6,0.0,318049.0,3.2834747E7,3.2834747E7,0.0,0.0,8.62,1498679952,0.0085155802,0.0,279607.0
TALK,487,0.00465208,1.81E-6,10.4555,303737.0,6.5290635E7,6.5290635E7,-18.5,89.92,-44.94,1499091543,0.0040897924,9.191764626,267025.0
MXT,488,0.111087,4.49E-5,0.0,303063.0,2728161.0,2728161.0,0.0,2.45,209.05,1499021649,0.0976601365,0.0,266433.0
J,489,0.120638,4.687E-5,98.5479,295370.0,2448402.0,2448402.0,1.98,-4.66,-8.64,1499091543,0.1060567262,86.6366124228,259669.0
GB,490,0.0197167,7.66E-6,313.44,294538.0,1.4938504E7,1.4938504E7,0.88,-2.69,-8.61,1499091551,0.0173335819,275.55513408,258938.0
TRI,491,3.94113,0.00153117,58.7498,287275.0,72891.0,72891.0,2.02,6.49,-20.14,1499091544,3.4647734992,51.6488291736,252552.0
FC2,492,0.00283133,1.1E-6,0.0316298,287249.0,1.01453585E8,1.01453585E8,1.91,-2.3,-6.04,1499091544,0.0024891128,0.0278067693,252529.0
NYAN,493,9.25916E-4,3.6E-7,112.242,275822.0,2.97891209E8,2.97891209E8,1.92,-6.17,-19.46,1499091541,8.140024E-4,98.675533944,242484.0
SWING,494,0.110588,4.296E-5,285.573,260362.0,2354346.0,2354346.0,6.63,-8.82,86.32,1499091548,0.0972214496,251.056362636,228893.0
XPY,495,0.0217782,8.46E-6,11.4949,255202.0,1.1718243E7,1.1768243E7,1.88,3.93,4.67,1499091547,0.0191459125,10.1055344268,224356.0
CJ,496,6.05817E-4,2.4E-7,457.93,246306.0,4.06568581E8,4.06568581E8,1.91,98.06,126.45,1499091550,5.325931E-4,402.58091676,216536.0
AGLC,497,0.0472164,1.94E-5,0.0,243543.0,5158009.0,2.05158009E8,0.0,0.0,0.0,1498984451,0.0415094482,0.0,214106.0
FLY,498,1.14206,4.437E-4,409.527,240753.0,210806.0,210806.0,1.91,84.84,23.06,1499091547,1.0040214919,360.028290564,211653.0
MNM,499,0.0254562,9.89E-6,26.0252,240214.0,9436367.0,9586367.0,1.91,11.11,5.98,1499091550,0.02237936,22.8795861264,211180.0
NEWB,500,0.00978831,3.84E-6,0.0,234919.0,2.4E7,5.1E7,0.0,0.0,5.27,1498679948,0.0086052165,0.0,206525.0
MTM,501,0.0781938,3.038E-5,17.359,234581.0,3000000.0,5000000.0,2.89,21.36,11.11,1499091556,0.0687426718,15.260852388,206228.0
UTC,502,0.00540387,2.1E-6,46.475,234499.0,4.3394717E7,4.3394717E7,1.92,6.57,-3.12,1499091541,0.004750715,40.8576597,206156.0
HODL,503,0.00226506,8.8E-7,106.288,233740.0,1.0319376E8,2.5E8,-16.21,-19.83,-12.15,1499091552,0.0019912867,93.441182016,205488.0
BUCKS,504,1.05906,4.1146E-4,160.161,232687.0,219711.0,219711.0,2.03,9.2,33.5,1499091548,0.9310535359,140.802660252,204563.0
HBN,505,0.00437569,1.7E-6,160.518,226925.0,5.1860385E7,5.1860385E7,1.91,23.25,15.67,1499091541,0.0038468091,141.116510376,199497.0
Q2C,506,8.75138E-4,3.4E-7,39.55,216829.0,2.47765708E8,2.47765708E8,1.91,-5.62,-25.44,1499091543,7.693618E-4,34.7696706,190621.0
CNO,507,0.00195617,7.6E-7,58.5244,205430.0,1.05016214E8,1.05016214E8,1.91,6.6,6.82,1499091543,0.0017197316,51.4506728208,180600.0
DP,508,0.00875138,3.4E-6,317.123,200366.0,2.2895376E7,2.2895376E7,1.61,-4.15,-2.48,1499091544,0.0076936182,278.792977236,176148.0
